title,category,publish_date,article_url,content,summary
"Sinopsis Drama RICH MAN Episode 5, Suho EXO Mulai Merasa Cemburu",KOREA,2019-08-25,https://www.kapanlagi.com/korea/sinopsis-drama-rich-man-episode-5-suho-exo-mulai-merasa-cemburu-0c2aa5.html,"Awal episode 5 Kdrama RICH MAN yang merupakan remake drama Jepang bertitel RICH MAN POOR WOMAN memperlihatkan Lee Yoo Chan (,) dan Min Tae Ra (,) yang sedang berjalan bersama usai makan malam. Adik Min Tae Joo itu kembali mengingatkan CEO muda itu akan kebersamaannya yang singkat di Pulau Jeju. Hal yang mengejutkan Yoo Chan rupanya juga disaksikan Kim Tae Joo dan Kim Bo Ra yang langsung meninggalkan mereka bertiga.,,,,Saat di rumah, Yoo Chan yang kembali melihat lukisan “Gadis yang Tersembunyi” itu kembali mengenang pertemuan pertama dengan perempuan yang spesial baginya. Di saat yang bersamaan, Min Tae Joo menceritakan cinta pertama Yoo Chan pada adiknya. Namun Min Tae Ra optimis bisa merebut hati CEO ganteng itu.,,,,Kembali ke kantor, Yoo Chan melihat Kim Bo Ra dekat dengan rekan kerjanya. Ia pun mulai gusar dan membuntuti perempuan berparas manis itu hingga ke rumahnya. CEO sukses itu pun kian penasaran saat mendengar suara-suara dari balik dinding yang membuatnya salah paham. Namun, ia ketahuan oleh teman sekamar Kim Bo Ra yang memergoki dan mengejarnya.,,,,Min Tae Ra masih ngotot meminta Yoo Chan kencan, bahkan dengan cara yang lebih agresif. Ia pun memberitahu alasannya kenapa bisa melupakan janjinya di masa lalu dengan Min Tae Ra. Kembali ke kantor, Yoo Chan bertemu Kim Bo Ra dan mengajaknya pergi untuk makan malam.","Awal episode 5 Kdrama RICH MAN yang merupakan remake drama Jepang bertitel RICH MAN POOR WOMAN memperlihatkan Lee Yoo Chan (,) dan Min Tae Ra (,) yang sedang berjalan bersama usai makan malam. Adik Min Tae Joo itu kembali mengingatkan CEO muda itu akan kebersamaannya yang singkat di Pulau Jeju. Di saat yang bersamaan, Min Tae Joo menceritakan cinta pertama Yoo Chan pada adiknya. ,,,,Kembali ke kantor, Yoo Chan melihat Kim Bo Ra dekat dengan rekan kerjanya. CEO sukses itu pun kian penasaran saat mendengar suara-suara dari balik dinding yang membuatnya salah paham. Namun, ia ketahuan oleh teman sekamar Kim Bo Ra yang memergoki dan mengejarnya. Kembali ke kantor, Yoo Chan bertemu Kim Bo Ra dan mengajaknya pergi untuk makan malam."
Sinopsis ONE PIECE Episode 899 - Duel Sengit Zoro VS Basil Hawkin,KOREA,2019-08-25,https://www.kapanlagi.com/korea/sinopsis-one-piece-episode-899-duel-sengit-zoro-vs-basil-hawkin-c82a62.html,"Pada episode sebelumnya, Luffy dan Zoro reunian di tengah-tengah gurun pasir. Mereka lantas mencoba untuk bergegas menuju kota demi menyelamatkan gadis bernama Tama yang sedang keracunan air limbah dari sungai. Nahas, perjalanan mereka diganggu oleh Basil Hawkin, salah satu petinggi di Beasts Pirates yang dibawahi oleh Yonko, Kaido.,Zoro dan Luffy mencoba kabur dari Basil, mengingat kondisi Tama yang memburuk. Mereka menaiki sebuah anjing raksasa bernama Komachiyo. Namun sang musuh yang juga masuk dalam daftar Worst Generation itu mengeluarkan sebuah jurus mengerikan untuk mengejar Zoro dan Luffy dengan kemampuan magisnya.,Seperti diketahui, Basil memiliki banyak nyawa pengganti hasil dari buah setan,yang dimakannya. Ia juga seorang penyihir berbahaya yang kemampuannya bergantung pada tarikan kartu di tangan.,,,,,Sebuah jerami raksasa layaknya monster mengejar Luffy dan Zoro. Nama terakhir lantas coba menghalau serangan dari monster tersebut, sementara Luffy melindungi Tama. Duel sengit pun tak terhindarkan lagi.,,,,Basil lantas menarik satu kartu baru dari tangannya. Dan Ia memutuskan untuk berhenti mengejar Luffy dan Zoro, karena tahu jika keduanya bakal dibantu oleh seseorang untuk kabur.,,,,Di penghujung episode, ada kemunculan satu tokoh yang membuat saga ini semakin menarik. Dia adalah Trafalgar Law, salah satu Worst Generation yang sejak awal menjadi aliansi Luffy. Ia juga kapten dari Heart Pirate dan merupakan eks member dari Shichibukai (Seven Warlords).,","Pada episode sebelumnya, Luffy dan Zoro reunian di tengah-tengah gurun pasir. Mereka lantas mencoba untuk bergegas menuju kota demi menyelamatkan gadis bernama Tama yang sedang keracunan air limbah dari sungai. ,Zoro dan Luffy mencoba kabur dari Basil, mengingat kondisi Tama yang memburuk. Mereka menaiki sebuah anjing raksasa bernama Komachiyo. ,,,,,Sebuah jerami raksasa layaknya monster mengejar Luffy dan Zoro. ,,,,Basil lantas menarik satu kartu baru dari tangannya. ,,,,Di penghujung episode, ada kemunculan satu tokoh yang membuat saga ini semakin menarik. Ia juga kapten dari Heart Pirate dan merupakan eks member dari Shichibukai (Seven Warlords).,"
Buat Cinta Laura Konsep 'Go International' Itu Udah Ketinggalan Zaman,SELEBRITI,2019-08-24,https://www.kapanlagi.com/showbiz/selebriti/buat-cinta-laura-konsep-go-international-itu-udah-ketinggalan-jaman-b8af10.html,"baru saja merilis single berjudul,, karya ini sekaligus comebacknya di dunia musik Indonesia. Cinta sempat 'menghilang' dari panggung hiburan Indonesia. Gadis kelahiran tahun 1993 ini coba mengejar karier di Hollywood.,Ia sempat membintangi beberapa film seperti,dan,. Lantas apakah merilis single di Indonesia membuatnya tak melanjutkan karier Hollywoodnya?,""Sampai sekarang aku masih ngebangun karier aku supaya sukses di Indonesia dan,,"" ujar Cinta kepada,dalam video #DrinkWithBoy.,,,,,,""Menurut aku mindset ',' itu sudah,(ketinggalan zaman). Sekarang bagaimana kita ngebuat karya kita yang,,"" lanjut,yang memulai karier keartisan dengan sinetron Cinderella.,,,Cukup lama menjajal berkarier di Hollywood, Boy menyinggung masalah pendapatan. Benarkah Cinta Laura kini telah kaya raya dari hasil kerjanya sejak remaja?,,,,Simak videonya,","baru saja merilis single berjudul,, karya ini sekaligus comebacknya di dunia musik Indonesia. Cinta sempat 'menghilang' dari panggung hiburan Indonesia. Lantas apakah merilis single di Indonesia membuatnya tak melanjutkan karier Hollywoodnya?,""Sampai sekarang aku masih ngebangun karier aku supaya sukses di Indonesia dan,,"" ujar Cinta kepada,dalam video #DrinkWithBoy. ,,,,,,""Menurut aku mindset ',' itu sudah,(ketinggalan zaman). Benarkah Cinta Laura kini telah kaya raya dari hasil kerjanya sejak remaja?,,,,Simak videonya,"
"Sinopsis Drama RICH MAN Episode 4, Masa Lalu Suho EXO",KOREA,2019-08-25,https://www.kapanlagi.com/korea/sinopsis-drama-rich-man-episode-4-masa-lalu-suho-exo-8b9106.html,"Kim Bo Ra (,) kembali menjajal peruntungannya saat wawancara kerja. Saat menunggu namanya dipanggil, tiba-tiba Lee Yoo Chan (,) menelponnya bahkan menjemputnya di tengah proses wawancara. CEO ganteng itu kembali mengatakan jika bukan salah Kim Bo Ra, melainkan ia sendiri yang memutuskan untuk membohongi wakil menteri tersebut.,Setelah marah-marah, Yoo Chan memberitahunya jika wakil menteri berubah pikiran dan meneruskan proyek milik Next In. Ia pun kembali menerima Kim Bo Ra dalam perusahaannya dan kabar baik ini disampaikan pada keluarganya.,,,,,Saat kembali menemui wakil menteri, Kim Bo Ra baru tahu jika atasannya yang angkuh itu menemui sendiri wakil pemerintahan dan menunjukkan proyek digital yang dibuatnya. Ia pun meyakinkan perusahaan yang dibuatnya memiliki ide dan teknologi terbaik, yang membuat proyek tersebut diteruskan.,,,,Min Tae Joo dikejutkan dengan kehadiran Min Tae Ra (Kim Ye Won), adiknya yang ingin membuka gallery di tempat yang sama dengan Next In. Malam harinya, saat Yoo Chan di rumah, Min Tae Joo dan adiknya mampir untuk membuatkan makan malam. Min Tae Ra terus mendekati CEO ganteng itu.,,,,Mengingat permintaan Yoo Chan untuk memberikan ide terbaik dalam bentuk aplikasi, Kim Bo Ra kesulitan untuk mengikuti ritme kerja karena kurang familiar dengan istilah-istilah yang didengarnya. Atas saran temannya, ia mencari mentor yang bisa mengajarkan dasar-dasar pembuatan aplikasi.","Kim Bo Ra (,) kembali menjajal peruntungannya saat wawancara kerja. CEO ganteng itu kembali mengatakan jika bukan salah Kim Bo Ra, melainkan ia sendiri yang memutuskan untuk membohongi wakil menteri tersebut. ,,,,,Saat kembali menemui wakil menteri, Kim Bo Ra baru tahu jika atasannya yang angkuh itu menemui sendiri wakil pemerintahan dan menunjukkan proyek digital yang dibuatnya. Ia pun meyakinkan perusahaan yang dibuatnya memiliki ide dan teknologi terbaik, yang membuat proyek tersebut diteruskan. Malam harinya, saat Yoo Chan di rumah, Min Tae Joo dan adiknya mampir untuk membuatkan makan malam. Min Tae Ra terus mendekati CEO ganteng itu."
"Sinopsis Drama RICH MAN Episode 6, Suho EXO Jadian!",KOREA,2019-08-25,https://www.kapanlagi.com/korea/sinopsis-drama-rich-man-episode-6-suho-exo-jadian-65aaae.html,"Kali ini, episode ke-6 drama RICH MAN dimulai dengan adegan Lee Yoo Chan (,) yang tampak sedang ngobrol dengan temannya di dalam gereja. Ia mengungkit kemiripan Kim Bo Ra (,) dengan sosok perempuan spesial yang pernah dikenalnya di masa lalu. CEO ganteng itu juga tengah bingung dengan kemunculan Min Tae Ra (,) yang terus menerus mengejarnya.,Mengingat kejadian semalam saat wajah Yoo Chan begitu dekat dengannya, Kim Bo Ra terus melamun dan terkadang tersenyum sendiri. Namun senyumnya hilang saat mengingat akhir bulan menjadi masa penentuan apakah ia akan dipertahankan di Next In.,,,,,Lee Yoo Chan sedang berada di galeri seni yang berada dalam satu kantor dengan Next In. Mengira yang datang adalah Min Tae Ra, CEO ganteng itu mengungkapkan persetujuannya untuk berkencan. Ternyata, cewek yang berada di hadapannya adalah Kim Bo Ra. Begitu sampai di kantor, ia sudah ditunggu rekan kerja Kim Bo Ra yang dipecat hari itu karena dianggap nggak memberi sumbangsih buat perusahaan.,,,,Melihat pemandangan mesra CEO-nya dengan pacar barunya membuat Kim Bo Ra terdiam. Di rumah, ia malah bertengkar dengan teman serumahnya. Untungnya, mereka kembali berbaikan, bahkan Kim Bo Ra mentraktirnya dengan gaji pertama yang didapatnya dari Next In. Perempuan yang simpatik itu juga tak lupa memberikan kado untuk CEO dan Min Tae Joo yang selama ini membantunya.","Kali ini, episode ke-6 drama RICH MAN dimulai dengan adegan Lee Yoo Chan (,) yang tampak sedang ngobrol dengan temannya di dalam gereja. Ia mengungkit kemiripan Kim Bo Ra (,) dengan sosok perempuan spesial yang pernah dikenalnya di masa lalu. Ternyata, cewek yang berada di hadapannya adalah Kim Bo Ra. ,,,,Melihat pemandangan mesra CEO-nya dengan pacar barunya membuat Kim Bo Ra terdiam. Di rumah, ia malah bertengkar dengan teman serumahnya. Untungnya, mereka kembali berbaikan, bahkan Kim Bo Ra mentraktirnya dengan gaji pertama yang didapatnya dari Next In. Perempuan yang simpatik itu juga tak lupa memberikan kado untuk CEO dan Min Tae Joo yang selama ini membantunya."
Momen Anwar Hadid Dibaptis di Pantai Malibu,SELEBRITI,2019-08-25,https://www.kapanlagi.com/showbiz/hollywood/momen-anwar-hadid-lakukan-pembaptisan-di-pantai-malibu-a595b8.html,"Adik dari model cantik,,,belum lama ini melakukan prosesi pembaptisan. Pembatisan itu pun dilakukan di pantai Malibu, California. Hal itu terungkap lewat postingan sang pendeta yang lakukan pembatisan pada Anwar.,""Adanya kehadiran roh Kudus yang begitu kuat pada pembatisan minggu lalu,"" tulisnya pada caption.,Terlihat Anwar Hadid begitu khusyuk dalam menjalani serangkaian prosesi itu. Matanya pun tertutup sambil menunduk.,,,,,,,Tak sendiri, namun ada beberapa pria lainnya yang juga ikut dibaptis. Pembaptisan ini dilakukan agar bentuk hubungan seseorang makin dekat dengan Tuhan.,,,,Anwar Hadid makin disorot karena dikabarkan dekat dengan penyanyi Dua Lipa. Keduanya juga pernah tertangkap kamera tengah bersama dan saling mesra. Namun mereka belum mau buka-bukaan soal status hubungan mereka yang sebenarnya.,","Adik dari model cantik,,,belum lama ini melakukan prosesi pembaptisan. Hal itu terungkap lewat postingan sang pendeta yang lakukan pembatisan pada Anwar. ,,,,Anwar Hadid makin disorot karena dikabarkan dekat dengan penyanyi Dua Lipa. Keduanya juga pernah tertangkap kamera tengah bersama dan saling mesra. Namun mereka belum mau buka-bukaan soal status hubungan mereka yang sebenarnya.,"
"Sinopsis Drama RICH MAN Episode 8, Kebenaran yang Menyakitkan",KOREA,2019-08-25,https://www.kapanlagi.com/korea/sinopsis-drama-rich-man-episode-8-kebenaran-yang-menyakitkan-c8a7fd.html,"Pengakuan Kim Bo Ra (,) yang ternyata mengenal sosok Kim Boon Hong di episode RICH MAN sebelumnya membuat Lee Yoo Chan (,) terperanjat. Kim Bo Ra pun pulang dan menangis bahkan memutuskan untuk bolos kerja demi menghindari bertemu CEO sukses itu.,Di Next In, Yoo Chan kembali mengusulkan rencana bisnisnya tanpa sepengetahuan direksi maupun wakil presidennya. Min Tae Joo (Oh Chang Suk) mendekati Yoo Chan dan menanyakan kesiapannya tentang program yang diusulkannya itu. Cowok berkacamata itu menanyakan kondisi Kim Bo Ra usai pesta dan Yoo Chan merasa perempuan manis itu telah membohonginya untuk mendapatkan pekerjaan di perusahaannya.,,,,,Masalah belum selesai dihadapi oleh Yoo Chan. Tiba-tiba ia mendapat kabar jika saingannya, perusahaan raksasa Taesan Electronic juga membuat program yang sama dengan proyek Next In. Perusahaan penantang itu merupakan milik ayah Min Tae Joo dan Min Tae Ra (Kim Ye Won). Saat sang kakak menemui Min Tae Ra untuk meminta solusi, pacar Yoo Chan justru membahas apa yang terjadi di pesta malam sebelumnya.,,,,Kabar itu juga sudah diketahui oleh Min Tae Ra yang berharap hal itu akan membuat Kim Bo Ra menjauh dari sosok pacarnya. Min Tae Ra pun meminta kakaknya untuk menjamin Kim Bo Ra tak bertemu lagi dengan Yoo Chan. Ia pun mengajak Yoo Chan untuk makan malam dan bersantai untuk membuatnya lebih rileks di tengah tekanan pekerjaan. Di saat yang bersamaan, Min Tae Joo menemui Kim Bo Ra dan mengungkapkan perasaan sukanya.","Pengakuan Kim Bo Ra (,) yang ternyata mengenal sosok Kim Boon Hong di episode RICH MAN sebelumnya membuat Lee Yoo Chan (,) terperanjat. ,Di Next In, Yoo Chan kembali mengusulkan rencana bisnisnya tanpa sepengetahuan direksi maupun wakil presidennya. Cowok berkacamata itu menanyakan kondisi Kim Bo Ra usai pesta dan Yoo Chan merasa perempuan manis itu telah membohonginya untuk mendapatkan pekerjaan di perusahaannya. Perusahaan penantang itu merupakan milik ayah Min Tae Joo dan Min Tae Ra (Kim Ye Won). ,,,,Kabar itu juga sudah diketahui oleh Min Tae Ra yang berharap hal itu akan membuat Kim Bo Ra menjauh dari sosok pacarnya. Ia pun mengajak Yoo Chan untuk makan malam dan bersantai untuk membuatnya lebih rileks di tengah tekanan pekerjaan. Di saat yang bersamaan, Min Tae Joo menemui Kim Bo Ra dan mengungkapkan perasaan sukanya."
Kate Middleton & Pangeran William Bawa Ketiga Anaknya Naik Pesawat Murah,SELEBRITI,2019-08-24,https://www.kapanlagi.com/showbiz/hollywood/kate-middleton-38-pangeran-william-bawa-ketiga-anaknya-naik-pesawat-murah-3314c0.html,"Wanita sekelas,tak canggung mengajak seluruh keluarganya terbang dengan,murah. Kate membawa ketiga anaknya untuk naik,low budget pada Kamis (22/8/19). Kate dan,tengah bertolak ke Skotlandia dengan maskapai FlyBe.,Tak ada keistimewaan untuk keluarga calon Raja Inggris ini. Bahkan Pangeran William membawa sendiri tas-tas bawaan mereka. Kate menggendong si kecil Pangeran Louis sedangkan George dan Charotte berjalan berdekatan.,,,,,,Kate dan Will nampaknya tak memiliki masalah untuk mengendarai transportasi murah tanpa kelas itu. Kepergian keluarga Cambridge ini mungkin untuk mengunjungi Ratu Elizabeth dan Pangeran Philip di istana Balmoral Castle yang menjadi tradisi para bangsawan di setiap musim panas.,,,Tiket FlyBe untuk tujuan Skotlandia dibanderol mulai dari 89 dollar alias 1,2 juta rupiah. Tentu ini harga yang cukup murah untuk sekelas keluarga bangsawan Inggris. Para anggota keluarga kerajaan Inggris biasanya menggunakan pesawat pribadi untuk perjalanan pribadi dan bisnis mereka. Amat langka dan jarang terjadi bila ada yang menggunakan pesawat umum seperti Kate dan Will.,,","Wanita sekelas,tak canggung mengajak seluruh keluarganya terbang dengan,murah. Bahkan Pangeran William membawa sendiri tas-tas bawaan mereka. ,,,,,,Kate dan Will nampaknya tak memiliki masalah untuk mengendarai transportasi murah tanpa kelas itu. Kepergian keluarga Cambridge ini mungkin untuk mengunjungi Ratu Elizabeth dan Pangeran Philip di istana Balmoral Castle yang menjadi tradisi para bangsawan di setiap musim panas. Tentu ini harga yang cukup murah untuk sekelas keluarga bangsawan Inggris. Amat langka dan jarang terjadi bila ada yang menggunakan pesawat umum seperti Kate dan Will.,,"
"Baru Dibaptis, Ini Pengakuan Anwar Hadid Soal Perbedaaan Agama dalam Keluarga",SELEBRITI,2019-08-26,https://www.kapanlagi.com/showbiz/hollywood/baru-dibaptis-ini-pengakuan-anwar-hadid-soal-perbedaaan-agama-dalam-keluarga-09d738.html,"Belum lama ini publik dibuat heboh dengan kemunculan foto-foto pembaptisan yang dilakukan oleh,. Yup, adik Gigi Hadid itu baru saja dibaptis di pantai Malibu, California oleh seorang pendeta bernama Lovy L. Elias.,Lewat akun,-nya, Lovy L. Elias membagikan momen pembaptisan,yang berhasil tertangkap kamera. Tentu saja ini menjadi jawaban atas berbagai pertanyaan yang penasaran akan apa agama yang selama ini dianut oleh putra,dan,itu.,Seperti yang kita tahu,,menjadi satu-satunya putri mereka yang buka-bukaan soal keyakinannya. Sementara Anwar dan,sendiri selama ini selalu bungkam tentang hal itu.,,,,,,Meski tak pernah buka-bukaan soal keyakinan yang dimilikinya, Anwar Hadid mengaku jika ia adalah orang yang sangat religius. Hal ini sempat disampaikannya saat menjalani wawancara dengan dengan Executive Style di tahun 2018 silam.,,,Tidak berhenti sampai di situ saja, Anwar juga menyinggung perbedaan agama dalam keluarganya. Ia pun mengaku jika sejak kecil dirinya tumbuh dalam keluarga yang rukun dan damai meski berbeda keyakinan.,","Belum lama ini publik dibuat heboh dengan kemunculan foto-foto pembaptisan yang dilakukan oleh,. Tentu saja ini menjadi jawaban atas berbagai pertanyaan yang penasaran akan apa agama yang selama ini dianut oleh putra,dan,itu. ,,,,,,Meski tak pernah buka-bukaan soal keyakinan yang dimilikinya, Anwar Hadid mengaku jika ia adalah orang yang sangat religius. Hal ini sempat disampaikannya saat menjalani wawancara dengan dengan Executive Style di tahun 2018 silam. Ia pun mengaku jika sejak kecil dirinya tumbuh dalam keluarga yang rukun dan damai meski berbeda keyakinan.,"
Tom Holland Akhirnya Ungkap Nasib Film Spider-Man Selanjutnya,SELEBRITI,2019-08-26,https://www.kapanlagi.com/showbiz/film/internasional/tom-holland-akhirnya-ungkap-nasib-film-spider-man-selanjutnya-a5c6b0.html,"akhirnya memberi,resminya mengenai nasib Spider-Man di Marvel Cinematic Universe. Polemik nasib Spidey atas pecah kongsinya Disney dan Sony ini masih menjadi topik hangat di lini masa media sosial.,Saat hadir di Disney's D23 Expo, Tom Holland mengaku saat ini Disney memang tak berencana memasukkan Spidey di film MCU yang akan datang.,""Kami sudah membuat lima film keren. Ini sudah jadi lima tahun yang mengagumkan, aku menikmati hal ini. Siapa yang tahu apa yang bakal terjadi di masa depan?"" ujar Tom Holland dilansir dari EW.,,,,,""Tapi yang pasti aku tetap memerankan Spider-Man dan bakalan menikmati itu semua. Ini bakal sangat menyenangkan, apapun pilihan yang diambil,"" lanjut,antusias.,,,Setelah digarap bareng Disney (dan Marvel), film teranyar Spider-Man menjadi film terlaris yang pernah dirilis Sony Pictures.,dikabarkan telah meraup keuntungan sebesar 1,11 miliar dollar (15,85 triliun rupiah) di seluruh dunia.,selaku produser kreatif sendiri merasa bangga bisa berkontribusi dalam penggarapan Spider-Man.,","akhirnya memberi,resminya mengenai nasib Spider-Man di Marvel Cinematic Universe. ,Saat hadir di Disney's D23 Expo, Tom Holland mengaku saat ini Disney memang tak berencana memasukkan Spidey di film MCU yang akan datang. Ini sudah jadi lima tahun yang mengagumkan, aku menikmati hal ini. ujar Tom Holland dilansir dari EW.,,,,,""Tapi yang pasti aku tetap memerankan Spider-Man dan bakalan menikmati itu semua. ,selaku produser kreatif sendiri merasa bangga bisa berkontribusi dalam penggarapan Spider-Man.,"
Anak Presiden Jokowi Hadiri Ultah ke-36 Luna Maya,SELEBRITI,2019-08-27,https://www.kapanlagi.com/showbiz/selebriti/anak-presiden-jokowi-hadiri-ultah-ke-36-luna-maya-12035a.html,"Usia,menjadi 36 tahun, hari ini, Senin, 26 Agustus 2019. Sebagai bentuk syukur, Luna Maya menggelar perayaan ulang tahun di sebuah restoran di kawasan Menteng, Jakarta Pusat, Senin siang bertepatan dengan hari jadinya.,Perayaan ulang tahun perempuan asal Bali itu digelar secara sederhana. Beberapa rekan sesama artis turut hadir memberikan ucapan selamat.,Beberapa tamu yang tampak hadir dalam perayaan ulangtahun ke-36 Luna Maya antara lain Kirana Larasati, Herjunot Ali, Boy William, Bunga Citra Lestari, Daniel Mananta, dan beberapa selebritis tanah air lainnya. Hadir juga puteri Presiden Joko Widodo (Jokowi), Kahiyang Ayu.,,,,,,Dalam sambutannya,,mengucapkan terima kasih atas kehadiran sahabat-sahabatnya yang sudah berkenan meluangkan waktu datang ke acara ulang tahunnya yang ke-36.,,,""Semoga rezekinya ini berbalik lagi, walaupun bukan uang, ya saya terus diberikan kesehatan, ya semua yang baik-baik lah. Apa yang didoakan ke saya kembali ke kalian semua. Mudah-mudahan Tuhan bisa membalas kebaikan kalian semua,"" kata Luna Maya.,","Usia,menjadi 36 tahun, hari ini, Senin, 26 Agustus 2019. Beberapa rekan sesama artis turut hadir memberikan ucapan selamat. ,Beberapa tamu yang tampak hadir dalam perayaan ulangtahun ke-36 Luna Maya antara lain Kirana Larasati, Herjunot Ali, Boy William, Bunga Citra Lestari, Daniel Mananta, dan beberapa selebritis tanah air lainnya. ,,,,,,Dalam sambutannya,,mengucapkan terima kasih atas kehadiran sahabat-sahabatnya yang sudah berkenan meluangkan waktu datang ke acara ulang tahunnya yang ke-36.,,,""Semoga rezekinya ini berbalik lagi, walaupun bukan uang, ya saya terus diberikan kesehatan, ya semua yang baik-baik lah. Apa yang didoakan ke saya kembali ke kalian semua."
"Tak Dapat Ucapan Ulang Tahun dari Reino Barack, Luna Maya: Kalau Ingat Alhamdulillah",SELEBRITI,2019-08-27,https://www.kapanlagi.com/showbiz/selebriti/tak-dapat-ucapan-ulang-tahun-dari-reino-barack-luna-maya-kalau-ingat-alhamdulillah-3e5499.html,"baru saja menggelar acara ulang tahunnya yang ke-36. Dirayakan di salah satu restoran di kawasan Menteng, sederet selebritis pun ikut hadir memeriahkan.,Di kesempatan tersebut, Luna Maya juga blak-blakan bicara ke awak media soal karir dan kehidupan pribadinya. Ketika ditanya soal mantan kekasihnya,,, wanita kelahiran Bali itu mengaku belum mendapatkan ucapan selamat ulang tahun.,""Untuk saat ini sih belum,"" ujar Luna Maya, saat ditemui di restoran Kaum, Menteng, Jakarta Pusat, Senin 26 Agustus 2019.,,,,,,Lantaran pernah menjalin hubungan selama lima tahun, tak ayal jika nama Luna Maya masih dikaitkan dengan sosok Reino Barack. Namun ia menepis anggapan kalau masih menantikan ucapan selamat ulang tahun dari sang mantan.,,,Kendati nantinya tak mendapat ucapan ulang tahun dari Reino Barack, Luna Maya mengaku tak ambil pusing. Ia justru mendoakan agar Reino bisa bahagia dengan hidupnya saat ini.,","baru saja menggelar acara ulang tahunnya yang ke-36. ,Di kesempatan tersebut, Luna Maya juga blak-blakan bicara ke awak media soal karir dan kehidupan pribadinya. ,,,Kendati nantinya tak mendapat ucapan ulang tahun dari Reino Barack, Luna Maya mengaku tak ambil pusing. Ia justru mendoakan agar Reino bisa bahagia dengan hidupnya saat ini.,"
"Sinopsis Drama RICH MAN Epsiode 9, Kenangan Suho EXO",KOREA,2019-08-25,https://www.kapanlagi.com/korea/sinopsis-drama-rich-man-epsiode-9-kenangan-suho-exo-a8b4ea.html,"Episode ke-9 drama RICH MAN dibuka dengan keberhasilan Lee Yoo Chan (,) mengembangkan program yang mendukung proyeknya. Tapi saat Yoo Chan mengetahui akan bekerjasama dengan Taesan, ia menolak untuk menandatangani kontrak karena harus menyerahkan hak cipta program buatannya. CEO Next In baru tahu jika wakil direkturnya sendiri yang menemui pemimpin Taesan untuk meminta kerjasama tersebut.,Yoo Chan membatalkan rencananya pergi bersama pacarnya dan memilih pergi dengan Kim Bo Ra (,). Perempuan cantik itu menceritakan pertemuan terakhirnya dengan Kim Boon Hong yang menderita kanker. Hanya dirinya yang tahu akhir hidup perempuan yang sempat jadi sosok spesial buat Yoo Chan. Ia melakukan semua yang diminta Kim Boon Hong dan berharap Yoo Chan bisa melupakannya seiring berjalannya waktu.,,,,,CEO ganteng itu menelusuri kembali daerah yang sempat jadi tempat terakhir Kim Boon Hong. Kim Bo Ra menggunakan kesempatan itu untuk pulang ke rumah dan mendapat sambutan meriah dari keluarganya. Rupanya, Yoon Chae mengingat tempat dan keluarga Kim Bo Ra saat ia pernah menginap di sana.,,,,Di tempat itu, Yoo Chan dijamu dan menggunakan waktu untuk mengerjakan program impiannya. Berkat saran Kim Bo Ra, ia mengubah programnya menjadi lebih mudah diakses oleh orang-orang biasa yang nggak terbiasa dengan teknologi tinggi. Yoo Chan pun menjajalnya ke keluarga Kim Bo Ra dan mendapatkan tanggapan positif.","Episode ke-9 drama RICH MAN dibuka dengan keberhasilan Lee Yoo Chan (,) mengembangkan program yang mendukung proyeknya. Tapi saat Yoo Chan mengetahui akan bekerjasama dengan Taesan, ia menolak untuk menandatangani kontrak karena harus menyerahkan hak cipta program buatannya. ,Yoo Chan membatalkan rencananya pergi bersama pacarnya dan memilih pergi dengan Kim Bo Ra (,). Ia melakukan semua yang diminta Kim Boon Hong dan berharap Yoo Chan bisa melupakannya seiring berjalannya waktu. ,,,,,CEO ganteng itu menelusuri kembali daerah yang sempat jadi tempat terakhir Kim Boon Hong. Kim Bo Ra menggunakan kesempatan itu untuk pulang ke rumah dan mendapat sambutan meriah dari keluarganya. Berkat saran Kim Bo Ra, ia mengubah programnya menjadi lebih mudah diakses oleh orang-orang biasa yang nggak terbiasa dengan teknologi tinggi."
