title,category,publish_date,article_url,content,summary
"Penampilan Song Joong Ki di Drama Baru, Kulit Cokelat & Tubuh Makin Kekar",SELEBRITI,2019-04-18,https://www.kapanlagi.com/korea/penampilan-song-joong-ki-di-drama-baru-kulit-cokelat-38-tubuh-makin-kekar-412311.html,"Penampilan,dalam,memang cukup membuat pemirsa terkejut. Suami,tersebut membuang jauh imejnya sebagai flower boy dengan memerankan pria dari suku primitif.,Dalam drama comebacknya setelah tiga tahun pasca,,,berperan sebagai Eun Seom yang selalu siap berperang untuk melindungi sukunya. Drama baru tvN ini sendiri bakal menceritakan perjuangan, cinta, dan takdir dari kota mistis Arthdal yang diungkapkan sebagai ibu kota Kerajaan Gojoseon.,,,,,,Untuk pertama kalinya, tvN merilis foto Song Joong Ki dari ARTHDAL CHRONICLES. Bintang 34 tahun itu pun terlihat mamakai pakaian berbahan dari kulit yang menunjukkan kalau merupakan bagian dari sebuah suku. Ia juga memanjangkan rambutnya dan terlihat keriting. Seperti yang terlihat, kebanyakan adegan di ambil di tengah hutan.,,,,Dalam foto lain, Song Joong Ki terlihat dengan wajahnya yang serius sedang menunggangi kuda. Matanya yang memandang dengan tajam seolah mengisyaratkan ada seseuatu yang menghadang perjalannya.,,,,Penulis naskah Kim Young Hyun dan Park Sang Hyun yang sebelumnya juga sudah pernah bekerja bareng Song Joong Ki dalam TREE WITH DEEP ROOTS nggak segan mengungkapkan pujian mereka pada sang aktor. Apalagi ia merupakan tipe aktor yang tak hanya penuh emosi, tapi juga tetap bisa berpikir rasional.,,,,Eun Seom sendiri merupakan seseorang yang memiliki wajah polos, tapi saat ada yang menyerang, dia langsung serang balik. Dia tidak pernah ragu dan menerima emosi apapun yang datang setelahnya. ""Hal paling penting yang harus dipenuhi Song Joong Ki adalah menunjukkan wajahnya yang naif bersamaan dengan menanyakan hal-hal dari instingnya,"" ungkap sang penulis.","Penampilan,dalam,memang cukup membuat pemirsa terkejut. ,Dalam drama comebacknya setelah tiga tahun pasca,,,berperan sebagai Eun Seom yang selalu siap berperang untuk melindungi sukunya. ,,,,,,Untuk pertama kalinya, tvN merilis foto Song Joong Ki dari ARTHDAL CHRONICLES. Bintang 34 tahun itu pun terlihat mamakai pakaian berbahan dari kulit yang menunjukkan kalau merupakan bagian dari sebuah suku. Seperti yang terlihat, kebanyakan adegan di ambil di tengah hutan. Matanya yang memandang dengan tajam seolah mengisyaratkan ada seseuatu yang menghadang perjalannya. Apalagi ia merupakan tipe aktor yang tak hanya penuh emosi, tapi juga tetap bisa berpikir rasional. Dia tidak pernah ragu dan menerima emosi apapun yang datang setelahnya. """
"Tunjukkan Dukungan Untuk BTS, Park Hyungsik Dan Park Seo Joon Unggah Ini",SELEBRITI,2019-04-17,https://www.kapanlagi.com/korea/tunjukkan-dukungan-untuk-bts-park-hyungsik-dan-park-seo-joon-unggah-ini-d10054.html,"Park Seo Jun dan Park Hyungsik menunjukkan dukungannya untuk BTS melalui akun instagram masing-masing. Dukungan ini mereka tujukan pada sang sahabat Kim Taehyun alias V BTS.,Melalui akun instagram pribadi mereka, Park Seo Joon dan Park Hyungsik mengunggah screenshot dari cover album terbaru BTS Persona. Dalam keterangan gambar tersebut mereka memuji BTS atas pencapaian yang telah diraih.,,,,,,- Park Seo Joon mengungkapkan bahwa dirinya merasa malu mempromosikan album BTS yang satu ini. Hal senada juga diungkapkan oleh Park Hyung sik. Ia bahkan menyatakan tangannya berkeringat ketika mengunggah foto tersebut.,,,,,- Sebagaimana diketahui Par Seo Joon, Park Hyungsik, dan V BTS memiliki hubungan yang cukup dekat. Ketiga pria tampan ini diketahui menjalin pertemanan usai terlibat dalam drama HWARANG.,","Park Seo Jun dan Park Hyungsik menunjukkan dukungannya untuk BTS melalui akun instagram masing-masing. Dukungan ini mereka tujukan pada sang sahabat Kim Taehyun alias V BTS.,Melalui akun instagram pribadi mereka, Park Seo Joon dan Park Hyungsik mengunggah screenshot dari cover album terbaru BTS Persona. Hal senada juga diungkapkan oleh Park Hyung sik. Ia bahkan menyatakan tangannya berkeringat ketika mengunggah foto tersebut.,,,,,-"
Sederet Artis Ini Siapkan 'Hadiah' Spesial Bagi Mereka yang Nyoblos,SELEBRITI,2019-04-16,https://www.kapanlagi.com/showbiz/selebriti/sederet-artis-ini-siapkan-hadiah-spesial-bagi-mereka-yang-nyoblos-48280c.html,"Kurang dari jam 24 jam, rakyat Indonesia bakal merayakan pesta demokrasi dalam Pemilihan Umum 2019. Seperti diketahui, ada 2 calon Presiden dan Wakil Presiden yang telah ditetapkan, yakni,-,dan,-,.,Seperti diketathui, masih banyak warga negara Indonesia yang tidak peduli akan politik dan kemungkinan bakal golput pada Pemilu nanti. Dan demi melawan hal itu, sederet artis pun bersatu untuk mengkampanyekan Anti Golput. Mereka di antaranya,,,,,,,,,,,,,,,,,dan,.,Nama-nama tersebut menjanjikan sebuah kejutan spesial bagi mereka yang ikut berpartisipasi dalam pemilu alias nyoblos. Wisnu CS bakal memberikan apresiasi dengan cara memberi diskon kepada mereka yang telah berpartisipasi ikut memilih atau menyemarakkan pesta demokrasi. Seperti diketahui, masing-masing dari nama tersebut memang punya bisnis di bidang kuliner.,","Kurang dari jam 24 jam, rakyat Indonesia bakal merayakan pesta demokrasi dalam Pemilihan Umum 2019. Mereka di antaranya,,,,,,,,,,,,,,,,,dan,. ,Nama-nama tersebut menjanjikan sebuah kejutan spesial bagi mereka yang ikut berpartisipasi dalam pemilu alias nyoblos. Seperti diketahui, masing-masing dari nama tersebut memang punya bisnis di bidang kuliner.,"
"Sinopsis Drama STILL 17 Episode 31, Kesempatan Emas untuk Shin Hye Sun",KOREA,2019-04-18,https://www.kapanlagi.com/korea/sinopsis-drama-still-17-episode-31-kesempatan-emas-untuk-shin-hye-sun-fd136f.html,"Episode ke-31,diawali dengan Gong Woo Jin (,) yang sengaja menelpon sang bibi dan mengabarkan keadaan Woo Seo Ri (,). Tapi di rumah, sang bibi ternyata sudah menanti mereka dan mengucapkan maaf diiringi tangisan.,,,,Sang bibi memberikan buku catatan yang ditulis oleh pamannya. Ia menuliskan penyesalannya karena ia yang seharusnya mengantarkan Seo Ri dan bukan menaiki bus naas itu. Keadaan perusahaannya yang kurang baik membuat sang bibi mengusulkan untuk menjual rumah tersebut. Tapi sang paman berusaha mempertahankannya karena tahu besarnya makna rumah tersebut untuk Seo Ri.,,,,Demi formalitas, sang paman akhirnya memutuskan untuk bercerai dengan sang bibi dan menjadikannya sebagai wali Seo Ri. Tapi karena bekerja terlalu keras, sang paman akhirnya meninggal saat sedang menemani keponakan tersayangnya yang sedang koma itu.,,,,Seo Ri yang terus bersedih membuat Woo Jin mencari cara untuk menghiburnya dengan mengajaknya ke pantai. Sambil membawa anjing kesayangannya, usaha Woo Jin sukses membuat Seo Ri kembali tersenyum.,,,,Untuk menggarap proyek musik di rumah sakit, Woo Jin mengajak Seo Ri untuk mencari inspirasi. Sang psikiater membuka rahasia jika Woo Jin selalu membicarakan Seo Ri sebagai sosok yang istimewa di hidupnya.,,,,Rin Kim yang berada di Berlin menawarkan kesempatan pada Seo Ri untuk mendalami bakat bermusik. Bingung, Seo Ri menanyakan hal ini pada Woo Jin yang ternyata memberikan dukungan penuh untuk pergi ke luar negeri. Bukan hanya Woo Jin saja yang memotivasi Seo Rin, tapi juga sang bos dan rekan kerjanya.","Episode ke-31,diawali dengan Gong Woo Jin (,) yang sengaja menelpon sang bibi dan mengabarkan keadaan Woo Seo Ri (,). Tapi di rumah, sang bibi ternyata sudah menanti mereka dan mengucapkan maaf diiringi tangisan. ,,,,Sang bibi memberikan buku catatan yang ditulis oleh pamannya. Ia menuliskan penyesalannya karena ia yang seharusnya mengantarkan Seo Ri dan bukan menaiki bus naas itu. Keadaan perusahaannya yang kurang baik membuat sang bibi mengusulkan untuk menjual rumah tersebut. ,,,,Untuk menggarap proyek musik di rumah sakit, Woo Jin mengajak Seo Ri untuk mencari inspirasi. Bingung, Seo Ri menanyakan hal ini pada Woo Jin yang ternyata memberikan dukungan penuh untuk pergi ke luar negeri. Bukan hanya Woo Jin saja yang memotivasi Seo Rin, tapi juga sang bos dan rekan kerjanya."
"Sinopsis Sinetron 'ORANG KETIGA' Tayang Kamis, 18 April 2019",SELEBRITI,2019-04-18,https://www.kapanlagi.com/showbiz/sinetron/sinopsis-sinetron-orang-ketiga-tayang-kamis-18-april-2019-d0bd9a.html,,
"Sinopsis Sinetron 'ANAK LANGIT' Episode 1101 Tayang Kamis, 18 April 2019",SELEBRITI,2019-04-18,https://www.kapanlagi.com/showbiz/sinetron/sinopsis-sinetron-anak-langit-episode-1101-tayang-kamis-18-april-2019-048623.html,"Tiba-tiba mobil Hiro dihadang oleh Toni. Tanpa banyak bicara Toni menyuruh banyak orang. Rupanya ia meminta mereka untuk menyerang Hiro, Wibowo, dan Milka.,Tari pun menemui Andra. Andra pun bertanya mengapa Tari menunggunya hingga ketiduran di ruang tunggu. Tari yang tampak kikuk mengatakan jika dirinya hanya khawatir. Tari juga menambahkan jika Emon sangat khawatir dengan Andra.,Anak Kors ingin mengawal Adel ke rumah Milka. Seperti biasa semuanya tidak diberi izin untuk pergi. Salah satu mereka harus ada yang stand by. Sedangkan yang lain bergegas menuju ke sekolah Adel.,Tari keluar dari ruang ICU. Sebaliknya, Sasya justru ingin masuk namun Tari mengatakan jika Andra lebih ingin tahu kondisi Emon. Bu Astri dengan senang hati menyuruh Emon untuk segera masuk. Sasya pun terlihat cukup kesal, sedangkan Emon masuk membawa Zahra.,Ketika Adel pulang sekolah dan masuk secara diam-diam. Adel terkejut karena bertemu dengan Satria. Satria dengan banyaknya alasan seperti tugas kampus, tidak sempat menjemput Adel. Adel pun balik menghina, ia berkata “Lagian siapa yang mau dijemput sama elo?”,Saat polisi datang, anak Nightmare pun kabur. Tak terkecuali anak buah Toni. Rupanya Wibowo yang memberi tahu polisi jika mereka yang melarikan diri itu anak geng motor berandal. Sedangkan Hiro pamit ingin menjenguk Andra.,Baskara terkejut saat diberi tahu jika ternyata perempuan yang selalu bersama Satria itu Adel, keponakan Salim. Baskara pun terkejut karena ia baru mengetahui hal itu. Ia minta Baskara memberi foto Adel dan Satria, Barman lantas mengirimkan foto tersebut ke Baskara.,Penulis: Annesa K. Ramadhany,","Tanpa banyak bicara Toni menyuruh banyak orang. Tari yang tampak kikuk mengatakan jika dirinya hanya khawatir. ,Anak Kors ingin mengawal Adel ke rumah Milka. Seperti biasa semuanya tidak diberi izin untuk pergi. Salah satu mereka harus ada yang stand by. Sasya pun terlihat cukup kesal, sedangkan Emon masuk membawa Zahra. Satria dengan banyaknya alasan seperti tugas kampus, tidak sempat menjemput Adel. Adel pun balik menghina, ia berkata “Lagian siapa yang mau dijemput sama elo?”,Saat polisi datang, anak Nightmare pun kabur. Sedangkan Hiro pamit ingin menjenguk Andra. ,Baskara terkejut saat diberi tahu jika ternyata perempuan yang selalu bersama Satria itu Adel, keponakan Salim. Baskara pun terkejut karena ia baru mengetahui hal itu."
DJ Snake dan Harry Styles Terlihat Hadiri Konser Blackpink,SELEBRITI,2019-04-18,https://www.kapanlagi.com/korea/dj-snake-dan-harry-styles-terlihat-hadiri-konser-blackpink-d23801.html,"Blackpink sukses menggelar konser di Los Angeles, Amerika Serikat. Konser yang diselenggarakan pada Rabu 17 April 2019 kemarin ternyata dihadiri oleh sejumlah bintang dunia. Harry Styles dan DJ Snake adalah beberapa di antaranya.,Banyak penggemar yang mengaku melihat Styles duduk di kursi penonton VIP dalam konser tersebut. Ia terlihat mengenakan kaos berwarna hitam dan topi berwarna putih. Mantan anggota One Direction ini terlihat sangat khusyuk saat menyaksikan penampilan Blackpink di atas panggung.,DJ Snake juga datang menyaksikan konser bintang halyu itu. Ia mengunggah beberapa video yang memperlihatkan Blackpink berdiri di atas panggung. Sontak hal ini membuat para penggemar heboh.,,,,,Tak hanya menyaksikan Blackpink dari bawah panggung, DJ Snake nampaknya juga menemui empat perempuan cantik itu di belakang panggung. Ia secara langsung menemui Blackpink selepas konser tersebut. Pencipta lagu Let Me Love You ini mengunggah fotonya bersama Blackpink saat di belakang panggung.,,,,Banyak penggemar yang merasa senang dengan interaksi mereka. Komentar-komentar penuh dukungan pun tertulis di kolom komentar unggahan tersebut.","Blackpink sukses menggelar konser di Los Angeles, Amerika Serikat. Konser yang diselenggarakan pada Rabu 17 April 2019 kemarin ternyata dihadiri oleh sejumlah bintang dunia. Ia terlihat mengenakan kaos berwarna hitam dan topi berwarna putih. Mantan anggota One Direction ini terlihat sangat khusyuk saat menyaksikan penampilan Blackpink di atas panggung. Sontak hal ini membuat para penggemar heboh. ,,,,,Tak hanya menyaksikan Blackpink dari bawah panggung, DJ Snake nampaknya juga menemui empat perempuan cantik itu di belakang panggung. Komentar-komentar penuh dukungan pun tertulis di kolom komentar unggahan tersebut."
"Mantan Istri Berhijab, Andika Babang Tamvan: Cewek Pakai Kerudung Cantik Semua",SELEBRITI,2019-04-18,https://www.kapanlagi.com/showbiz/selebriti/mantan-istri-berhijab-andika-babang-tamvan-cewek-pakai-kerudung-cantik-semua-a8e478.html,"Selain dikenal sebagai penyanyi, Andika Mahesa alias,atau biasa disapa dengan sebutan Babang Tamvan, juga sering diberitakan karena kisah cintanya dengan beberapa wanita. Andika juga yang kini berstatus duda pun sudah menikah lebih dari sekali. Salah satu mantan istrinya adalah Anggi.,Andika dan Anggi kebetulan terlihat bersama pada hari Kamis 18 April 2019 di Jalan Kapten Tendean, Mampang, Jakarta Selatan. Andika memperkenalkan Anggi sebagai mantan istri yang kedua. Ibu dari salah satu putrinya yang bernama Anjani. Andika membantah mereka sedang dekat lagi dan mengaku hanya menjalin hubungan baik karena ada anak.,""Sudah (pakai) jilbab, karena kita sudah dewasa kan sekarang nggak apa-apa lah. Kan sekarang hubungan anak. Kita sekarang lagi deket karena hubungannya karena anak. Ya kita ini ketemuan, jalan sama anak,"" kata Andika.,,,,,Anggi yang kini berhijab membawa rasa kagum di hati Andika. Bukan hanya itu, pria yang dulu khas dengan rambut berponinya itu memuji semua wanita yang memutuskan memakai hijab.,,,,Seperti yang disebut oleh Andika, nama sang mantan istri itu adalah Anggi, tapi ia memanggilnya Mimi. Ternyata itu adalah nama panggilan dari Andika untuk Anggi sejak mereka masih menikah.,,,Ketika ditanya apakah mereka akan rujuk, Andika langsung membantah dan meminta rekan media untuk menanyakan hal tersebut. Ia juga menyebut kalau Anggi kini sudah punya pria lain dari hidupnya.","Selain dikenal sebagai penyanyi, Andika Mahesa alias,atau biasa disapa dengan sebutan Babang Tamvan, juga sering diberitakan karena kisah cintanya dengan beberapa wanita. Andika juga yang kini berstatus duda pun sudah menikah lebih dari sekali. Andika membantah mereka sedang dekat lagi dan mengaku hanya menjalin hubungan baik karena ada anak. Kita sekarang lagi deket karena hubungannya karena anak. Ya kita ini ketemuan, jalan sama anak,"" kata Andika. Bukan hanya itu, pria yang dulu khas dengan rambut berponinya itu memuji semua wanita yang memutuskan memakai hijab. ,,,,Seperti yang disebut oleh Andika, nama sang mantan istri itu adalah Anggi, tapi ia memanggilnya Mimi. Ternyata itu adalah nama panggilan dari Andika untuk Anggi sejak mereka masih menikah."
"Tora Sudiro - Adipati Dolken Tirukan Selfie Nicholas Saputra, Siapa Paling Mirip?",SELEBRITI,2019-04-18,https://www.kapanlagi.com/showbiz/selebriti/tora-sudiro-adipati-dolken-tirukan-selfie-nicholas-saputra-siapa-paling-mirip-9aeacc.html,"Ada hal mengejutkan terjadi pada,di tengah Pemilu Pilpres berlangsung. Ya, sesuatu hal yang jarang ia lakukan. Momen langka ini membuat banyak netizen heboh.,Karena pada akhirnya,,penuhi janjinya. Yakni, berfoto selfie setelah ikutan nyoblos. Ini adalah kali pertama dirinya mengunggah foto selfie-nya. Seperti yang kalian ketahui jika selama ini ia selalu memposting foto tentang pemandangan alam.,Ya, keindahan alam di berbagai negara dikunjungi, tak lupa ia abadikan. Hal inilah yang membuat netizen salah fokus dan terpana akhirnya pemain film A,ini menampakkan diri meski nantinya akan ia hapus.,,,,,,,Terlihat ia memakai kaos putih polos dan memamerkan jari kelingkingnya yang sudah bertinta. Tak lupa ia pun berikan caption yang membuat banyak orang menyayangkan.,,,,Namun sayangnya, 24 pun telah lewat. Ia benar-benar telah menghapus foto selfie tersebut. Seperti yang terlihat dalam akun Instagramnya.,,,,Dengan viralnya foto selfie Nicholas Saputra, membuat kebanyakan artis mencoba meniru gayanya. Seperti yang dilakukan oleh,ini.,,,,Berbeda lagi dengan postingan yang diunggah,. Ia berjanji meski sudah lewat dari 24, ia tidak akan menghapus foto tersebut.,,,,,pun juga tak mau ketinggalan momen. Bedanya, ekspresi yang ia perlihatkan malah kocak.,","Ada hal mengejutkan terjadi pada,di tengah Pemilu Pilpres berlangsung. Ini adalah kali pertama dirinya mengunggah foto selfie-nya. Seperti yang kalian ketahui jika selama ini ia selalu memposting foto tentang pemandangan alam. Tak lupa ia pun berikan caption yang membuat banyak orang menyayangkan. Seperti yang terlihat dalam akun Instagramnya. ,,,,Dengan viralnya foto selfie Nicholas Saputra, membuat kebanyakan artis mencoba meniru gayanya. Ia berjanji meski sudah lewat dari 24, ia tidak akan menghapus foto tersebut. Bedanya, ekspresi yang ia perlihatkan malah kocak.,"
"Genap 45 Tahun, Intip Kejutan Manis Yang Didapat Victoria Beckham di Ulang Tahunnya",SELEBRITI,2019-04-18,https://www.kapanlagi.com/showbiz/hollywood/genap-45-tahun-intip-kejutan-manis-yang-didapat-victoria-beckham-di-ulang-tahunnya-92a55b.html,"merayakan ulang tahunnya yang ke 45 pada Rabu 17 April 2019, di Los Angeles dengan segenap anggota keluarganya. Matan personil Spice Girl ini mengunggah beberapa foto di akun Instagram pribadinya yang menunjukkan kehangatan perayaan tersebut.,Di pagi hari, sang suami,,mengunggah sebuah foto yang memperlihatkan wajah sang istri. Dalam keterangan yang ia tulis di unggahan tersebut, ia menyatakan itu adalah foto Victoria setelah dibangunkan oleh anak-anaknya pada pukul 6 pagi. Desainer ternama ini terlihat menggunakan piyama berwarna putih dengan rambut berantakan dan wajah tanpa make up.,,,,,,- Dalam unggahan lainnya, Victoria menunjukkan kado yang ia dapat dari sang anak bungsu, Harper. Hadiah tersebut berupa sebuah boneka perempuan dengan gaun berwarna biru. Dalam video singkat tersebut Victoria mengungkapkan betapa senangnya ia mendapat kado itu.,,,,,- Victoria dan keluarga kecilnya kemudian melanjutkan makan malam bersama di sebuah restoran mewah. Ia menghabiskan waktu bersama suami dan keempat anaknya. Pacar,,,juga menghadiri acara makan malam keluarga itu.,","merayakan ulang tahunnya yang ke 45 pada Rabu 17 April 2019, di Los Angeles dengan segenap anggota keluarganya. Dalam keterangan yang ia tulis di unggahan tersebut, ia menyatakan itu adalah foto Victoria setelah dibangunkan oleh anak-anaknya pada pukul 6 pagi. Hadiah tersebut berupa sebuah boneka perempuan dengan gaun berwarna biru. Victoria dan keluarga kecilnya kemudian melanjutkan makan malam bersama di sebuah restoran mewah. Ia menghabiskan waktu bersama suami dan keempat anaknya. Pacar,,,juga menghadiri acara makan malam keluarga itu.,"
"Sinopsis Drama BIG Episode 1, Keajaiban yang Dialami Gong Yoo",KOREA,2019-04-19,https://www.kapanlagi.com/korea/sinopsis-drama-big-episode-1-keajaiban-yang-dialami-gong-yoo-52ad75.html,"Bagi penggemar serial drama Korea mungkin sudah pernah menonton film bergenre komedi romantis bertitel,atau dikenal juga dengan judul,. Drama yang dibintangi,dan,itu sedikit membangkitkan kenangan pada,yang ditayangkan pertama kali oleh KBS pada tahun 2012.,Sama-sama menceritakan pribadi belasan tahun yang seakan terperangkap di tubuh berusia 30 tahun, bedanya,menceritakan roh Kang Kyung Joon (,) berusia 18 tahun yang tiba-tiba berpindah ke tubuh Seo Yoon Jae (,) yang berusia 30 tahun. Walau cukup lawas, ceritanya yang unik ditambah akting keren dari,,,, dan,, bikin BIG jadi salah satu drama favorit sepanjang masa. Yuk, intip ceritanya!,,,,,Episode pertama BIG dibuka dengan Gil Da Ran (,) yang berlari-lari sambil membawa buket bunga untuk pengantin wanita. Rupanya, ia mengenali siapa yang menjadi ratu sehari tersebut dan teman-temannya yang ternyata pernah satu sekolah dengannya.,,,,Da Ran pun kini telah menjadi guru yang bertemu dengan Kang Gyung Joon, siswa baru yang sempat ia temui di bus menuju sekolah. Sebagai anak pindahan dari sekolah luar negeri, belum apa-apa Kang Gyung Joon hampir di-bully oleh seniornya. Da Ran yang mengetahui adiknya pelaku bully langsung mengejar dan memukulnya.,,,,Bukan hanya itu saja yang menimpa Da Ran, kepala sekolahnya terus mengincarnya dan anak-anak di kelas terus menggodanya. Sayangnya, tunangannya bernama Yoon Jae (Gong Yoo) justru tampak kurang perhatian bahkan untuk mengurus pernikahannya dengan alasan sibuk. Da Ran mulai curiga jika dokter itu melamarnya karena kasihan dan bukan karena cinta.,,,,Da Ran yang mendapat kabar langsung menuju rumah sakit dan mendapati tunangannya sudah dibawa ke kamar jenazah. Tiba-tiba Yoo Jon yang tadinya terbujur kaku bangun tapi terlihat bingung dengan penampilannya saat berkaca. Hanya terbalut kain putih, Yoon Jae mendekati Da Ran yang langsung memeluknya. Da Ran pun kebingungan karena Yoon Jae terus menanyakan siapa dirinya.","Bagi penggemar serial drama Korea mungkin sudah pernah menonton film bergenre komedi romantis bertitel,atau dikenal juga dengan judul,. Walau cukup lawas, ceritanya yang unik ditambah akting keren dari,,,, dan,, bikin BIG jadi salah satu drama favorit sepanjang masa. ,,,,Da Ran pun kini telah menjadi guru yang bertemu dengan Kang Gyung Joon, siswa baru yang sempat ia temui di bus menuju sekolah. Sayangnya, tunangannya bernama Yoon Jae (Gong Yoo) justru tampak kurang perhatian bahkan untuk mengurus pernikahannya dengan alasan sibuk. Da Ran mulai curiga jika dokter itu melamarnya karena kasihan dan bukan karena cinta. ,,,,Da Ran yang mendapat kabar langsung menuju rumah sakit dan mendapati tunangannya sudah dibawa ke kamar jenazah. Tiba-tiba Yoo Jon yang tadinya terbujur kaku bangun tapi terlihat bingung dengan penampilannya saat berkaca. Da Ran pun kebingungan karena Yoon Jae terus menanyakan siapa dirinya."
"Kaki Cedera Tertimpa Lemari, Syahrini Lupakan Rasa Sakit dengan Cara Ini",SELEBRITI,2019-04-19,https://www.kapanlagi.com/showbiz/selebriti/kaki-cedera-tertimpa-lemari-syahrini-lupakan-rasa-sakit-dengan-cara-ini-2b66cc.html,"Penyanyi cantik,belum lama ini sempat mengalami kejadian malang. Pada hari Rabu (17/4) kemarin, kakinya sempat tertimpa lemari parfum milik sang suami yakni,.,Meski mengalami luka,,tetap bersemangat untuk berpartisipasi dalam pemilu presiden dan legislatif yang digelar pada hari tersebut. Saat mendatangi TPS terdekat, terlihat kaki kanan-nya dibalut perban.,Lewat akun sosial media miliknya,,bagikan cara dirinya melupakan rasa sakit di kakinya. Kira-kira seperti apa ya?,,,,,,,,Lewat IG Story pada hari Kamis (18/4) kemarin, Syahrini sempat mengunggah video singkat yang menunjukkan kaki kanan-nya masih di perban. Meski masih bengkak, rasa sakitnya terlupakan karena ada cemilan dingin.,,,,Meski kakinya sedang cedera, wanita kelahiran Bogor, Jawa Barat tersebut tak lupa untuk melakukan kewajiban-nya sebagai seorang muslimah. Hal itu bisa kita lihat dalam postingan-nya yang lain.,,,,Penyanyi kenamaan Indonesia ini mengalami cedera pada kakinya lantaran tertimpa lemari yang berisi koleksi parfum sang suami. Insiden tersebut diketahui terjadi pada hari Rabu 17 April 2019.,","Penyanyi cantik,belum lama ini sempat mengalami kejadian malang. ,Lewat akun sosial media miliknya,,bagikan cara dirinya melupakan rasa sakit di kakinya. Kira-kira seperti apa ya?,,,,,,,,Lewat IG Story pada hari Kamis (18/4) kemarin, Syahrini sempat mengunggah video singkat yang menunjukkan kaki kanan-nya masih di perban. Meski masih bengkak, rasa sakitnya terlupakan karena ada cemilan dingin. Hal itu bisa kita lihat dalam postingan-nya yang lain. Insiden tersebut diketahui terjadi pada hari Rabu 17 April 2019.,"
"Sebut Dirinya Seperti Monyet, Begini Kalau Luna Maya Gelantungan di Pohon",SELEBRITI,2019-04-18,https://www.kapanlagi.com/showbiz/selebriti/sebut-dirinya-seperti-monyet-begini-kalau-luna-maya-gelantungan-di-pohon-609a6d.html,"selama ini dikenal sebagai sosok yang kalem dan nggak neko-neko. Salah satu perilakunya yang cukup mencuri perhatian adalah kegalauannya di sosial media pasca putus dari,.,Kini, tampak sudah stabil, Luna Maya tunjukkan betapa ia bisa melalui semuanya dan melanjutkan hidup. Bagaimana tidak, ia bahkan beberapa waktu belakangan lagi habiskan waktu di Amerika. Berawal dari sekedar datang di Coachella Music Festival, Luna lanjutkan jalan-jalan di kawasan Meirose Avenue.,,,,,,,Di sana Luna tampak begitu bahagia, sampai-sampai ia bergelantungan di pohon layaknya monyet. Ya, hal itu diketahui dari unggahan wanita 35 tahun ini pada hari ini (18/4). Nggak sendirian dong, Luna panjat-panjat pohon bareng 2 kawan baiknya.,,,Tingkah Luna bergelantung di pohon ini bukan tingkah yang kerap ditampilkan Luna ke publik. Setidaknya selama ini ia dikenal kalem dan nggak neko-neko.,","selama ini dikenal sebagai sosok yang kalem dan nggak neko-neko. ,Kini, tampak sudah stabil, Luna Maya tunjukkan betapa ia bisa melalui semuanya dan melanjutkan hidup. Ya, hal itu diketahui dari unggahan wanita 35 tahun ini pada hari ini (18/4). ,,,Tingkah Luna bergelantung di pohon ini bukan tingkah yang kerap ditampilkan Luna ke publik. Setidaknya selama ini ia dikenal kalem dan nggak neko-neko.,"
