title,category,publish_date,article_url,content,summary
"Kembali ke Jakarta, Merry Tolak Tawaran Raffi Ahmad untuk Bekerja Dengannya Lagi",SELEBRITI,2019-09-19,https://www.kapanlagi.com/showbiz/selebriti/kembali-ke-jakarta-merry-tolak-tawaran-raffi-ahmad-untuk-bekerja-dengannya-lagi-e12687.html,"Kepergian salah satu asisten,,,, dari RANS Entertainment sempat membuat netizen heboh. Pasalnya, Merry merupakan salah satu asisten yang bekerja dalam waktu cukup lama untuk keluarga Raffi Ahmad.,Selain itu, sebagai bentuk apresiasi, Raffi juga memberikan barang-barang mewah untuk sang asisten. Nah, belakangan diketahui bahwa pernikahan Merry yang menjadi alasan kepulangannya, ternyata batal digelar. Hal ini diungkapkan Merry beberapa saat lalu melalui akun Instagram pribadinya.,,,,,,,,Yang terbaru, dalam video yang diunggah Rans Entertainment di channel YouTube resminya, pada Rabu 18 September 2019, Merry kini tengah berada di Jakarta. Dalam video tersebut, Merry mengungkapkan kerinduannya pada Raffi Ahmad,,dan,.,,,,Kedatangan Merry di Jakarta tentu disambut dengan sangat gembira oleh Raffi Ahmad dan Nagita Slavina. Keduanya bahkan berharap Merry bisa kembali bekerja untuk mereka. Namun, Merry menolak tawaran tersebut.,","Kepergian salah satu asisten,,,, dari RANS Entertainment sempat membuat netizen heboh. ,Selain itu, sebagai bentuk apresiasi, Raffi juga memberikan barang-barang mewah untuk sang asisten. Hal ini diungkapkan Merry beberapa saat lalu melalui akun Instagram pribadinya. Dalam video tersebut, Merry mengungkapkan kerinduannya pada Raffi Ahmad,,dan,. Keduanya bahkan berharap Merry bisa kembali bekerja untuk mereka."
"12 Transformasi Millendaru, Dari Cowok Cantik Berdada Bidang - Doyan Bikinian",SELEBRITI,2019-08-13,https://www.kapanlagi.com/showbiz/selebriti/12-transformasi-millendaru-dari-cowok-cantik-berdada-bidang-doyan-bikinian-a7b51d.html,"selalu berhasil curi perhatian. Bagaimana tidak, baru-baru ini saja ia bikin heboh dengan pakai baju transparan tanpa bra. Ya, dada Millen yang nggak rata lagi itu cuma ditutupi,yang terbuat dari bahan silikon.,Sampai berani lakukan itu, tentu Millen lalui proses panjang. Dulu ia masih anak sekolah berambut cepak, kini keponakan,ini sudah berani bikinian bahkan berhasil bikin para bule terpesona. Nah, seperti apa sih transformasi penampilan Millen dari waktu ke waktu? Simak yuk di sini!,,,,,,,Pada 2016 silam beredar sebuah foto Millen bersama Azriel dan Aurel. Foto tersebut diambil pada 2012 silam atau tepatnya ketika acara lamaran Ashanty dan Anang Hermansyah yang digelar di Hotel Shangri La pada tanggal 25 Februari 2012.,,,,Masa-masa SMA tampaknya dilalui Millen dengan happy bersama kawan-kawannya. Setidaknya, hal itu terlihat dari unggahan Millen pada 2014 silam. Dalam foto ini penampilan Millen masih seperti anak sekolah pada umumnya, pakai seragam lengkap dengan dasi abu-abu. Sementara rambut Millen klimis rapi jali.,,,,Sebagai remaja, Millen kala itu bisa dibilang nggak neko-neko. Setidaknya dari penampilan Millen kala berfoto sama Ashanty ini, ia sederhana banget.,,,,Masih konsisten dengan gaya rambut cepak, namun Millen sudah terlihat cantik. Hal itu setidaknya diketahui dari unggahannya di Ask.fm pada November 22014 silam. Dalam foto tersebut ia lagi asyik hang out bareng Aurel dan Tommy, kekasih Aurel.,,,,Penampilan yang makin feminin ternyata bikin Millen kerap kali dikira perempuan. Meski sering begitu, ia nggak pernah merasa tersinggung. Pasalnya sering kali ia sudah menjelaskan dirinya adalah pria, namun masih saja ada yang tidak percaya.,,,,Wajahnya yang rupawan ternyata bikin Millen jadi kerap jalani pemotretan. Dalam pada 2017 silam Millen setidaknya terlibat dalam rangkaian sesi foto dengan gaya super nyentrik begini. Pakai jaket bulu dengan mengumbar bagian dadanya terbuka, Millen terlihat keren banget kan?,,,,Gaya rambut berbeda mulai ditunjukkan oleh Millen setidaknya pada 2017 silam. Rambut sebahu tanpa poni jadi pilihan Millen kala itu. Bulu mata dan make up flawless sudah menghiasi wajah Millen.,,,,Makin dikenal sebagai model, nggak heran kalau Millen jadi makin dipercaya jalani pemotretan dengan tema-tema unik salah satunya pada Mei 2018 silam. Millen pakai setelan unik. Yup, ia tampil mengenakan atasan berbentuk bustier warna hitam dengan aksen sabuk mirip dengan police tape! Busana itu dipadu dengan legging berwarna senada dan sepasang high heels nude.,,,,Masuki tahun 2019 Millendaru makin berani tampil terbuka. Tepatnya pada April lalu, Millen kedapatan pakai bikini two piece saat berlibur ke Bali. Foto ini ia unggah di Instagram pribadinya.,,,,Setelah sebelumnya liburan bareng Hotman Paris di Bali, Millen Cyrus kembali jadi pembicaraan. Penampilan baru Millendaru tersebut berubah drastis, ia tak sungkan untuk memamerkan kini punya dada yang lebih besar dari sebelumnya.,,,,Pada Juni lalu Millen melakukan pemotretan dengan fotografer Vickar Adam. Kala itu ia bergaya hot, mirip pose Kim Kardashian beberapa waktu lalu dengan bikini penuh bunga-bunga. Berpose dengan mengenakan bikini seperti ini, baru pertama kali dilakukan oleh Millen. Khususnya untuk pemotretan di dalam studio.,,,,Lagi-lagi pede pakai bikini, kali ini Millen kedapatan lagi asyik menikmati matahari di tepi pantai. Rupanya keponakan Ashanty itu sedang menikmati liburan eksotisnya di Gunung Kijang, Bintan, yang terletak di Kepulauan Riau. Kulit Millen jadi makin eksotis kena sinar matahari.,","Bagaimana tidak, baru-baru ini saja ia bikin heboh dengan pakai baju transparan tanpa bra. Ya, dada Millen yang nggak rata lagi itu cuma ditutupi,yang terbuat dari bahan silikon. Dulu ia masih anak sekolah berambut cepak, kini keponakan,ini sudah berani bikinian bahkan berhasil bikin para bule terpesona. Nah, seperti apa sih transformasi penampilan Millen dari waktu ke waktu? Foto tersebut diambil pada 2012 silam atau tepatnya ketika acara lamaran Ashanty dan Anang Hermansyah yang digelar di Hotel Shangri La pada tanggal 25 Februari 2012.,,,,Masa-masa SMA tampaknya dilalui Millen dengan happy bersama kawan-kawannya. Setidaknya, hal itu terlihat dari unggahan Millen pada 2014 silam. Dalam foto ini penampilan Millen masih seperti anak sekolah pada umumnya, pakai seragam lengkap dengan dasi abu-abu. Sementara rambut Millen klimis rapi jali. Meski sering begitu, ia nggak pernah merasa tersinggung. Pasalnya sering kali ia sudah menjelaskan dirinya adalah pria, namun masih saja ada yang tidak percaya. Rambut sebahu tanpa poni jadi pilihan Millen kala itu. Bulu mata dan make up flawless sudah menghiasi wajah Millen. ,,,,Makin dikenal sebagai model, nggak heran kalau Millen jadi makin dipercaya jalani pemotretan dengan tema-tema unik salah satunya pada Mei 2018 silam. Yup, ia tampil mengenakan atasan berbentuk bustier warna hitam dengan aksen sabuk mirip dengan police tape! Tepatnya pada April lalu, Millen kedapatan pakai bikini two piece saat berlibur ke Bali. Foto ini ia unggah di Instagram pribadinya. Khususnya untuk pemotretan di dalam studio. ,,,,Lagi-lagi pede pakai bikini, kali ini Millen kedapatan lagi asyik menikmati matahari di tepi pantai. Kulit Millen jadi makin eksotis kena sinar matahari.,"
"Terseret Kasus Bebby Fey, Dinar Candy: Aku Nggak Akan Diam!",SELEBRITI,2019-09-25,https://www.kapanlagi.com/showbiz/selebriti/terseret-kasus-bebby-fey-dinar-candy-aku-nggak-akan-diam-a09e5b.html,"Nama,terseret dalam kasus pelecehan seksual yang menimpa,. Bahkan berhembus kabar bahwa Bebby akan melaporkan Dinar Candy ke pihak berwajib.,Menanggapi hal tersebut Dinar, sama sekali tak merasa takut. Ia juga ragu Bebby akan benar-benar melaporkannya, melihat YouTuber yang katanya melecehkan dirinya tak dilaporkan hingga kini.,""Terus tadi dia bilang pengin ngelaporin aku, gini ya, Youtubers itu saja enggak kamu laporin, kok sudah mau laporin aku, itu aneh banget,"" ujar Dinar Candy saat dijumpai di kawasan Mampang Prapatan, Jakarta Selatan bersama,, pada Selasa 24 September 2019.,,,,Clara Ghopa yang saat itu bersama dengan Dinar Candy juga turut berkomentar pada kabar pelaporan tersebut. Ia menyebut bahwa Bebby hanya bicara namun tidak akan melakukannya. Clara juga berharap Bebby lebih terus terang tentang masalah tersebut.,,,Dinar Candy mengaku tidak akan tinggal diam diperlakukan kasar. Ia juga tak segan-segan melaporkan Bebby Fey ke polisi atas tuduhan pencemaran nama baik.,","Nama,terseret dalam kasus pelecehan seksual yang menimpa,. ,Menanggapi hal tersebut Dinar, sama sekali tak merasa takut. ,""Terus tadi dia bilang pengin ngelaporin aku, gini ya, Youtubers itu saja enggak kamu laporin, kok sudah mau laporin aku, itu aneh banget,"" ujar Dinar Candy saat dijumpai di kawasan Mampang Prapatan, Jakarta Selatan bersama,, pada Selasa 24 September 2019.,,,,Clara Ghopa yang saat itu bersama dengan Dinar Candy juga turut berkomentar pada kabar pelaporan tersebut. Ia menyebut bahwa Bebby hanya bicara namun tidak akan melakukannya. Ia juga tak segan-segan melaporkan Bebby Fey ke polisi atas tuduhan pencemaran nama baik.,"
"Resmi Diluncurkan, Ini Gebrakan Baru di Festival Film Indonesia 2019",SELEBRITI,2019-09-24,https://www.kapanlagi.com/showbiz/film/indonesia/resmi-diluncurkan-ini-gebrakan-baru-di-festival-film-indonesia-2019-4bdf06.html,"Ajang bergengsi bagi insan perfilman yakni Festival Film Indonesia siap digelar kembali. Ada beberapa hal baru diumumkan untuk membuat acara tahunan ini semakin baik dan lebih baik lagi.,Bukan rahasia bila masyarakat kerap menyatakan FFI hanya fokus menilai film komersil. Pada tahun ini dibentuk Tim Seleksi untuk mengkurasi film pendek, film dokumenter serta film animasi.,""Film pendek, film dokumenter dan film animasi tidak boleh luput dari perhatian. Karena memang banyak sekali dokumenter, animasi dan film pendek di Indonesia yang sudah masuk ke banyak festival internasional, mendapat banyak penghargaan, tapi mungkin kelewat terkurasi di Festival Film Indonesia sebelumnya,"" kata,selaku Ketua Komite Penjurian dalam jumpa pers di kawasan Dharmawangsa, Jakarta Selatan, Senin 23 September 2019.,Untuk film dokumenter, FFI menggandeng pihak dari Festival Film Dokumenter, In-Docs dan SoDoc. Lalu film pendek bekerja sama dengan Jogja-NETPAC Asian Film Festival, Minikino serta Organisasi Boemboe. Terakhir untuk film animasi ada pihak dari HELLOFEST dan UCIFEST.,,,,,Selain Tim Seleksi untuk dokumenter, animasi dan film pendek, Komite juga membentuk Tim Seleksi untuk menyeleksi ratusan film komersil yang lolos sensor dan tayang di bioskop periode 1 Oktober 2018 hingga 30 September 2019. Hasil seleksi nanti dikerucutkan menjadi 30 sampai 50 judul dan akan diberikan kepada Asosiasi Profesi sebelum divoting oleh anggota FFI.,,,Pada tahun ini pula Festival Film Indonesia untuk pertama kalinya memilih para peraih Piala Citra sebagai Duta FFI. Mereka adalah Tara Basro, Chicco Jerikho, Laura Basuki dan Gading Marten.,","Ajang bergengsi bagi insan perfilman yakni Festival Film Indonesia siap digelar kembali. ,Bukan rahasia bila masyarakat kerap menyatakan FFI hanya fokus menilai film komersil. ,""Film pendek, film dokumenter dan film animasi tidak boleh luput dari perhatian. Terakhir untuk film animasi ada pihak dari HELLOFEST dan UCIFEST.,,,,,Selain Tim Seleksi untuk dokumenter, animasi dan film pendek, Komite juga membentuk Tim Seleksi untuk menyeleksi ratusan film komersil yang lolos sensor dan tayang di bioskop periode 1 Oktober 2018 hingga 30 September 2019. Mereka adalah Tara Basro, Chicco Jerikho, Laura Basuki dan Gading Marten.,"
Jawaban Sabrina Chairunnisa Soal Deddy Corbuzier Berkurban Apa Nggak di Idul Adha,SELEBRITI,2019-08-12,https://www.kapanlagi.com/showbiz/selebriti/jawaban-sabrina-chairunnisa-soal-deddy-corbuzier-berkurban-apa-nggak-di-idul-adha-265535.html,"Di hari Minggu kemarin (11/8) semua umat muslim merayakan hari raya Idul Adha. Banyak juga yang menyebutnya dengan hari raya kurban. Maka dari itu banyak masyarakat yang memposting foto bersama para hewan yang akan mereka kurbankan.,Hal tersebut juga dilakukan oleh sejumlah selebriti. Momen itu pun ramai mereka unggah ke dalam media sosial masing-masing. Bahkan hewan kurban itu pun bertuliskan nama mereka.,Namun nampaknya hal ini tidak dilakukan oleh pasangan,dan juga,. Mereka pun tidak mempostingnya. Hal ini membuat netizen penasaran, apakah mereka ikut berkurban atau tidak.,,,,,,,Mendengar banyak pertanyaan seperti itu akhirnya Sabrina menjawab rasa penasaran netizen. Hal itu terlihat dalam postingannya di Instagram.,,,Rupanya tunangan dari Deddy Corbuzier ini lebih memilih untuk memamerkan segala sesuatu yang berurusan dengan pencapaian. Bukannya tentang ibadah yang menurutnya menjadi privasi masing-masing.,,,,Sabrina pun paham jika netizen pun penasaran. Tak niatan lain selain ingin tahu. Namun Sabrina lebih menyarankan agar tidak mengurusi soal ibadah.","Di hari Minggu kemarin (11/8) semua umat muslim merayakan hari raya Idul Adha. Maka dari itu banyak masyarakat yang memposting foto bersama para hewan yang akan mereka kurbankan. ,Hal tersebut juga dilakukan oleh sejumlah selebriti. Momen itu pun ramai mereka unggah ke dalam media sosial masing-masing. ,,,,,,,Mendengar banyak pertanyaan seperti itu akhirnya Sabrina menjawab rasa penasaran netizen. Hal itu terlihat dalam postingannya di Instagram. Namun Sabrina lebih menyarankan agar tidak mengurusi soal ibadah."
5 Film Indonesia Terbaru yang Bikin Kamu #AntiNgaret Berangkat ke Bioskop,FILM INDONESIA,2019-08-13,https://www.kapanlagi.com/showbiz/film/indonesia/5-film-indonesia-terbaru-yang-bikin-kamu-antingaret-berangkat-ke-bioskop-f19484.html,"Agustus bikin bahagia! Ungkapan ini sepertinya cocok banget buat para pecinta film tanah air. Pasalnya, ada sederet film yang bisa bikin kamu mondar-mandir masuk bioskop di bulan ini. Jangan lupa ajakin pacar, teman, atau saudara biar acara nonton makin seru. Buat yang ingin nonton sendiri juga nggak ada salahnya kok karena bisa jadi jadwal,yang efektif.,Jadi, mau nonton apa bulan ini? Ini dia rekomendasi film yang dijamin bikin kamu #AntiNgaret berangkat ke bioskop!,Premis cerita film ini bisa dibilang unik banget, yaitu tentang seorang nenek yang melanjutkan ke bangku kuliah. Ternyata, menurut Toha Essa dari MNC Pictures selaku rumah produksi, film tersebut terinspirasi dari kisah nyata. Diceritakan Lastri (diperankan oleh,), memutuskan untuk melanjutkan kuliah.,Berbaur dengan teman-teman yang notabene jauh lebih muda darinya, Lastri membentuk sebuah geng yang sering bikin onar. Film yang disutradarai oleh,ini juga diperankan oleh,,,,,, dan,sudah dirilis di bioskop pada 8 Agustus 2019 lalu.,Siapa yang sudah menantikan akting,dalam film,? Diadaptasi dari novel dengan judul sama karya,, film ini menjadi salah satu yang paling ditunggu,tanah air. Garapan sutradara top,ini bisa kamu tonton di bioskop mulai 15 Agustus 2019. Selain Iqbaal, nama lain yang menghiasi,antara lain,,,,,, hingga,.,Film ini juga diangkat dari novel karya Pramoedya Ananta Toer dengan judul yang sama.,menceritakan tentang pencarian seorang mantan tentara PETA bernama Hardo (diperankan oleh,) setelah kekalahannya melawan Nippon. Perjuangan untuk melawan penjajahan Jepang berbanding lurus dengan pengkhianatan yang diterima Hardo dari orang-orang terdekatnya. Disutradarai oleh,, film ini juga diperankan oleh,,,,,,,, dan masih banyak lagi.,Ini dia salah satu film Indonesia yang paling ditunggu karena mengangkat tema karakter,asli tanah air, yaitu Gundala Putra Petir. Disutradarai,, film ini rencananya akan rilis pada 29 Agustus 2019. Diperankan oleh,,,,,, hingga,Tahu nggak, film ini bahkan sudah mendapat prestasi sebelum resmi dirilis, karena masuk dalam lineup film yang akan diputar dalam Toronto International Film Festival (TIFF) 2019. Wah, menarik buat ditunggu, bukan?,Adaptasi novel,akan kembali masuk layar lebar.,bakal tayang di bioskop tanah air mulai 29 Agustus 2019. Film yang diperankan oleh,dan,ini mengisahkan drama kehidupan pasangan suami istri muda, yaitu Beno yang berprofesi sebagai dokter bedah dan Alexandra yang juga seorang wanita karier. Kesibukan menggoyahkan rumah tangga mereka yang kemudian berujung perceraian. Siap-siap dibikin baper, ya!,Itu tadi 5 film Indonesia terbaru yang siap menghiasi bioskopmu di bulan ini. Biar nontonnya makin seru, pastiin kamu #AntiNgaret berangkat ke bioskop. Ditemani GrabBike, dijamin perjalanan kamu bakal #AntiNgaret karena armada GrabBike akan mengantar dan menjemput kamu secara on time.,Dalam rangka mendukung kamu yang ingin mengejar berbagai hal yang berarti dalam hidup tanpa ngaret, GrabBike meluncurkan kampanye #AntiNgaret. Lewat berbagai fitur istimewa, perjalananmu dijamin nggak ngaret lagi. Seperti keberadaan lebih dari 5 juta titik jemput yang memudahkan pengguna dan driver bertemu dan Venues sebagai panduan visual menuju titik jemput terdekat.,Ada juga fitur Saved Places yang dapat menyimpan alamat yang sering kamu kunjungi, seperti sekolah, kantor, kampus, rumah, agar pemesanan bisa lebih cepat. Nikmati juga layanan GrabNow yang membantu kamu mendapatkan driver lebih cepat. Tinggal dekati driver GrabBike yang sedang tidak mengantarkan penumpang, masukkan 4 kode dari aplikasi Grab milik driver, kamu bisa langsung berangkat deh.,Jangan lewatkan juga promo spesial dari GrabBike buat para pejuang #AntiNgaret. Cari tahu lebih lanjut di Instagram @GrabID.,","Ungkapan ini sepertinya cocok banget buat para pecinta film tanah air. Pasalnya, ada sederet film yang bisa bikin kamu mondar-mandir masuk bioskop di bulan ini. Jangan lupa ajakin pacar, teman, atau saudara biar acara nonton makin seru. Buat yang ingin nonton sendiri juga nggak ada salahnya kok karena bisa jadi jadwal,yang efektif. Film yang disutradarai oleh,ini juga diperankan oleh,,,,,, dan,sudah dirilis di bioskop pada 8 Agustus 2019 lalu. ,Siapa yang sudah menantikan akting,dalam film,? Diadaptasi dari novel dengan judul sama karya,, film ini menjadi salah satu yang paling ditunggu,tanah air. Garapan sutradara top,ini bisa kamu tonton di bioskop mulai 15 Agustus 2019. Selain Iqbaal, nama lain yang menghiasi,antara lain,,,,,, hingga,. ,menceritakan tentang pencarian seorang mantan tentara PETA bernama Hardo (diperankan oleh,) setelah kekalahannya melawan Nippon. Wah, menarik buat ditunggu, bukan?,Adaptasi novel,akan kembali masuk layar lebar. Film yang diperankan oleh,dan,ini mengisahkan drama kehidupan pasangan suami istri muda, yaitu Beno yang berprofesi sebagai dokter bedah dan Alexandra yang juga seorang wanita karier. Kesibukan menggoyahkan rumah tangga mereka yang kemudian berujung perceraian. ,Dalam rangka mendukung kamu yang ingin mengejar berbagai hal yang berarti dalam hidup tanpa ngaret, GrabBike meluncurkan kampanye #AntiNgaret. Lewat berbagai fitur istimewa, perjalananmu dijamin nggak ngaret lagi. ,Ada juga fitur Saved Places yang dapat menyimpan alamat yang sering kamu kunjungi, seperti sekolah, kantor, kampus, rumah, agar pemesanan bisa lebih cepat. Tinggal dekati driver GrabBike yang sedang tidak mengantarkan penumpang, masukkan 4 kode dari aplikasi Grab milik driver, kamu bisa langsung berangkat deh. Cari tahu lebih lanjut di Instagram @GrabID.,"
"Sambut Kemerdekaan, Indosiar Gelar Konser Musik dan Panjat Pinang Kolosal",SELEBRITI,2019-08-14,https://www.kapanlagi.com/showbiz/selebriti/sambut-kemerdekaan-indosiar-gelar-konser-musik-dan-panjat-pinang-kolosal-713a64.html,"Menyemarakkan hari kemerdekaan Indonesia, sebuah agenda menarik bakal digelar. Bersiaplah untuk untuk mengikuti lomba panjat pinang kolosal yang akan diadakan di Pantai Carnaval. Rencananya 174 batang pohon pinang akan berdiri di area Pantai Carnaval.,Masing-masing pinang ini berhadiah jutaan rupiah. Lomba ini akan dimulai pukul 14.00 WIB. Sebagai pusat perlombaan panjat pinang tentu saja lebih semarak karena dilangsungkan bersamaan dengan konser musik yang akan tayang di Indosiar pada hari Sabtu, 17 Agustus 2019.,""Konser 17-an"" akan mulai menyemarakkan suasana pada pukul 13.30 WIB LIVE di Indosiar dengan menampilkan sederet artis tanah air. Diantaranya Setia Band, Trio Macan, Sodiq, Fildan DAA, Ical DA, Irwan DA, Reza DA, Putri DA, Aulia DA, Rara LIDA, Ridwan LIDA, Randa LIDA, Sheyla LIDA, Lilis BP, Tika BP dan Jamila BP.,,,,,Tidak berhenti disitu, kemeriahan HUT RI ke-74 kembali berlanjut lewat “Pesta Kemerdekaan” pada pukul 17.30 WIB yang juga disiarkan LIVE di Indosiar.,,,,Verno Nitiprodjo selaku Head of Program Communication Indosiar mengungkapkan sudah menjadi tradisi Indosiar memboyong deretan artis papan atas di gelaran konser musik Perayaan HUT RI yang sudah digelar tahunan di Ancol ini.","Menyemarakkan hari kemerdekaan Indonesia, sebuah agenda menarik bakal digelar. Bersiaplah untuk untuk mengikuti lomba panjat pinang kolosal yang akan diadakan di Pantai Carnaval. ,Masing-masing pinang ini berhadiah jutaan rupiah. ,,,,Verno Nitiprodjo selaku Head of Program Communication Indosiar mengungkapkan sudah menjadi tradisi Indosiar memboyong deretan artis papan atas di gelaran konser musik Perayaan HUT RI yang sudah digelar tahunan di Ancol ini."
"Wanda Hamidah Syuting Film Lagi Setelah Vakum, Sekaligus Reuni Sahabat Lama",SELEBRITI,2019-08-14,https://www.kapanlagi.com/showbiz/film/indonesia/wanda-hamidah-syuting-film-lagi-setelah-vakum-sekaligus-reuni-sahabat-lama-150c60.html,"kini dikenal dengan kariernya di dunia politik. Namun belum lama ini ia kembali berakting dalam film,arahan,. Kembali berakting tentu tak mudah bagi Wanda yang sudah empat tahun tak berlakon di depan kamera lagi.,Beberapa komentar negatif datang atas keputusan Wanda satu ini. Konon kembalinya Wanda ke dunia hiburan ini lantaran ia gagal jadi anggota DPR RI di tahun ini. Nyatanya Wanda mengaku cukup selektif dan tak asal ambil peran.,""Engga (pelampiasan) dong, saya lihat sutradaranya siapa, ceritanya juga. Selain itu saya pertimbangkan lokasi syuting dan para pemainnya,” ujar Wanda Hamidah saat ditemui di Jakarta Selatan, Selasa (13/8) dilansir dari Liputan6.com.,,,,,Tentu saja Wanda mengalami kesulitan saat kembali berakting. Namun bisa bekerja bersama sahabat lama membuatnya lebih berkonsentrasi.,,,Meski gagal melaju ke Senayan, Wanda memiliki segudang aktivitas. Ia aktif menjadi guru yoga, notaris PPAT sampai menjadi pengurus partai. Banyaknya pekerjaan ini membuat Wanda tak bisa sembarangan ambil jadwal syuting.,,,,Film,merupakan adaptasi buku dengan judul yang sama karya Meira Anastasia. Karakter pemeran utama bakal diisi oleh Reza Rahadian dan Jessica Milla. Film ini menghabiskan 30 hari untuk proses syutingnya. Porsi Wanda Hamidah dalam film ini bukan tokoh sentral, namun film ini jadi tempat melepas kerinduannya.,","kini dikenal dengan kariernya di dunia politik. ,Beberapa komentar negatif datang atas keputusan Wanda satu ini. ,,,,,Tentu saja Wanda mengalami kesulitan saat kembali berakting. Namun bisa bekerja bersama sahabat lama membuatnya lebih berkonsentrasi. Ia aktif menjadi guru yoga, notaris PPAT sampai menjadi pengurus partai. Banyaknya pekerjaan ini membuat Wanda tak bisa sembarangan ambil jadwal syuting. Film ini menghabiskan 30 hari untuk proses syutingnya. Porsi Wanda Hamidah dalam film ini bukan tokoh sentral, namun film ini jadi tempat melepas kerinduannya.,"
Vanessa Angel Ungkap Perselingkuhan Ruben Onsu dengan Penyanyi Dangdut,SELEBRITI,2019-08-14,https://www.kapanlagi.com/showbiz/selebriti/vanessa-angel-ungkap-perselingkuhan-ruben-onsu-dengan-penyanyi-dangdut-73a6de.html,"Sebelum menikah dengan Sarwendah,,dikenal sebagai salah satu selebriti yang berulang kali ganti pacar. Dari sekian banyak mantan yang dimilikinya, nama Vanessa Angel yang baru saja terlibat kasus prostitusi online adalah salah satu yang paling mencuri perhatian.,Setelah bebas, wajah,pun semakin sering muncul di layar kaca. Yang terbaru, ia kembali menjadi bintang tamu dalam acara,yang tayang di Trans TV,,.,,,,,,Pemandangan itulah yang bisa kamu temukan dalam episode terbaru BROWNIS yang diunggah dalam channel,TRANS TV Official pada Senin (12/8) lalu. Lewat video bertajuk ',', kedatangan Vanessa Angel sukses bikin heboh studio.,,,,Saat menyapa Vanessa, Ruben pun menggodanya, ""Eh kangen ya?"". Mendengar hal ini, Vanessa pun membalasnya sambil tersenyum, ""Kalau mau meluk bilang aja."",,,Di kesempatan yang sama, Vanessa sempat mengungkapkan sebuah fakta yang sama sekali tak terduga. Aktris cantik berusia 27 tahun ini mengaku jika dulu Ruben pernah berselingkuh di belakangnya.,","Sebelum menikah dengan Sarwendah,,dikenal sebagai salah satu selebriti yang berulang kali ganti pacar. Dari sekian banyak mantan yang dimilikinya, nama Vanessa Angel yang baru saja terlibat kasus prostitusi online adalah salah satu yang paling mencuri perhatian. ,,,,,,Pemandangan itulah yang bisa kamu temukan dalam episode terbaru BROWNIS yang diunggah dalam channel,TRANS TV Official pada Senin (12/8) lalu. Lewat video bertajuk ',', kedatangan Vanessa Angel sukses bikin heboh studio. ,,,,Saat menyapa Vanessa, Ruben pun menggodanya, ""Eh kangen ya?""."
"Taemin SHINee Akan Tampil di HUT RCTI ke-30, Shawol Beruntung Bisa Bertemu!",SELEBRITI,2019-08-13,https://www.kapanlagi.com/korea/taemin-shinee-akan-tampil-di-hut-rcti-ke-30-shawol-beruntung-bisa-bertemu-6c0420.html,"Salah satu member boyband asal Korea Selatan SHINee yakni,akan tampil dalam perayaan malam puncak HUT RCTI ke-30 yang akan dilaksanakan pada 23 Agustus mendatang di Ecovention dan Ancol Beach City. Ini adalah penampilan solo perdana Taemin di Indonesia.,""Banyak banget kejutan di acara ulang tahun RCTI ke-30, salah satunya kehadiran Taemin. Taemin akan tampil perdana di Indonesia sebagai solo dengan dancer yang pastinya memukau,"" ujar Angela Tanoesoedibjo, Managing Director RCTI saat jumpa pers di MNC Studios, Kebon Jeruk, Jakarta Barat, Selasa (13/8).,,,,Rencananya,akan membawakan tiga buah lagu solonya dalam HUT RCTI ke-30 nanti. ""Rencananya (bawain) 3 lagu solo bakal nari bareng penari yang dibawa dari Korea. Kolaborasi (dengan penyanyi Indonesia) enggak ada. Tapi buat gimana kedepannya enggak tau, karena semua hal bisa terjadi,"" kata Kanti Mirdiati, CEO RCTI.,,,,Shawol yang merupakan fans,pun berkesempatan untuk bertemu dengan Taemin. Nantinya ada 300 fans beruntung yang dapat bertemu dengam Taemin secara lebih dekat. Mereka harus mendownload aplikasi RCTI+ dan mengikuti kententuan serta syarat yang berlaku.,,,Selain Taemin SHINee, acara yang bertajuk,ini juga dimeriahkan oleh beberapa artis dan penyanyi seperti Dewa, Kahitna, Bunga Citra Lestari, Judika, Yovie Widianto, Ari Lasso, Rizky Febian, Marion Jola, Ayu Ting Ting dan masih banyak lagi.,","Salah satu member boyband asal Korea Selatan SHINee yakni,akan tampil dalam perayaan malam puncak HUT RCTI ke-30 yang akan dilaksanakan pada 23 Agustus mendatang di Ecovention dan Ancol Beach City. Taemin akan tampil perdana di Indonesia sebagai solo dengan dancer yang pastinya memukau,"" ujar Angela Tanoesoedibjo, Managing Director RCTI saat jumpa pers di MNC Studios, Kebon Jeruk, Jakarta Barat, Selasa (13/8).,,,,Rencananya,akan membawakan tiga buah lagu solonya dalam HUT RCTI ke-30 nanti. "" Rencananya (bawain) 3 lagu solo bakal nari bareng penari yang dibawa dari Korea. Mereka harus mendownload aplikasi RCTI+ dan mengikuti kententuan serta syarat yang berlaku. ,,,Selain Taemin SHINee, acara yang bertajuk,ini juga dimeriahkan oleh beberapa artis dan penyanyi seperti Dewa, Kahitna, Bunga Citra Lestari, Judika, Yovie Widianto, Ari Lasso, Rizky Febian, Marion Jola, Ayu Ting Ting dan masih banyak lagi.,"
