title,category,publish_date,article_url,content,summary
"Pengangguran Bakal 'Digaji' Mulai 2020, Tertarik Mencoba?",Nasional,2019-09-25,https://www.wowkeren.com/berita/tampil/00274981.html,"Kartu Pra-Kerja yang menjadi andalan Presiden,akhirnya menemui titik terang. Diketahui kartu ""sakti"" bagi kaum pencari kerja itu,ke dua juta orang mulai awal 2020 mendatang.,,,Kepala Staf Kepresidenan,menyebut dana sebesar Rp 10 triliun telah disiapkan di RAPBN 2020 untuk keperluan program ini. Nantinya para peserta program akan mendapatkan insentif Rp 300 ribu hingga Rp 500 ribu per bulannya.,""Sambil mencari pekerjaan itu lah nanti akan menyiapkan insentif kepada mereka,"" terang Moeldoko di Kemenko Perekonomian, Selasa (24/9). ""Kurang lebih antara sekitar Rp 300-Rp 500 ribu paling lama 3 bulan."",Lantas bagaimana cara mengakses program ini? Disampaikan oleh Moeldoko, rupanya langkah pendaftarannya cukup mudah. Yakni dengan mendaftar melalui aplikasi yang dikelola oleh,(PMO) yang dikelola oleh Kementerian Ketenagakerjaan (Kemenaker).,Setelah mengakses PMO, peserta lalu mengisi biodata diri, minat keterampilan, hingga menjawab beberapa pertanyaan. Nantinya hasil pengisian peserta akan diseleksi oleh PMO.,Usai mendaftar, calon peserta lantas akan diarahkan kepada tempat pelatihan yang sesuai dengan keterampilan yang diinginkan. Sehingga nantinya peserta diharapkan mampu memenuhi kebutuhan industri atau bisa berwirausaha.,Fakta baru pun diungkap oleh Moeldoko. Menurutnya PMO Kemenaker telah bekerja sama dengan beberapa perusahaan layanan jasa digital. Antara lain GoJek, Tokopedia, hingga Bukalapak. Kerja sama ini meliputi pencairan insentif yang akan diberikan pemerintah kepada peserta.,""Nah nanti itu PMO yang akan memilih kita akan bekerja sama dengan,(apa),"" ujar Moeldoko, dilansir dari,, Rabu (25/9). ""Berikutnya kerja sama dengan,yang ngurus,."",Namun peserta yang mengikuti program ini pun harus mematuhi syarat dan ketentuan yang berlaku. Salah satunya adalah mekanisme pelaporan ke PMO apabila telah mendapatkan pekerjaan di tengah masa pelaksanaan pelatihan. Selain itu waktu pelatihan yang diagendakan adalah selama 2-3 bulan.","Kartu Pra-Kerja yang menjadi andalan Presiden,akhirnya menemui titik terang. Nantinya para peserta program akan mendapatkan insentif Rp 300 ribu hingga Rp 500 ribu per bulannya. ,""Sambil mencari pekerjaan itu lah nanti akan menyiapkan insentif kepada mereka,"" terang Moeldoko di Kemenko Perekonomian, Selasa (24/9). "" Sehingga nantinya peserta diharapkan mampu memenuhi kebutuhan industri atau bisa berwirausaha. Menurutnya PMO Kemenaker telah bekerja sama dengan beberapa perusahaan layanan jasa digital. Antara lain GoJek, Tokopedia, hingga Bukalapak. Berikutnya kerja sama dengan,yang ngurus,. "",Namun peserta yang mengikuti program ini pun harus mematuhi syarat dan ketentuan yang berlaku. Salah satunya adalah mekanisme pelaporan ke PMO apabila telah mendapatkan pekerjaan di tengah masa pelaksanaan pelatihan. Selain itu waktu pelatihan yang diagendakan adalah selama 2-3 bulan."
"Gantikan Sinetron ‚ÄòFitri‚Äô, ‚ÄòPengantin Dini‚Äô Siap Tayang Perdana di ANTV",TV,2019-09-25,https://www.wowkeren.com/berita/tampil/00274978.html,"Sinetron ‚Äú,‚Äù,dan sampai pada episode terakhirnya kemarin, Selasa (24/9). Kendati demikian, sinetron produksi Verona Pictures ini membukukan total 104 episode dengan waktu tayang 3 bulan lebih.,,,Di sisi lain, kini ANTV sudah menyiapkan sinetron baru untuk mengganti posisi jam tayang ‚ÄúFitri‚Äù tersebut. Sinetron baru berjudul ‚Äú,‚Äù yang sudah dipromosikan dari seminggu sebelumnya ini siap tayang perdana hari ini, Rabu (25/9) di ANTV pada pukul 18.00 WIB.,Kabar ini diketahui langsung dari unggahan video di laman Instagram milik ANTV. Sinetron yang,oleh,itu menceritakan bagaimana kisah pernikahan yang terjadi pada anak muda.,,,‚Äú,‚Äù tulis akun,sebagai keterangan pada poster promosi sinetron ‚ÄúPengantin Dini‚Äù. ‚Äú,‚Äù,Unggahan ini lantas berhasil menyita perhatian jagat maya di Instagram. Hingga akhirnya netter beramai-ramai memberikan respon mereka di kolom komentar.,Rupanya banyak dari mereka yang menyambut antusias soal kabar tayangan perdana sinetron baru ini. ‚Äú,‚Äù tulis akun,. ‚Äú,‚Äù komentar akun,dengan menambahkan emoji tertawa. ‚Äú,‚Äù ujar akun,.,Namun tak sedikit pula dari mereka yang meragukan peforma tayangan ‚ÄúPengantin Dini‚Äù ini. ‚Äú,‚Äù sahut akun,dengan menambahkan emoji tertawa. ‚Äú,‚Äù ucap akun,.","Sinetron ‚Äú,‚Äù,dan sampai pada episode terakhirnya kemarin, Selasa (24/9). Sinetron baru berjudul ‚Äú,‚Äù yang sudah dipromosikan dari seminggu sebelumnya ini siap tayang perdana hari ini, Rabu (25/9) di ANTV pada pukul 18.00 WIB.,Kabar ini diketahui langsung dari unggahan video di laman Instagram milik ANTV. ,,,‚Äú,‚Äù tulis akun,sebagai keterangan pada poster promosi sinetron ‚ÄúPengantin Dini‚Äù. ‚ Äú,‚Äù,Unggahan ini lantas berhasil menyita perhatian jagat maya di Instagram. Hingga akhirnya netter beramai-ramai memberikan respon mereka di kolom komentar. Äú,‚Äù komentar akun,dengan menambahkan emoji tertawa. ‚"
ITA 2019: Dugaan Curang Mencuat Saat Mieke Amalia Raih Piala Aktris Terpopuler,TV,2019-09-25,https://www.wowkeren.com/berita/tampil/00275003.html,"Ajang ‚Äù,‚Äù (ITA) 2019 telah digelar secara meriah pada Selasa (24/9) malam. Tidak hanya selebriti Tanah Air, acara bergengsi ini juga dihadiri oleh boyband Korea,,.,,,Ajang penghargaan tahunan bagi program televisi, insan pertelevisian serta insan musik terpopuler di Indonesia ini dipandu oleh,,,dan,. Sejumlah piala penghargaan berhasil dibawa pulang oleh beberapa program acara televisi dan artis Tanah Air.,,sendiri berhasil menyebet penghargaan sebagai Aktris Terpopuler. Kemenangannya ini berhasil menggeser 4 artis lainnya yang masuk dalam nominasi yaitu,,,,,dan,.,Namun rupanya kabar ini menuai banyak respon negatif dari netizen. Dugaan curang langsung mencuat saat ‚ÄúIndonesian Television Awards‚Äù mengunggah foto Mieke Amalia yang sumringah menerima piala penghargaan tersebut.,,,Netter mengungkapkan bahwa mereka melihat jumlah vote di media sosial untuk Irish Bella lebih banyak dibandingkan Mieke Amalia. Sehingga mereka keheranan ketika diumumkan Mieke Amalia sebagai pemenangnya.,Bahkan seorang netter mengatakan bahwa pemenang dalam ajang ini sudah diatur sejak dulu tanpa mengikuti jumlah vote. Tak hanya itu, netter juga melihat bahwa Mieke Amalia sebagai artis yang mendapatkan vote paling sedikit.,‚Äú,‚Äù ujar akun,. ‚Äú,‚Äù komentar akun,dengan menambahkan emoji tertawa.","Ajang ‚Äù,‚Äù (ITA) 2019 telah digelar secara meriah pada Selasa (24/9) malam. Tidak hanya selebriti Tanah Air, acara bergengsi ini juga dihadiri oleh boyband Korea,,. Sejumlah piala penghargaan berhasil dibawa pulang oleh beberapa program acara televisi dan artis Tanah Air. ,,sendiri berhasil menyebet penghargaan sebagai Aktris Terpopuler. ,Namun rupanya kabar ini menuai banyak respon negatif dari netizen. Tak hanya itu, netter juga melihat bahwa Mieke Amalia sebagai artis yang mendapatkan vote paling sedikit. Äú,‚Äù komentar akun,dengan menambahkan emoji tertawa."
"Betrand Peto Terjun Ke Dunia Peran, Beberkan Kesusahan Saat Syuting",Selebriti,2019-09-25,https://www.wowkeren.com/berita/tampil/00274994.html,"Sejak diangkat oleh,, nama,kerap menjadi pembicaraan publik. Memiliki suara yang bagus, Betrand pun berhasil memikat hati para penggemar.,,,Ruben Onsu sendiri, mengaku selalu mendukung apa yang ingin Betrand lakukan. Termasuk akhir-akhir ini Betrand bahkan mulai merambah dunia seni peran.,Cowok berusia 13 tahun tersebut, bersama dengan,dan,akan memerankan sebuah web series. Dalam tayangan pada akun YouTube MOP Channel yang dipublikasikan pada Selasa 24 September 2019, nampak keseruan Betrand di lokasi syuting bersama dengan Ivan Gunawan.,,,Merupakan hal yang baru untuknya, Betrand pun membagikan keluh kesahnya saat syuting. Ia menyebut bahwa bagian paling susah adalah ketika berakting menangis.,""Bagian nangisnya susah harus didalemin,"" ungkap Betrand Peto. ""Nangis beneran, susah nangis beneran. Kan aku baru pertama kali syuting.'',""Kan ada bagian aku meluk bunda, aku mau nangis,'' sambungnya. ''Keluar air matanya itu kayak susah gitu, kayak mau habis air mataku dipaksa gini.'',Ruben sebagai sang ayah pun senang putranya menikmati pekerjaannya di dunia hiburan. Ia pun sempat memberikan nasihat agar Betrand tidak terlena ataupun lupa diri. Ia ingin Betrand menjadi seorang entertain yang disiplin.,""Kedisiplinan itu wajib ketika dia menjadi seorang bintang suatu saat nanti,'' ucap Ruben Onsu. '',itu penting sekali, jadi bagaimana dia respek sama yang di sekitarnya."",""Kalau dia bilang capek, saya ingatkan lagi,'' ucap Ruben pada anaknya tersebut. ''Ini kan yang dimimpikan kakak, bangkit lagi semangat lagi.'',Berbicara perihal karier Betrand Peto kelak, bahkan seorang peramal tarot telah membaca peruntungan anak tersebut. Menurut ramalannya Betrand kelak tidak hanya terkenal di Indonesia saja, melainkan,. Kesuksesannya tersebut tak lain atas dukungan orangtua angkatnya Ruben Onsu dan juga Sarwendah.","Sejak diangkat oleh,, nama,kerap menjadi pembicaraan publik. ,,,Ruben Onsu sendiri, mengaku selalu mendukung apa yang ingin Betrand lakukan. Termasuk akhir-akhir ini Betrand bahkan mulai merambah dunia seni peran. ,Cowok berusia 13 tahun tersebut, bersama dengan,dan,akan memerankan sebuah web series. Ia menyebut bahwa bagian paling susah adalah ketika berakting menangis. Keluar air matanya itu kayak susah gitu, kayak mau habis air mataku dipaksa gini. Ia pun sempat memberikan nasihat agar Betrand tidak terlena ataupun lupa diri. itu penting sekali, jadi bagaimana dia respek sama yang di sekitarnya. "",""Kalau dia bilang capek, saya ingatkan lagi,'' ucap Ruben pada anaknya tersebut. '' Ini kan yang dimimpikan kakak, bangkit lagi semangat lagi. '',Berbicara perihal karier Betrand Peto kelak, bahkan seorang peramal tarot telah membaca peruntungan anak tersebut."
Chef Arnold 'Minta' DPR Segera Sahkan RKUHP Gara-Gara Ini,Selebriti,2019-09-25,https://www.wowkeren.com/berita/tampil/00274990.html,"Ribuan mahasiswa menggelar aksi demonstrasi sebagai bentuk kekecewaan atas pengesahan RUU KPK dan rencana akan disahkannya RUU KUHP. Aksi tersebut menarik perhatian sejumlah artis Tanah Air,,,dan,.,,,Sebagian besar artis tampak memberikan dukungan mereka atas aksi tersebut, sebut saja,yang ikut turun memberikan,kotak nasi. Namun berbeda dengan Awkarin,,justru meminta DPR mengesahkan RUU KUHP segera. Hal itu diungkapkan Chef Arnold melalui akun Twitter miliknya.,Chef Arnold mengaku ketakutan karena seorang netizen wanita meminta untuk dihamili melalui pesan pribadi di Instagram. "",,"" tulis wanita tersebut. "",,"" kata Chef Arnold.,,,Mengetahui hal tersebut, warganet justru ngakak karena mengenal Chef Arnold sebagai sosok yang doyan bercanda di Twitter. Warganet pun melontarkan komentar-komentar kocak mengenai maksud dan tujuan si pengirim menggoda Chef Arnold.,"",,"" komentar akun,. "","" tulis akun,. "",,"" sahut akun,.,"",,"" balas akun,. "","" komentar akun,. "",,"" tulis akun,.","Ribuan mahasiswa menggelar aksi demonstrasi sebagai bentuk kekecewaan atas pengesahan RUU KPK dan rencana akan disahkannya RUU KUHP. Aksi tersebut menarik perhatian sejumlah artis Tanah Air,,,dan,. Hal itu diungkapkan Chef Arnold melalui akun Twitter miliknya. ,Chef Arnold mengaku ketakutan karena seorang netizen wanita meminta untuk dihamili melalui pesan pribadi di Instagram. "",,"""
"Manisnya Member X1 Rayakan Ulang Tahun Kang Minhee, Tingkah Laku Cho Seungyoun Jadi Sorotan",Selebriti,2019-09-25,https://www.wowkeren.com/berita/tampil/00275009.html,"Personel,,baru saja berulang tahun pada 17 September. Hal itu merupakan perayaan yang dapat dikatakan paling berkesan sebab dirayakan pertama kali bersama personel X1 lainnya.,,,Nama Kang Minhee sendiri mulai disorot sejak penampilannya di lagu ''Pretty Girl'' pada ajang survival '','' oleh Mnet. Hal itu dikarenakan wajah Kang Minhee sering disebut seperti tokoh komik serta suaranya yang dinilai sangat enak didengar.,Kemarin pada akun YouTube X1, mereka mengunggah kebersamaan saat sedang bersiap memberi kejutan untuk Minhee pada Selasa (24/9). Video diawali dengan,yang sibuk meletakkan lilin pada kue tart. Di sebelahnya terdapat,yang sibuk dengan handphonenya.,,,Nyatanya, Kim Yohan bukan bermain sembarang,. Ia sebenarnya sedang bermain bersama Minhee bermaksud untuk mengecoh.,pun lantas bersembunyi di dalam lemari bermaksud memberikan kejutan.,Tak lama, Minhee pun datang bersama,ia yang tidak tahu akan diberi kejutan pun memasuki kamar dengan wajah santai. Member X1 pun dengan kompak segera menyanyikan lagu selamat ulang tahun, Minhee pun menyambutnya dengan ikut menyanyi dan berjoget sesuka hati.,Kemudian Minhee pun segera disuruh untuk membuka lemari. Para personel X1 menyebut jika di dalam sana terdapat sebuah hadiah. Minhee pun tertawa dan menuruti perintah teman-temannya. Alangkah terkejutnya ia saat menemukan Seungyoun yang sedang berada di dalam berakting bak patung.,Seungyeoun pun berganti gaya saat member X1 kembali menutup kemudian membuka lemari berulang kali. Tingkah lucunya tersebut justru sukses membuat penggemar gemas. Tak hanya itu, melihat keseruan ulang tahun Minhee, One It (sebutan penggemar X1) pun tak tahan dengan tingkah para member yang menampilkan sisi apa adanya.,'','' komentar akun,. '','' ungkap akun,. '','' ujar akun,. '','' tulis akun,.","Personel,,baru saja berulang tahun pada 17 September. Hal itu merupakan perayaan yang dapat dikatakan paling berkesan sebab dirayakan pertama kali bersama personel X1 lainnya. Di sebelahnya terdapat,yang sibuk dengan handphonenya. Ia sebenarnya sedang bermain bersama Minhee bermaksud untuk mengecoh. ,Tak lama, Minhee pun datang bersama,ia yang tidak tahu akan diberi kejutan pun memasuki kamar dengan wajah santai. Para personel X1 menyebut jika di dalam sana terdapat sebuah hadiah. Minhee pun tertawa dan menuruti perintah teman-temannya. Alangkah terkejutnya ia saat menemukan Seungyoun yang sedang berada di dalam berakting bak patung. Tingkah lucunya tersebut justru sukses membuat penggemar gemas. Tak hanya itu, melihat keseruan ulang tahun Minhee, One It (sebutan penggemar X1) pun tak tahan dengan tingkah para member yang menampilkan sisi apa adanya.,'',''"
"Alasan Marvel Rekrut Kit Harington di 'The Eternals' Terungkap, Bakal Jadi Tokoh Kunci 'Avengers 5'",Film,2019-09-25,https://www.wowkeren.com/berita/tampil/00275008.html,""","" menjadi salah satu proyek utama Marvel Studios di fase empat MCU. Diketahui, saat ini film yang diarahkan oleh Chloe Zhao tersebut sudah mulai menjalani proses syuting setelah Marvel mengumumkan para pemeran yang terlibat di dalamnya.,,,Bicara soal pemeran, tentunya para penggemar sudah tahu kalau nama,menjadi salah satu bintang yang ambil bagian dalam proyek ini. Bintang serial "","" tersebut bakal memerankan karakter Black Knight.,Pengumuman soal bergabungnya Kit Harington sendiri baru dibagikan oleh Marvel dalam ajang D23 Expo pada bulan Agustus lalu. Tentunya bergabungnya Kit ini secara tak langsung menjadi indikasi kuat bahwa karakter yang diperankannya bukanlah sosok sembarangan, menilik dari nama besar sang aktor yang memang sudah malang melintang di jagat hiburan.,Terkait hal ini, kabar terbaru menyebut bahwa Black Knight sendiri memang bukanlah karakter sembarangan. Kabarnya, karakter ini rupanya akan terlibat dalam rencana jangka panjang MCU, alih-alih cuma muncul di ""The Eternals"".,Sebuah forum penggemar di,membahas kemungkinan bahwa karakter ini akan menjadi tokoh kunci dalam proyek "","" mendatang. Seperti yang diketahui, Marvel memang berniat membentuk tim Avengers baru sebagai inkarnasi dari para superhero sebelumnya.,Teori ini semakin diperkuat lantaran Black Knight dikenal sebagai salah satu ksatria dengan kemampuan bertarung terbaik di Marvel Comics. Tak hanya itu, karakter yang memiliki nama asli Dane Whitman ini juga memiliki salah satu senjata paling kuat di Marvel Universe, yakni Ebony Blade.,Selain itu, Black Knight juga memiliki peluang untuk tampil dalam film "","", mengingat ia memiliki kaitan dengan Doctor Strange. Jika memang benar, bisa jadi ""The Eternals"" merupakan langkah awal pembentukan dari ""Avengers 5"".,Di sisi lain, hingga kini alur kisah ""The Eternals"" masih dirahasiakan dengan rapat. Namun yang pasti, film ini rencananya akan menyapa penggemar pada pada 6 November 2020 mendatang.,Selain Kit Harington, film ini juga bertabur pada bintang lainnya. Mulai dari,yang akan berperan sebagai Phastos,,sebagai Sprite, serta,sebagai Gilgamesh. Ada pula aktris kondang,yang bakal memerankan Ajak,,sebagai Makkari,,sebagai Kingo,,sebagai Ikaris, serta,sebagai Thena.,Tak ketinggalan, ada pula pemeran baru yang baru saja dikonfirmasi keterlibatannya. Mulai dari,yang akan memerankan Sersi. Serta,yang akan menjadi Druig, seorang Eternal yang jahat.",""","" menjadi salah satu proyek utama Marvel Studios di fase empat MCU. Diketahui, saat ini film yang diarahkan oleh Chloe Zhao tersebut sudah mulai menjalani proses syuting setelah Marvel mengumumkan para pemeran yang terlibat di dalamnya. ,,,Bicara soal pemeran, tentunya para penggemar sudah tahu kalau nama,menjadi salah satu bintang yang ambil bagian dalam proyek ini. Bintang serial "","" tersebut bakal memerankan karakter Black Knight. ,Terkait hal ini, kabar terbaru menyebut bahwa Black Knight sendiri memang bukanlah karakter sembarangan. Kabarnya, karakter ini rupanya akan terlibat dalam rencana jangka panjang MCU, alih-alih cuma muncul di ""The Eternals"". ,Teori ini semakin diperkuat lantaran Black Knight dikenal sebagai salah satu ksatria dengan kemampuan bertarung terbaik di Marvel Comics. Namun yang pasti, film ini rencananya akan menyapa penggemar pada pada 6 November 2020 mendatang. ,Selain Kit Harington, film ini juga bertabur pada bintang lainnya. Mulai dari,yang akan berperan sebagai Phastos,,sebagai Sprite, serta,sebagai Gilgamesh. ,Tak ketinggalan, ada pula pemeran baru yang baru saja dikonfirmasi keterlibatannya."
"Cegah Potensi Penyiksaan oleh Aparat, LBH Beri Bantuan Hukum ke Massa Aksi",Nasional,2019-09-25,https://www.wowkeren.com/berita/tampil/00274996.html,"Komisi untuk Orang Hilang dan Korban Tindak Kekerasan (KontraS) mendesak pihak kepolisian untuk membebaskan mahasiswa yang ditangkap saat berunjuk rasa. Koordinator KontraS Yati Andriyani juga meminta agar pemberian bantuan hukum untuk para mahasiswa tersebut tidak dihalang-halangi.,,,""Bebaskan segera yang ditangkap,"" kata Yati dilansir dari,, Rabu (25/9). ""Jangan halangi akses bantuan hukum kepada mereka."",Sebelumnya, polisi telah menangkap sejumlah mahasiswa yang melancarkan aksi demo. Tak hanya di Jakarta, namun juga di wilayah lain seperti Bandung, Makassar, serta Palembang.,Selain itu, Yati juga mengecam tindakan aparat yang represif saat membubarkan mahasiswa. Sebab, hal-hal,justru bisa memantik kemarahan mahasiswa. Tak hanya mahasiswa, bahkan bisa juga masyarakat. Yati menegaskan bahwa jika ada aparat yang terbukti melakukan kekerasan maka harus ditindak tegas.,""Hentikan cara-cara lama yang arogan dan kekerasan terhadap mahasiswa,"" tegas Yati. ""KontraS terus memantau ini. Polisi yang terbukti melakukan kekerasan harus dihukum."",Sementara itu, Tim Advokasi untuk Demokrasi akan menyiapkan bantuan hukum untuk massa aksi unjuk rasa di sekitar Gedung DPR/MPR Jakarta. Kepala Advokasi Lembaga Bantuan Hukum LBH Jakarta Nelson Simamora menilai bahwa upaya bantuan hukum ditujukan untuk meminimalisir potensi tindak kesewenang-wenangan dari para aparat.,""Orang-orang yang ditangkap yang penting adalah adanya pendampingan dari penasihat hukum,"" kata Nelson masih dilansir dari,. ""Kalau ada pendampingan oleh penasihat hukum nanti lancar, potensi penyiksaan dan lain-lain, pelanggaran bisa dicegah."",Tim tersebut mempersilakan para korban untuk menghubungi nomor Nelson. Selain itu, mereka juga berencana membuka posko pengaduan.,Sebelumnya, diberitakan bahwa aksi unjuk rasa yang terjadi di Gedung DPR pada Selasa (24/9) menelan korban. Seorang mahasiswa Universitas Al-Azhar dilaporkan tengah menjalani perawatan intensif karena kondisinya yang kritis. Menanggapi hal ini, pihak universitas pun akan segera membentuk tim investigasi.","Komisi untuk Orang Hilang dan Korban Tindak Kekerasan (KontraS) mendesak pihak kepolisian untuk membebaskan mahasiswa yang ditangkap saat berunjuk rasa. Jangan halangi akses bantuan hukum kepada mereka. Tak hanya di Jakarta, namun juga di wilayah lain seperti Bandung, Makassar, serta Palembang. ,Selain itu, Yati juga mengecam tindakan aparat yang represif saat membubarkan mahasiswa. Yati menegaskan bahwa jika ada aparat yang terbukti melakukan kekerasan maka harus ditindak tegas. "",Sementara itu, Tim Advokasi untuk Demokrasi akan menyiapkan bantuan hukum untuk massa aksi unjuk rasa di sekitar Gedung DPR/MPR Jakarta. ,""Orang-orang yang ditangkap yang penting adalah adanya pendampingan dari penasihat hukum,"" kata Nelson masih dilansir dari,. "" Kalau ada pendampingan oleh penasihat hukum nanti lancar, potensi penyiksaan dan lain-lain, pelanggaran bisa dicegah. Selain itu, mereka juga berencana membuka posko pengaduan. Seorang mahasiswa Universitas Al-Azhar dilaporkan tengah menjalani perawatan intensif karena kondisinya yang kritis. Menanggapi hal ini, pihak universitas pun akan segera membentuk tim investigasi."
"Cherly Juno Eks Cherry Belle Masukkan Bayi Mungilnya Dalam Totebag, Tuai Reaksi Gemas Kebangetan",Selebriti,2019-09-25,https://www.wowkeren.com/berita/tampil/00275002.html,"dan sang suami, Arthur Chandra saat ini tengah menikmati menjadi orangtua untuk sang putra semata wayang, Ryu Alexander Panjaitan yang kini baru berusia 1 tahun. Melalui akun Instagram, mantan personel,itu kerap membagikan postingan tentang si kecil Ryu yang menggemaskan.,,,Seperti kali ini terlihat dalam postingan Instagram Cherly pada Selasa (24/9). Dalam video singkat tersebut, Cherly terlihat membawa Ryu yang sudah berada di sebuah,ke arah mobil. Dengan pasrah tanpa bisa berbuat apa-apa, si kecil Ryu berada di,itu sembari Cherly meletakkan sang putra di jok belakang mobil.,"","" tulis Cherly. "",."",,,Postingan Cherly itu langsung ramai dikomentari warganet. Sejumlah netter terlihat menuliskan komentar salah fokus menyoroti ekspresi bingung dan pasrah si kecil Ryu.,"",,"" tulis,. "",,"" sambung,. "",,"" tambah,. "",,"" sambung akun,. "",,"" tambah akun,,"",,"" komentar akun,. "","" sahut akun,. "",,"" seru akun,. "",,"" imbuh akun,.","dan sang suami, Arthur Chandra saat ini tengah menikmati menjadi orangtua untuk sang putra semata wayang, Ryu Alexander Panjaitan yang kini baru berusia 1 tahun. Melalui akun Instagram, mantan personel,itu kerap membagikan postingan tentang si kecil Ryu yang menggemaskan. Dalam video singkat tersebut, Cherly terlihat membawa Ryu yang sudah berada di sebuah,ke arah mobil. ."",,,Postingan Cherly itu langsung ramai dikomentari warganet."
"Tanggapi Aksi Demo, Menristekdikti Ajak Mahasiswa Ke Mahkamah Konstitusi",Nasional,2019-09-25,https://www.wowkeren.com/berita/tampil/00275011.html,"Pengesahan revisi Undang-Undang Komisi Pemberantasan Korupsi (KPK) oleh DPR pada 17 September lalu berujung panjang. Gelombang penolakan bergejolak sejak saat itu. Apalagi, bukan hanya UU KPK, DPR juga dikabarkan akan mengesahkan beberapa Rancangan Undang-Undang (RUU) yang isinya bermasalah.,,,Kondisi legislasi yang memprihatinkan ini membuat mahasiswa tergerak. Mahasiswa di berbagai daerah pun menggelar aksi demonstrasi untuk menolak beberapa RUU, terutama UU KPK hasil revisi yang dinilai melemahkan KPK. Sayangnya, belakangan beberapa aksi mahasiswa yang membawa massa besar tersebut berujung kericuhan.,Menanggapi hal tersebut, Menteri Riset Teknologi Dan Pendidikan Tinggi (Menristekdikti) Mohamad Nasir mengajak mahasiswa untuk berdemonstrasi secara damai. Ia pun mengajak mahasiswa yang menolak UU KPK hasil revisi untuk ke Mahkamah Konstitusi (MK) guna menguji undang-undang yang telah disahkan itu.,""Maka dari itu kalau memang itu tidak sesuai, apa yang kita perlu diperbaiki, ada media yang lain,"" ujar Mohamad Nasir usai meresmikan Cimahi Technopark di Jalan Raya Baros, Kota Cimahi pada Rabu (23/9). ""Katakan kita ke Mahkamah Konstitusi, kita uji bersama."",Sebelumnya, Mohamad Nasir mengatakan bahwa dirinya tidak menolak adanya demonstrasi. Akan tetapi, ia menuturkan perlunya dialog untuk menyelesaikan permasalahan yang telah membuat banyak masyarakat resah ini.,""Saya dalam hal ini tidak berarti alergi terhadap demo,"" ungkap Mohamad Nasir saat diwawancarai wartawan. ""Mahasiswa adalah yang punya inovasi yang baik. Mahasiswa adalah calon intelektual masa depan. Mahasiswa adalah tumpuan anak bangsa. Ini harus kita jaga dengan baik."",""Tetapi mari kita bangun Indonesia bersama-sama,"" lanjut Mohamad Nasir yang dilansir oleh,pada Rabu (25/9). ""Bukan kita segala sesuatunya black and white saja, tapi apa yang harus kita bangun dengan baik. Maka dialog perlu."",Dia pun mengimbau agar mahasiswa lebih dewasa dalam menyikapi permasalahan terkini. Mohamad Nasir juga sangat menyesalkan adanya kericuhan dalam unjuk rasa mahasiswa di beberapa lokasi.,Sebelumnya, aksi demonstrasi yang dilakukan para mahasiswa di depan Gedung DPR, Jakarta pada Selasa (24/9) kemarin berakhir dengan kericuhan. Seorang mahasiswa Univeristas Al-Azhar Indonesia bernama Faisal Amir dilaporkan berada dalam kondisi,dan mendapat perawatan intensif di rumah sakit Pelni, Jakarta. Polda Metro Jaya sendiri telah,94 orang pemicu kerusuhan.","Pengesahan revisi Undang-Undang Komisi Pemberantasan Korupsi (KPK) oleh DPR pada 17 September lalu berujung panjang. Gelombang penolakan bergejolak sejak saat itu. Mahasiswa di berbagai daerah pun menggelar aksi demonstrasi untuk menolak beberapa RUU, terutama UU KPK hasil revisi yang dinilai melemahkan KPK. ,Menanggapi hal tersebut, Menteri Riset Teknologi Dan Pendidikan Tinggi (Menristekdikti) Mohamad Nasir mengajak mahasiswa untuk berdemonstrasi secara damai. Katakan kita ke Mahkamah Konstitusi, kita uji bersama. Akan tetapi, ia menuturkan perlunya dialog untuk menyelesaikan permasalahan yang telah membuat banyak masyarakat resah ini. ,""Saya dalam hal ini tidak berarti alergi terhadap demo,"" ungkap Mohamad Nasir saat diwawancarai wartawan. "" Mahasiswa adalah yang punya inovasi yang baik. Mahasiswa adalah calon intelektual masa depan. Bukan kita segala sesuatunya black and white saja, tapi apa yang harus kita bangun dengan baik. Polda Metro Jaya sendiri telah,94 orang pemicu kerusuhan."
