title,category,publish_date,article_url,content,summary
Via Vallen Senang Dangdut Rajai Musik Indonesia,SELEBRITI,2019-04-01,https://www.kapanlagi.com/showbiz/selebriti/tampil-ulang-tahun-antv-via-vallen-seneng-dangdut-rajai-musik-indonesia-07f7fc.html,"Di era makin populernya dangdut, Via Vallen beruntung bisa turut merasakannya. Ia yang merintis karirnya dari nol kini telah kini menjadi terkenal. Suaranya yang khas terus dinanti Vyanisti di manapun berada.,Dengan kepopulerannya itu, Via Vallen dipercaya untuk menjadi pengisi acara ulang tahun HUT ANTV ke-26. Dalam penampilannya ini, ia akan berkolaborasi dengan pedangdut papan atas. Via merasa bahwa hal ini adalah kesempatan yang sangat keren. Kapanlagi ia bisa berkolaborasi dengan pedangdut seperti Dewi Perssik, Zaskia Gotik, Ayu Ting Ting, dan Siti Badriah.,""Baru pertama kali ini, sebelumnya belum pernah. Pernah sih kayaknya, cuma mungkin orang-orangnya aja ada tambahan,"" kata Via Vallen saat ditemui dalam perayaan ulang tahun ANTV ke 26 'Indonesia Keren 4' di Ecovention Hall Ecopark, Anclo Jakarta Utara, Jumat (29/3).,Tidak hanya itu, Via juga menganggapi popularitas dangdut di Indonesia yang makin diminati pendengar. Ia bahkan menyebut bahwa dangdut merajai musik di Indonesia.,""Ya Alhamdulillah. Seneng banget karena emang akhir-akhir ini dangdut merajai musik di Indonesia, dan bener-bener di apresiasikan setinggi-tingginya. Padahal, sebelum-sebelumnya kita tau lah, kayak ada event-event besar kayak di ulang tahun telivisi, atau event-event apapun itu selalu bukan ngebandingin ya, yang utama pasti bukan dangdut,"" ujar Via.,""Dangdut hanya pelengkap lah kayak gitu, tapi kalo sekarang bener-bener ditreattment kayak bener-bener yang utama. Seneng lah, saya sebagi penyanyi ngerasa apa yah, ngerasa bangga, ngerasa dihargain gitu,"" imbuhnya.,,","Di era makin populernya dangdut, Via Vallen beruntung bisa turut merasakannya. Ia yang merintis karirnya dari nol kini telah kini menjadi terkenal. Dalam penampilannya ini, ia akan berkolaborasi dengan pedangdut papan atas. ,""Baru pertama kali ini, sebelumnya belum pernah. Pernah sih kayaknya, cuma mungkin orang-orangnya aja ada tambahan,"" kata Via Vallen saat ditemui dalam perayaan ulang tahun ANTV ke 26 'Indonesia Keren 4' di Ecovention Hall Ecopark, Anclo Jakarta Utara, Jumat (29/3).,Tidak hanya itu, Via juga menganggapi popularitas dangdut di Indonesia yang makin diminati pendengar. Seneng banget karena emang akhir-akhir ini dangdut merajai musik di Indonesia, dan bener-bener di apresiasikan setinggi-tingginya. Seneng lah, saya sebagi penyanyi ngerasa apa yah, ngerasa bangga, ngerasa dihargain gitu,"" imbuhnya.,,"
Personil Spice Girl Akhirnya Buka Suara Soal Tudingan Hubungan Sesama Jenis,SELEBRITI,2019-04-02,https://www.kapanlagi.com/showbiz/hollywood/personil-spice-girl-akhirnya-buka-suara-soal-tudingan-hubungan-sesama-jenis-0018cc.html,"anggota,akhirnya angkat bicara soal hubungannya dengan rekan satu timnya,,. Sebelumnya keduanya dikabarkan menjalin hubungan asmara sesama jenis.,Geri membantah berita tersebut. Melalui perwakilannya, Geri menyatakan bahwa berita ini membuatnya sangat kecewa. Ia bahkan mengaku terluka dengan munculnya berita tersebut.,""Sangat mengecewakan membaca tentang semua rumor ini lagi, terutama pada Hari Ibu. Geri sangat berterima kasih atas dukungan dan kesetiaan selama bertahun-tahun,"" ujar perwakilan Geri, dikutip dari The Sun.,,,,,Perwakilan Geri menyatakan dengan tegas bahwa berita yang telah beredar tersebut tidaklah benar. Ia juga menyatakan bahwa Geri sangat menantikan reuni para anggota. Ia juga tak sabar untuk menggelar tur dan bertemu dengan para penggemar.,,,,,Sebelumnya, anggota dari Spice Girl, Mel B membuat sebuah pengakuan yang mengguncang dunia. Dalam acara Piers Morgan's Life Stories, ia mengungkapkan hubungan yang tak umum dengan Geri.,","anggota,akhirnya angkat bicara soal hubungannya dengan rekan satu timnya,,. Sebelumnya keduanya dikabarkan menjalin hubungan asmara sesama jenis. Melalui perwakilannya, Geri menyatakan bahwa berita ini membuatnya sangat kecewa. Geri sangat berterima kasih atas dukungan dan kesetiaan selama bertahun-tahun,"" ujar perwakilan Geri, dikutip dari The Sun. Ia juga menyatakan bahwa Geri sangat menantikan reuni para anggota. ,,,,,Sebelumnya, anggota dari Spice Girl, Mel B membuat sebuah pengakuan yang mengguncang dunia."
"Sinopsis Sinetron 'ANAK LANGIT' Tayang Senin, 1 April 2019",SELEBRITI,2019-04-02,https://www.kapanlagi.com/showbiz/sinetron/sinopsis-sinetron-anak-langit-tayang-senin-1-april-2019-3aa6ab.html,"Ketika Rimba ingin mengantarkan Finny pulang, ia berpapasan dengan Barman dan teman-temannya yang baru saja berkunjung ke rumah Pak Bas. Barman teringat akan dedam Rimba. Rimba pun ingat jika Barman itu pencuri mobil.,Barman mengancam Rimba untuk tidak ikut mencampuri urusan dirinya juga berhenti menyuruh Toni keluar dari kelompoknya. Tiba-tiba Hiro muncul, rupanya ia baru pulang dari rumah panti dan langsung melindungi Rimba sehingga Hiro dikeroyok, sementara Rimba berusaha melindungi Finny.,Alis yang membantu Dedeh dan Nyak Ida mencuci piring diam-diam bercerita. Jika ia kebingungan harus menolak atau menerima karena Ucup menyatakan cinta. Dedeh dan Nyak Ida pun kaget sambil menahan tawa, mereka tidak bisa memberi saran tentang hal itu pada Alis.,Saat Hiro masih diserang. Rimba tidak berani meninggalkan Finny. Beruntung Rivaldo bersama geng motornya datang dan membantu Hiro. Semua itu ia lakukan sebab Rivaldo pernah membalas budi telah ditolong Hiro sebelumnya.,Ketika Babe Rojaq sedang bermain catur dengan Jaylani. Ucup tiba-tiba muncul dengan wajah cemas dan kebingungan. Babe Rojaq pun menanyakan alasan Ucup seperti itu dan Ucup menjawab jika ia telah menyatakan cinta pada Alis. Jaylani berkata pada Ucup jika dirinya terlalu nekat.,Sementara itu Rimba cerita pada Hiro tentang Ayumi yang berpacaran dengan Toni. Hiro terkejut sekaligus bersyukur karena Ayumi tidak akan mengejarnya lagi. Lalu Hiro menceritakan soal Milka, Rimba pun meminta maaf karena ia tidak bisa membantu.,Penulis: Annesa K. Ramadhany,","Ketika Rimba ingin mengantarkan Finny pulang, ia berpapasan dengan Barman dan teman-temannya yang baru saja berkunjung ke rumah Pak Bas. Rimba pun ingat jika Barman itu pencuri mobil. Tiba-tiba Hiro muncul, rupanya ia baru pulang dari rumah panti dan langsung melindungi Rimba sehingga Hiro dikeroyok, sementara Rimba berusaha melindungi Finny. ,Ketika Babe Rojaq sedang bermain catur dengan Jaylani. Ucup tiba-tiba muncul dengan wajah cemas dan kebingungan. Babe Rojaq pun menanyakan alasan Ucup seperti itu dan Ucup menjawab jika ia telah menyatakan cinta pada Alis. Hiro terkejut sekaligus bersyukur karena Ayumi tidak akan mengejarnya lagi. Lalu Hiro menceritakan soal Milka, Rimba pun meminta maaf karena ia tidak bisa membantu."
"Sinopsis '100 DAYS MY PRINCE' Episode 10, Raja Memberi Perintah Pada Menteri Membunuh",SELEBRITI,2019-04-03,https://www.kapanlagi.com/korea/sinopsis-100-days-my-prince-episode-10-raja-memberi-perintah-pada-menteri-membunuh-9acfed.html,"Warga desa bersuka cita karena tempat tinggal mereka yang selama ini gersang sedang turun hujan. Rasa senang itupun menyelimuti perasaan Hong Sim dan raja yang berasa di istana. Namun datangnya hujan juga membuat Won Deuk dan Hong Sim harus berteduh dalam tempat penyimpanan jerami.,Won Deuk memanfaatkan suasana hujan dan keadaan yang menjebak dirinya serta istri dalam gudang jerami. Saat sedang berdua, Won Deuk berkata pada Hong Sim. Jika ia tidak akan melepaskan pelukan hingga hujan reda.,Ketika Hong Sim sedang mandi. Won Deuk yang gagal mengembalikan ingatan meskipun telah berkunjung ke Hanyang, kembali teringat masa saat ia bertemu dengan Moo Yeon. Won Deuk merasa jika Moo Yeon berniat jahat yakni membunuhnya karena Moo Yeon sempat berkata pada Won Deuk, jika keberadaannya hanya membahayakan orang lain sebab semua orang tahu mengira ia telah meninggal. Namun Won Deuk belum menyadari jika ia adalah putra mahkota.,Semalaman Hong Sim dan Won Deuk gunakan untuk bercanda bersama. Usai bercengkrama mereka pun pindah ke kamar untuk tidur namun di dalam kamar, Hong Sim melontarkan bertanya-tanya tentang suaminya. Pasalnya di hari selanjutnya Won Deuk dan ayah tiri Hong Sim semakin akrab, bahkan ayah tiri Hong Sim tak pernah lelah terus membela menantunya.,Sementara itu, dua rekan Moo Yeon mendapat perintah untuk menghadap pada Kim Cha Eon. Sedangkan Moo Yeon sendiri tergeletak di tanah dengan tangah yang luka penuh darah. Siapa sangka putri mahkota yang berhasil menyelamatkan Moo Yeon dan merawatnya hingga sembuh.,Won Deuk pun menjumpai sang istri ketika sedang mencari tumbuhan herbal, ia melihat istrinya tengah berbincang dengan Jung Jae Yoon. Won Deuk langsung menghentikan obrolan Hong Sim dan gubernur desa itu. Hong Sim dan suaminya lantas kembali ke rumah karena wajah Won Deuk memerah, Hong Sim segera mengoleskan masker timun pada wajah suaminya. Namun tatapan Won Deuk membuat Hong Sim menjadi gugup.,Beralih pada istana, raja tampak geram. Pasalnya ia melihat sang satu terbaring di tempat tidur sambil bersedih. Ratu mengadu pada raja jika Kim Cha Eon telah mengancam dirinya dan pangeran Seowoon. Raja pun memberi perintah menteri Jung untuk menghabisi nyawa wakil perdana menteri tersebut.,Go Dol dan Kkeut Nyeo berkunjung ke rumah Hong Sim dan Won Deuk. Mereka ingin meminta bantuan Hong Sim untuk membersihkan dan mengeluarkan isi perut ikan yang dibawa. Won Deuk yang sedang memotong kayu, menawarkan diri membantu istrinya tetapi ia mengurungkan niatnya setelah melihat pekerjaan yang akan dilakukan Hong Sim berkaitan dengan ikan. Won Deuk akhirnya memilih menemani Kkeut Nyeo dan Go Dol menunggu Hong Sim.,Hong Sim yang memiliki janji membantu Jung Jae Yoon mencari anjing bangsawan park, berhasil menepati. Namun semua gagal ketika Hong Sim terkejut melihat suaminya berada tepat di depannya hingga membuat anjing itu terlepas. Won Deuk menyuruh Hong Sim untuk tidak berhubungan lagi denggan Jung Jae Yoon, bahkan Won Deuk langsung menemui Jung Jae Yoon dan mencari kembali anjing tersebut sebagai pengganti janji Hong Sim. Namun Jung Jae Yoon justru menjadikan Won Deuk target yang harus dipanah dan kabar itupun sampai ke telinga Hong Sim.,Kabar jika putra mahkota masih hidup juga telah menyebar. Kim Cha Eon yang penasaran segera bergegas menuju Desa SongJoo bersama pengawalnya. Ia tampak tak sabar ingin bertemu dengan seseorang yang dikatakan mirip dengan Lee Yool.,Penulis: Annesa K. Ramadhany,,","Warga desa bersuka cita karena tempat tinggal mereka yang selama ini gersang sedang turun hujan. Rasa senang itupun menyelimuti perasaan Hong Sim dan raja yang berasa di istana. Namun datangnya hujan juga membuat Won Deuk dan Hong Sim harus berteduh dalam tempat penyimpanan jerami. Jika ia tidak akan melepaskan pelukan hingga hujan reda. Won Deuk merasa jika Moo Yeon berniat jahat yakni membunuhnya karena Moo Yeon sempat berkata pada Won Deuk, jika keberadaannya hanya membahayakan orang lain sebab semua orang tahu mengira ia telah meninggal. Namun Won Deuk belum menyadari jika ia adalah putra mahkota. Siapa sangka putri mahkota yang berhasil menyelamatkan Moo Yeon dan merawatnya hingga sembuh. Hong Sim dan suaminya lantas kembali ke rumah karena wajah Won Deuk memerah, Hong Sim segera mengoleskan masker timun pada wajah suaminya. Pasalnya ia melihat sang satu terbaring di tempat tidur sambil bersedih. Ratu mengadu pada raja jika Kim Cha Eon telah mengancam dirinya dan pangeran Seowoon. Raja pun memberi perintah menteri Jung untuk menghabisi nyawa wakil perdana menteri tersebut. ,Go Dol dan Kkeut Nyeo berkunjung ke rumah Hong Sim dan Won Deuk. Mereka ingin meminta bantuan Hong Sim untuk membersihkan dan mengeluarkan isi perut ikan yang dibawa. Namun semua gagal ketika Hong Sim terkejut melihat suaminya berada tepat di depannya hingga membuat anjing itu terlepas. Won Deuk menyuruh Hong Sim untuk tidak berhubungan lagi denggan Jung Jae Yoon, bahkan Won Deuk langsung menemui Jung Jae Yoon dan mencari kembali anjing tersebut sebagai pengganti janji Hong Sim. ,Kabar jika putra mahkota masih hidup juga telah menyebar. Ia tampak tak sabar ingin bertemu dengan seseorang yang dikatakan mirip dengan Lee Yool."
"Beruntung, Tiga Fangirl Asal Indonesia Ini Diantar Ayah Yunhyeong iKON",SELEBRITI,2019-04-02,https://www.kapanlagi.com/korea/beruntung-tiga-fangirl-asal-indonesia-ini-diantar-ayah-yunhyeong-ikon-4ad3f8.html,"Keberuntungan dirasakan oleh tiga orang penggemar,asal Indonesia. Pasalnya, mereka bertiga berkesempatan menaiki mobil milik,. Tak hanya itu, mereka bahkan diantar oleh ayah sang idola menggunakan mobil tersebut.,Sari Warningsih adalah salah satu dari fangirl yang beruntung itu. Ia mengunggah hal yang sangat langka tersebut di Instagram stories-nya. Dalam video yang diunggahnya pada Sabtu 30 Maret 2019 itu terlihat ia dan dua orang temannya duduk di dalam mobil dengan seorang laki-laki paruh baya yang ternyata adalah ayah Yunhyeong iKon.,Dalam potongan video berikutnya ia memuji pria berkepala plontos tersebut. Ia menyatakan bahwa ayah Yunhyeong sangat baik dan ramah. Ia bahkan tak menyangka akan mendapat tumpangan dari ayah sang idola.,,,,,Ketiganya diketahui makan di restoran milik keluarga anggota iKon itu. Ketika hendak pulang, ayah Yunhyeong menawari mereka tumpangan.,,,,,Ayah Yunhyeong iKON memang terkenal dengan perlakuannya yang baik pada penggemar sang anak. Ia sering menerima pujian atas hal itu.,","Keberuntungan dirasakan oleh tiga orang penggemar,asal Indonesia. Pasalnya, mereka bertiga berkesempatan menaiki mobil milik,. Tak hanya itu, mereka bahkan diantar oleh ayah sang idola menggunakan mobil tersebut. ,Dalam potongan video berikutnya ia memuji pria berkepala plontos tersebut. Ia bahkan tak menyangka akan mendapat tumpangan dari ayah sang idola. ,,,,,Ayah Yunhyeong iKON memang terkenal dengan perlakuannya yang baik pada penggemar sang anak."
"Sinopsis Sinetron 'CINTA SUCI' Episode 299 & 300 Tayang Kamis, 4 April 2019",SELEBRITI,2019-04-04,https://www.kapanlagi.com/showbiz/sinetron/sinopsis-sinetron-cinta-suci-episode-299-38-300-tayang-kamis-4-april-2019-2469ba.html,"Marcell dan Sandy tiba di rumah sakit. Doni dan Suci sudah menunggu mereka di lobby. Suci pun menjelaskan jika mereka tadi sudah meminta izin pada management dan mereka mendapat izin.,Mereka akhirnya sampai ke ruangan CCTV. Disana mereka menemukan gambar Pak Surya saat pertama kali tiba di rumah sakit. Dalam rekaman CCTV tersebut mereka melihat Pak Surya keluar dari mobilnya.,Marcell langsung mengenali mobil itu. Mobil tersebut adalah mobil yang ia lihat saat di kuburan. Marcell menjadi semakin yakin jika orang itu bukan Farhan. Namun mereka bingung langkah apa yang harus mereka lakukan sekarang.,Saat akan jalan keluar. Tiba-tiba Alexa ada disitu, rupanya ia sejak tadi mengikuti Marcel, Suci, Sandy, dan Doni. Marcell terkejut dan bertanya ada urusan apalagi. Alexa mengatakan jika ada satu file yang keselip, Marcell pun sangat kesal melihatnya.,Alexa pun memutuskan untuk pulang ke rumah Cleo. Di rumah itu rupanya Alexa tidak menemukan apapun. Dia sempat bertanya pada pembantu dan pembantu itu mengatakan jika tidak ada satupun orang yang datang ke rumah tersebut.,Namun tiba-tiba Marcell, Suci, Sandy, dan Doni masuk ke dalam ruangan itu. Alexa benar-benar tidak bisa mengelak lagi. Marcell langsung bertanya apa alasan Alexa melakukan kebohongan tersebut. Alexa pun emosi mendengar pertanyaan Marcell.,Penulis: Annesa K. Ramadhany,,","Doni dan Suci sudah menunggu mereka di lobby. Suci pun menjelaskan jika mereka tadi sudah meminta izin pada management dan mereka mendapat izin. Dalam rekaman CCTV tersebut mereka melihat Pak Surya keluar dari mobilnya. Namun mereka bingung langkah apa yang harus mereka lakukan sekarang. Tiba-tiba Alexa ada disitu, rupanya ia sejak tadi mengikuti Marcel, Suci, Sandy, dan Doni. ,Alexa pun memutuskan untuk pulang ke rumah Cleo. Di rumah itu rupanya Alexa tidak menemukan apapun. Alexa benar-benar tidak bisa mengelak lagi. Marcell langsung bertanya apa alasan Alexa melakukan kebohongan tersebut."
"Barusan Putus, Millendaru Sebut Sang Mantan Sebagai Pacar Yang Paling Disayang",SELEBRITI,2019-04-03,https://www.kapanlagi.com/showbiz/selebriti/barusan-putus-millendaru-sebut-sang-mantan-sebagai-pacar-yang-paling-disayang-f989be.html,"Nggak terbuka soal kisah asmara,,akhirnya singkap sedikit soal hubungan cintanya yang kandas beberapa waktu lalu. Tentu nggak sedikit yang penasaran, seperti apa kisah sosok yang cantiknya kebangetan ini?,Ya, selama berlibur ke Bali sama,, Millen sempat curhat bahwa dirinya baru saja putus. Hal itu diungkap dalam video Youtube Hotman yang diunggah hari ini (3/4) di channel Hotman Paris Official.,,,,,,Duduk berdua di sebuah cafe, Millen mulai ceritakan kisah asmaranya. ""Aku baru putus, abang,"" tukas keponakan Ashanty ini.,,,Bukan tanpa pasal Millen sebegitu sayangnya sama pria tersebut, menurutnya si lelaki ini punya keistimewaan. ""Bisa menerima aku apa adanya,"" tutur Millen singkat.,","Nggak terbuka soal kisah asmara,,akhirnya singkap sedikit soal hubungan cintanya yang kandas beberapa waktu lalu. Hal itu diungkap dalam video Youtube Hotman yang diunggah hari ini (3/4) di channel Hotman Paris Official. ,,,Bukan tanpa pasal Millen sebegitu sayangnya sama pria tersebut, menurutnya si lelaki ini punya keistimewaan. "" Bisa menerima aku apa adanya,"" tutur Millen singkat.,"
"Sinopsis Sinetron 'CINTA BUTA' Episode 69 Tayang Kamis, 4 April 2019",SELEBRITI,2019-04-04,https://www.kapanlagi.com/showbiz/sinetron/sinopsis-sinetron-cinta-buta-episode-69-tayang-kamis-4-april-2019-da1f7b.html,"Saat Reyhan masih menggenggam tangan Aulia yang sedang tertidur, handphone Aslan berdering. Reyhan yang mendengar bunyi handphone Aslan, langsung panik sebab ia takut Aulia atau yang lain terbangun. Reyhan pun cepat-cepat mematikan handphone Aslan.,Reyhan yang berkhayal sambil tertawa seorang diri langsung terkejut. Ia merasa seolah kepergok Melly. Khayalan Reyhan pun hilang. Reyhan mengira Melly melihatnya yang sedang memegang tangan Aulia.,Aulia juga terkejut ketika melihat tangannya dipegang oleh Reyhan dan Reyhan tertidur di sampingnya dengan gaya tidur yang cukup lucu. Karena Aulia langsung menepis, Reyhan kaget dan terbangun.,Reyhan pun memberi kode pada Melly untuk membantunya mencari alasan. Namun Melly bingung dengan kode yang diberikan Reyhan. Untung saja saat itu Bu Ridwan datang. Sehingga perhatian mereka teralihkan.,Aulia melihat handphonenya. Rupanya handphone Aulia mati. Aslan langsung menawarkan Aulia untuk menggunakan handphonenya tetapi Aulia takut orang tuanya marah. Reyhan tersenyum menang, ia pun memberikan handphonenya pada Aulia.,Setibanya Reyhan di rumah. Reyhan langsung menghampiri Kania yang sedang menyiapkan sarapan. Dengan cuek Reyhan tetap asik mengunyah rotinya. Kania pun melihat pakaian Reyhan dan terkejut.,Mobil Aslan akhrinya sampai di depan rumah Aulia. Aslan dan Aulia segera turun dari mobil. Namun tiba-tiba Rama muncul dan memarahi Aslan. Meskipun begitu Aslan tetap sopan dan berusaha menahan emosinya.,Penulis: Annesa K. Ramadhany,,,","Saat Reyhan masih menggenggam tangan Aulia yang sedang tertidur, handphone Aslan berdering. Reyhan yang mendengar bunyi handphone Aslan, langsung panik sebab ia takut Aulia atau yang lain terbangun. ,Aulia juga terkejut ketika melihat tangannya dipegang oleh Reyhan dan Reyhan tertidur di sampingnya dengan gaya tidur yang cukup lucu. ,Reyhan pun memberi kode pada Melly untuk membantunya mencari alasan. Reyhan langsung menghampiri Kania yang sedang menyiapkan sarapan. Dengan cuek Reyhan tetap asik mengunyah rotinya. ,Mobil Aslan akhrinya sampai di depan rumah Aulia. Namun tiba-tiba Rama muncul dan memarahi Aslan. Meskipun begitu Aslan tetap sopan dan berusaha menahan emosinya."
Terungkap! Nikita Mirzani Tak Berani Berseteru dengan Sosok Ini,SELEBRITI,2019-04-04,https://www.kapanlagi.com/showbiz/selebriti/terungkap-nikita-mirzani-tak-berani-berseteru-dengan-sosok-ini-963468.html,"saat ini dijuluki 'Ratu Nyinyir' oleh warganet karena dirinya memang kerap terlibat masalah dengan orang lain, terutama artis-artis yang namanya sedang naik daun. Terlebih lagi, Niki seakan-akan selalu jadi sosok antagonis karena perkataannya yang ceplas-ceplos.,Yang jadi tanda tanya besar, apakah Niki tidak pernah merasa takut untuk berseteru dengan orang lain? Usut punya usut, ternyata ada satu nama yang ditakuti oleh bintang film,itu. Jawabannya terungkap kala Niki diundang hadir ke program talkshow,yang dipandu oleh,.,Tak sendirian, Niki diundang bersama sang sahabat,,. Pada segmen 'Fitnah atau Fakta', Feny melayangkan sebuah pertanyaan krusial kepada Fitri, di mana dari jawabannya terungkap sebuah fakta menarik.,""Kadang Niki tuh kan orang-orang sering jadi serem karena ingatannya yang lama suka kembali. Kak Fitri nggak serem berteman ama dia (Niki), terus tiba-tiba berantem, terus ingatan Niki kembali?"" tanya Feny kepada Fitri.,,,,,,,Alih-alih menjawab pertanyaan Feny secara langsung, Fitri malah mengalihkan sebuah pertanyaan kepada Niki. ""Emang berani berantem sama aku?"" tanya Fitri pada ibu 2 anak itu.,Mendapati 'tantangan' frontal dari Fitri, mantan istri,itupun geleng-geleng kepala. ""Kalau dia jangan dilawan. Nggak berani,"" jawab Niki yang disambut tawa Feny dan juga para penonton di studio.,,,Bukannya tak berani, rupanya ada alasan kenapa duo sahabat itu dipastikan tidak akan pernah bertengkar. Rupanya selama ini Niki sudah menganggap Fitri sebagai keluarga sendiri.,,,,","saat ini dijuluki 'Ratu Nyinyir' oleh warganet karena dirinya memang kerap terlibat masalah dengan orang lain, terutama artis-artis yang namanya sedang naik daun. Usut punya usut, ternyata ada satu nama yang ditakuti oleh bintang film,itu. Jawabannya terungkap kala Niki diundang hadir ke program talkshow,yang dipandu oleh,. Kak Fitri nggak serem berteman ama dia (Niki), terus tiba-tiba berantem, terus ingatan Niki kembali?"" ,,,,,,,Alih-alih menjawab pertanyaan Feny secara langsung, Fitri malah mengalihkan sebuah pertanyaan kepada Niki. "" ,,,Bukannya tak berani, rupanya ada alasan kenapa duo sahabat itu dipastikan tidak akan pernah bertengkar. Rupanya selama ini Niki sudah menganggap Fitri sebagai keluarga sendiri.,,,,"
"Sinopsis Sinetron 'ORANG KETIGA' Episode 626 Tayang Kamis, 4 April 2019",SELEBRITI,2019-04-04,https://www.kapanlagi.com/showbiz/sinetron/sinopsis-sinetron-orang-ketiga-episode-626-tayang-kamis-4-april-2019-2c68ee.html,"Rangga yang berada di kantor menerima telepon konfirmasi dari bank untuk memastikan apakah benar ia mengeluarkan cek 180 juta. Rangga membenarkan. Afifah yang menyusul agar mereka pulang bersama, mendengar pembicaraan Rangga. Afifah menanyakan untuk apa uang sebesar itu, Rangga akhirnya jujur dan mengaku jika ia sedang ada masalah dengan klien sampai rangga harus membayar ganti rugi sebesar itu. Afifah yang terkejut jadi merasa bersalah karena Rangga tadi mengantarnya, namun Rangga menenangkan Afifah dan mengatakan jika ia tidak apa-apa karena rezeki masih bisa dicari sedangkan istri yang mengandung anak kembarnya hanya satu, Afifah.,Kiara sedang di dapur membuatkan puding untuk Aris. Afifah dan Rangga pun menghampiri, rupanya Kiara minta diantarkan ke rumah Aris karena Kiara berpikir jika Aris pasti sedih karena Rossy. Kiara yang ikut sedih membuat Afifah dan Rangga terharu hingga akhirnya mau mengantarnya ke rumah aris. Benar saja Aris di rumahnya sedang sedih memikirkan Rossy karena Dimas tidak memberitahu keberadaan Rossy.,Saat Aris sedang memandang foto Rossy ketika lamaran, Afifah, Rangga, dan Kiara datang. Aris terkejut melihat mereka datang dan Kiara pun menghibur Aris dengan puding buatannya. Aris yang terhibur mengucapkan terimakasih pada Afifah karena sudah membawa Kiara datang, Afifah berharap Aris bisa bangkit dan Aris menjawab jika ia pasti akan berusaha demi kiara. Aris juga bersyukur karena Afifah kini sudah bahagia dengan Rangga, Afifah pun menatap Rangga dan menyadari ia memang beruntung memiliki Rangga.,Sementara itu, ketika Putra berada di rumah. Ia dan Salman akan berangkat ke pesta untuk bertunangan dengan Novi, Salman pun tersenyum haru melihat Putra dan mendoakan kebahagiaan Putra. Yura juga sudah dandan rapi dan Putra menatapnya karena hari ini ia akan bertunangan dengan orang yang membawa jantung mama Yura, semoga Yura juga bahagia. Desi yang sudah tiba di lokasi acara tunangan miris dan sedih karena Putra secepat itu move on, Desi merasa dirinya juga harus bisa move on dan menerima kenyataan jika ada wanita lain yang mengandung anak Riko.,Putra dan Novi akan bertukar cincin namun Putra sedang menggendong Yura, cincin pun terjatuh ke arah pintu depan, Putra mengejar cincin itu dan Novi menyusulnya. Putra juga menenangkan Novi dan Aris miris melihat semua itu, ia teringat Rossy dan berpikir jika jantung Yuni ada di Novi mereka tetap saja dua orang yang berbeda. Novi bahagia karena telah bertunangan dengan Putra, meskipun Novi sadar mungkin Putra melakukan itu semua karena jantung Yuni ada padanya. Setelah mendapat ucapan selamat dari Aris, Putra dan Novi mendapat ucapan dari Desi dan Riko. Saat itu Putra melihat Desi tampak sedih, Putra bertanya apa Desi baik-baik aja tetapi Desi justru meminta Putra untuk tidak memikirkannya karena Putra harus bahagia dengan pertunangannya.,Salman sangat bahagia karena Putra dan Novi kini sudah bertunangan. Salman pun mengingatkan jika selangkah lagi mereka menuju pernikahan. Putra tercekat, Novi dengan senyum meminta Salman tidak terlalu mendesak Putra. Tunggu hingga Putra sudah yakin ingin menikah, baru mereka akan menikah dan Putra merasa serba salah.,Penulis: Annesa K. Ramadhany,,","Rangga yang berada di kantor menerima telepon konfirmasi dari bank untuk memastikan apakah benar ia mengeluarkan cek 180 juta. Afifah yang menyusul agar mereka pulang bersama, mendengar pembicaraan Rangga. Afifah yang terkejut jadi merasa bersalah karena Rangga tadi mengantarnya, namun Rangga menenangkan Afifah dan mengatakan jika ia tidak apa-apa karena rezeki masih bisa dicari sedangkan istri yang mengandung anak kembarnya hanya satu, Afifah. ,Kiara sedang di dapur membuatkan puding untuk Aris. Afifah dan Rangga pun menghampiri, rupanya Kiara minta diantarkan ke rumah Aris karena Kiara berpikir jika Aris pasti sedih karena Rossy. ,Sementara itu, ketika Putra berada di rumah. Ia dan Salman akan berangkat ke pesta untuk bertunangan dengan Novi, Salman pun tersenyum haru melihat Putra dan mendoakan kebahagiaan Putra. ,Putra dan Novi akan bertukar cincin namun Putra sedang menggendong Yura, cincin pun terjatuh ke arah pintu depan, Putra mengejar cincin itu dan Novi menyusulnya. Novi bahagia karena telah bertunangan dengan Putra, meskipun Novi sadar mungkin Putra melakukan itu semua karena jantung Yuni ada padanya. Setelah mendapat ucapan selamat dari Aris, Putra dan Novi mendapat ucapan dari Desi dan Riko. Salman pun mengingatkan jika selangkah lagi mereka menuju pernikahan. Putra tercekat, Novi dengan senyum meminta Salman tidak terlalu mendesak Putra. Tunggu hingga Putra sudah yakin ingin menikah, baru mereka akan menikah dan Putra merasa serba salah."
