title,category,publish_date,article_url,content,summary
Barbie Kumalasari Pernah Bongkar Rahasia Ranjang Galih Ginanjar ke Mantan Suami,SELEBRITI,2019-07-12,https://www.kapanlagi.com/showbiz/selebriti/matcont-barbie-kumalasari-pernah-bongkar-rahasia-ranjang-galih-ginanjar-ke-mantan-suami-7c12ee.html,"Kemunculan Bagus, mantan suami siri,di tengah kasus video 'ikan asin' bisa dibilang cukup mengejutkan. Apalagi pria yang mengaku masih berusia 19 tahun saat menikahi Barbie ini turut membongkar beberapa masa lalu yang tidak banyak diketahui publik.,Saat ini, Bagus diketahui sudah menikah lagi. Ia mengaku terakhir berhubungan dengan mantan istri sirinya itu pada bulan April lalu.,""Masih (menghubungi), terakhir aku blokir bulan April karena aku lagi dekat sama seseorang. Ya video call, ngirim foto sampai aku tanya 'Suamimu mana?',"" ujar Bagus, seperti dilansir dari tayangan Cumicumi, 9 Juli 2019.,,,,,Tak hanya,yang mengungkap aib mantan istrinya ternyata Barbie juga melakukan hal yang sama. Bedanya, wanita bertubuh langsing itu bercerita panjang lebar ke Bagus yang notabene adalah mantan suami sirinya.,,,Tak hanya itu, Bagus juga sering mendengar Barbie membandingkan dirinya dan Galih Ginanjar, terutama masalah kemampuan di ranjang. Karena hal itu pula, ia akhirnya memutuskan untuk memblokir kontak Barbie agar tidak menjadi masalah di kemudian hari.,","Kemunculan Bagus, mantan suami siri,di tengah kasus video 'ikan asin' bisa dibilang cukup mengejutkan. Apalagi pria yang mengaku masih berusia 19 tahun saat menikahi Barbie ini turut membongkar beberapa masa lalu yang tidak banyak diketahui publik. Ya video call, ngirim foto sampai aku tanya 'Suamimu mana?',"" ujar Bagus, seperti dilansir dari tayangan Cumicumi, 9 Juli 2019.,,,,,Tak hanya,yang mengungkap aib mantan istrinya ternyata Barbie juga melakukan hal yang sama. Karena hal itu pula, ia akhirnya memutuskan untuk memblokir kontak Barbie agar tidak menjadi masalah di kemudian hari.,"
"Diteriaki Murtad dan Ditertawakan di Gereja, Salmafina Sunan: Tuhan Ajarkan Kasih",SELEBRITI,2019-07-16,https://www.kapanlagi.com/showbiz/selebriti/diteriaki-murtad-dan-ditertawakan-di-gereja-salmafina-sunan-tuhan-ajarkan-kasih-2e3ca4.html,"Tak sedikit caci maki yang diterima,ketika pilihannya untuk pindah agama terungkap ke publik. Keputusan Salmafina ini memang mengejutkan, terutama bagi keluarga. Namun putri sulung pengacara Sunan Kalijaga ini tak gentar menghadapinya.,Di antara berbagai hujatan yang ia terima, banyak orang yang mendukung dan mendoakannya. Beberapa dukungan yang diterima ini kemudian diunggah oleh Salmafina di Insta Story akun pribadinya, @salmafinasunan dan dilansir oleh akun Nyinyir Update.,Salah satunya dari sahabatnya yang bernama Gabriella Gozally. Dalam percakapan WhatsApp mereka, Gaby menyampaikan permintaan maaf karena saat Salma mengalami kesulitan ia tidak ada di sana.,,,,,,,,Meski tidak bisa mendampingi secara langsung, namun Gaby mengaku selalu mengirim doa untuk Salmafina. Ia membacakan doa Nafiri untuk memberikan kekuatan kepada sahabatnya.,""Semua berdoa buat Alma, yang terbaik. Gaby tetap pantau Alma secara gak langsung,"" tulis sang sahabat yang membuat Salmafina terharu.,,,,Kepada Gaby, Salma curhat panjang lebar mengenai hujatan yang ia terima. Apapun komentar dari netizen, Salmafina tak berniat untuk membalasnya.,""Jujur aku kuat banget di sini, bahkan hatiku damai. Damai yang tidak pernah didapatkan dulu. Bener-bener, mau ada abcdz, fokusku cuma 1. Tuhan ajarkan kasih dan aku gak akan membalas siapapun atau apapun yang jahat,"" tulis Salmafina.,,,,,Salmafina pun tak gentar dengan sebutan murtad yang disematkan kepadanya. Ia percaya bahwa lebih banyak orang yang berdoa buatnya daripada yang menghujat.,""Media teriakin aku murtad, teriakin nama Tuhan, mereka ketawa aku di Gereja dll. Gak membuat aku gentar, malah,. Cacian daripada netizen kalah banyak dengan mereka yang berdoa dan support aku. Tenggelam semua hijatan, semua di dm request cuma ada support,"" ungkapnya.,","Tak sedikit caci maki yang diterima,ketika pilihannya untuk pindah agama terungkap ke publik. Namun putri sulung pengacara Sunan Kalijaga ini tak gentar menghadapinya. Beberapa dukungan yang diterima ini kemudian diunggah oleh Salmafina di Insta Story akun pribadinya, @salmafinasunan dan dilansir oleh akun Nyinyir Update. Ia membacakan doa Nafiri untuk memberikan kekuatan kepada sahabatnya. Bener-bener, mau ada abcdz, fokusku cuma 1. ,,,,,Salmafina pun tak gentar dengan sebutan murtad yang disematkan kepadanya. Ia percaya bahwa lebih banyak orang yang berdoa buatnya daripada yang menghujat. ,""Media teriakin aku murtad, teriakin nama Tuhan, mereka ketawa aku di Gereja dll. Cacian daripada netizen kalah banyak dengan mereka yang berdoa dan support aku. Tenggelam semua hijatan, semua di dm request cuma ada support,"" ungkapnya.,"
"Makan Dilihatin Jokowi dan Prabowo, Prisia Nasution Grogi",SELEBRITI,2019-07-14,https://www.kapanlagi.com/showbiz/selebriti/makan-dilihatin-jokowi-dan-prabowo-prisia-nasution-grogi-4fd8fa.html,"Ada satu momen menarik bagi bangsa Indonesia yang bikin senyum sekaligus haru terjadi pada Sabtu 13 Juli 2019.,dan,yang sebelumnya bersaing memperebutkan kursi presiden terlihat akrab saat mereka bertemu di stasiun MRT.,Ternyata bukan hanya naik MRT bersama saja, Jokowi dan Prabowo juga menyempatkan ngobrol dan makan-makan di sebuah restoran. Momen kebersamaan mereka ini terekam di Instagram bintang FTV dan film,,.,Lucunya nih, Prisia yang biasa dipanggil Pia, nggak sengaja sedang makan di tempat yang sama. Ia juga kebetulan duduk di meja depan Jokowi dan Prabowo.,,,,Pia pun diam-diam merekam dan memfoto dirinya dengan Jokowi dan Prabowo sebagai background-nya. Lewat caption foto tersebut, bintang film SANG PENARI ini menyampaikan rasa suka citanya melihat keakraban yang sebelumnya bersaing ini.,,,,Eit, caption Pia nggak cukup sampai di situ saja. Apa yang ditulisnya selanjutnya bikin ngakak. Tapi membuat banyak orang merasa relate juga.,,,,Caption dari Pia ini langsung menarik perhatian selebritis lain yang kebetulan follow akunnya. Banyak yang meninggalkan komentar seperti,,,,,,,,,, dan,. Kebanyakan tertawa melihat foto dan video yang diunggah oleh Pia sekaligus bahagia melihat keakraban Jokowi dan Prabowo.,","Ada satu momen menarik bagi bangsa Indonesia yang bikin senyum sekaligus haru terjadi pada Sabtu 13 Juli 2019.,dan,yang sebelumnya bersaing memperebutkan kursi presiden terlihat akrab saat mereka bertemu di stasiun MRT.,Ternyata bukan hanya naik MRT bersama saja, Jokowi dan Prabowo juga menyempatkan ngobrol dan makan-makan di sebuah restoran. ,,,,Pia pun diam-diam merekam dan memfoto dirinya dengan Jokowi dan Prabowo sebagai background-nya. Apa yang ditulisnya selanjutnya bikin ngakak. Tapi membuat banyak orang merasa relate juga. Banyak yang meninggalkan komentar seperti,,,,,,,,,, dan,. Kebanyakan tertawa melihat foto dan video yang diunggah oleh Pia sekaligus bahagia melihat keakraban Jokowi dan Prabowo.,"
"Unjuk Gigi Bareng Komedian Internasional, Mo Sidik Jadi Lineup English Show JICOMFEST",SELEBRITI,2019-07-14,https://www.kapanlagi.com/showbiz/selebriti/unjuk-gigi-bareng-komedian-internasional-mo-sidik-jadi-lineup-english-show-jicomfest-a14138.html,"Siapa yang nggak kenal dengan,? Komika kondang asal Indonesia ini pasti sering kamu lihat di layar televisi sebagai pembawa acara kompetisi pencarian bakat,. Selain itu, perawakan gemuk juga menjadi,yang membuat dirinya begitu mudah dikenal oleh banyak orang.,Buat fans Mo Sidik, pastikan untuk hadir di acara JICOMFEST 2019, yang bakal digelar tanggal 3 dan 4 Agustus 2019 di JIExpo Kemayoran, Jakarta. Akan ada gelak tawa selama 48 jam non-stop bareng Mo Sidik dan lebih dari 100 komika, baik dari dalam dan luar negeri.,Yang menarik, Mo Sidik dipastikan jadi salah satu,sesi spesial bernama English Show. Begitu membanggakan karena ia akan sepanggung dengan nama-nama internasional, seperti Yumi Nagashima dan Maz Jobrani. Sebelum menyaksikan penampilannya nanti, ketahui terlebih dahulu yuk beberapa fakta-fakta menarik dari pria dengan nama asli Mohamad Ali Sidik Zamzami ini.,Dalam perjalanan kariernya, Mo Sidik nggak langsung menjadi seorang komika. Ada proses panjang yang dilalui hingga menyadari bakat lawak tunggalnya. Lahir di Padang, Sumatera Barat, bungsu dari delapan bersaudara ini akhirnya berdomisili di Bandung, Jawa Barat. Di kota yang sejuk ini, Mo Sidik menjalani hidup sebagai penyiar di beberapa stasiun radio, seperti 99ers, OZ, serta Ardan.,Menyadari bahwa dirinya bisa melucu dan bikin orang ketawa, akhirnya ia pun menjajal,dan bisa mencapai titik sampai saat ini.,Menjadi penyiar radio membuat Mo Sidik populer di Tanah Sunda. Tapi begitu menjadi komika, pria tambun ini dikenal seluruh Indonesia. Soalnya, pasca keikutsertaannya di SUCI, Mo Sidik banjir tawaran syuting di acara televisi nasional.,Selain sebagai selebriti layar kaca, Mo Sidik juga mendirikan grup dengan genre,, yaitu Improvindo bersama jebolan komunitas Stand Up Indo Bandung, seperti,, serta,.,Selain manggung di Indonesia, Mo Sidik juga pernah menjelajahi luar negeri. Tercatat, 13 negara dikunjunginya saat melakukan,dengan tajuk Fattitude di tahun 2017. Yang menarik, dari prestasinya manggung di luar negeri, Mo Sidik masuk dalam Comedy Central.,Nggak cuma jago ngocok perut, Mo Sidik juga cas-cis-cus saat berbahasa Inggris. Dia sering memakai bahasa internasional ini saat manggung, termasuk ketika tampil di JICOMFEST 2019 nanti bersama Funny, In Syaa Allah.,Mo Sidik nggak sendirian. Dalam,yang digelar di BING Stage, hari pertama, dia bakal ditemani oleh dua komedian internasional, yaitu Zainal Bostaman dari Brunei Darussalam, serta komika asal Malaysia, Rizal van Geyzel.,Penasaran dengan materi yang bakal diberikan oleh tiga komika beda negara di Funny, In Syaa Allah? Jangan sampai kelewatan untuk melihat aksi mereka. Segera booking,JICOMFEST,untuk merasakan pengalaman baru, menonton stand up comedy dengan bahasa Inggris bareng Mo Sidik dan komika-komika internasional lainnya.,,","Komika kondang asal Indonesia ini pasti sering kamu lihat di layar televisi sebagai pembawa acara kompetisi pencarian bakat,. Selain itu, perawakan gemuk juga menjadi,yang membuat dirinya begitu mudah dikenal oleh banyak orang. Begitu membanggakan karena ia akan sepanggung dengan nama-nama internasional, seperti Yumi Nagashima dan Maz Jobrani. Sebelum menyaksikan penampilannya nanti, ketahui terlebih dahulu yuk beberapa fakta-fakta menarik dari pria dengan nama asli Mohamad Ali Sidik Zamzami ini. Ada proses panjang yang dilalui hingga menyadari bakat lawak tunggalnya. ,Menjadi penyiar radio membuat Mo Sidik populer di Tanah Sunda. Tapi begitu menjadi komika, pria tambun ini dikenal seluruh Indonesia. ,Selain sebagai selebriti layar kaca, Mo Sidik juga mendirikan grup dengan genre,, yaitu Improvindo bersama jebolan komunitas Stand Up Indo Bandung, seperti,, serta,. Tercatat, 13 negara dikunjunginya saat melakukan,dengan tajuk Fattitude di tahun 2017. Yang menarik, dari prestasinya manggung di luar negeri, Mo Sidik masuk dalam Comedy Central. ,Nggak cuma jago ngocok perut, Mo Sidik juga cas-cis-cus saat berbahasa Inggris. Jangan sampai kelewatan untuk melihat aksi mereka. Segera booking,JICOMFEST,untuk merasakan pengalaman baru, menonton stand up comedy dengan bahasa Inggris bareng Mo Sidik dan komika-komika internasional lainnya.,,"
Istri Ajun Perwira Ungkap Salmafina Sunan Sudah Nyaman Dengan Keyakinan Barunya?,SELEBRITI,2019-07-16,https://www.kapanlagi.com/showbiz/selebriti/istri-ajun-perwira-ungkap-salmafina-sunan-sudah-nyaman-dengan-keyakinan-barunya-be5302.html,"memutuskan untuk berpindah keyakinan baru-baru ini. Tentu saja berita tersebut membuat banyak orang terkejut dan mulai bertanya-tanya apa alasan Salmafina berpindah agama.,Istri,memberikan sedikit informasi. Dirinya mengatakan jika pernah mendengar tentang kehidupan baru Salmafina, dan mengatakan jika keputusan tersebut diambil terburu-buru.,""Mungkin keputusan pindah agama terlalu cepat, dan dalam emosi,"" ujarnya dilansir,,,,,,,Jennifer mengatakan jika Salmafina saat ini sudah merasa nyaman dengan keyakinan barunya tersebut. Dirinya dikabarkan mendapatkan ketenangan saat membaca kitab suci agama barunya itu.,,,Sang ayah, Sunan kalijaga sendiri diketahui masih belum mempercayai jika Salmafina telah berpindah keyakinan. Saat ini pengacara kondang itu masih fokus memperbaiki hubungannya dengan Salma yang sempat berjarak.,","memutuskan untuk berpindah keyakinan baru-baru ini. ,""Mungkin keputusan pindah agama terlalu cepat, dan dalam emosi,"" ujarnya dilansir,,,,,,,Jennifer mengatakan jika Salmafina saat ini sudah merasa nyaman dengan keyakinan barunya tersebut. Dirinya dikabarkan mendapatkan ketenangan saat membaca kitab suci agama barunya itu. Saat ini pengacara kondang itu masih fokus memperbaiki hubungannya dengan Salma yang sempat berjarak.,"
"Serius Pelajari Agama Baru, Salmafina Sunan Sudah Hafal 10 Hukum Taurat",SELEBRITI,2019-07-17,https://www.kapanlagi.com/showbiz/selebriti/serius-pelajari-agama-baru-salmafina-sunan-sudah-hafal-10-hukum-taurat-2b07ce.html,"Meski belum mengakui secara gamblang, namun,sudah mulai membuka diri mengenai rumor perpindahan agama yang ia lakukan. Kini, perempuan 19 tahun ini sudah menghafal 10 hukum Taurat.,Hal itu terungkap kala Salmafina melakukan live di akun pribadi Instagramnya. Ketika tayangan sedang berlangsung, seorang netizen memuji Salmafina yang sudah hafal hukum Taurat.,Membaca komentar tersebut, Salmafina pun menjelaskan bagaimana ia bisa hafal hukum tersebut. Dan pernyataan Salmafina kemudian didukung oleh temannya yang ikut serta dalam tayangan langsung tersebut.,,,,,,,Sahabat Salmafina yang ikut dalam tayangan itu mengungkap bahwa saat ini putri pengacara Sunan Kalijaga tersebut memang serius mendalami agama barunya. Karena itulah Salmafina sudah menghafal 10 hukum Taurat seperti yang diterima oleh Nabi Musa di Gunung Sinai.,,,Selain sudah menghafal 10 hukum Taurat, Salmafina juga sudah hafal beberapa lagu Gereja. Ia pun beberapa kali mengunggah potongan lagu-lagu rohani di Insta Storynya.,Yang paling sering ia putar di Insta Story adalah lagu dari Hillsong Worship, sebuah kelompok pujian dari Sydney. Meski ia tak hafal liriknya, namun Salma mengaku suka lagu milik grup pujian tersebut.,""Ocean's-nya Hillsong aku nggak hafal liriknya, tapi aku suka lagunya,"" ujar Salma.,","Meski belum mengakui secara gamblang, namun,sudah mulai membuka diri mengenai rumor perpindahan agama yang ia lakukan. Kini, perempuan 19 tahun ini sudah menghafal 10 hukum Taurat. ,Membaca komentar tersebut, Salmafina pun menjelaskan bagaimana ia bisa hafal hukum tersebut. Karena itulah Salmafina sudah menghafal 10 hukum Taurat seperti yang diterima oleh Nabi Musa di Gunung Sinai. Ia pun beberapa kali mengunggah potongan lagu-lagu rohani di Insta Storynya. ,Yang paling sering ia putar di Insta Story adalah lagu dari Hillsong Worship, sebuah kelompok pujian dari Sydney. Meski ia tak hafal liriknya, namun Salma mengaku suka lagu milik grup pujian tersebut."
9 Potret Kedekatan Cut Keke dan Istri Pertama Suaminya yang Akrab Banget,SELEBRITI,2019-07-18,https://www.kapanlagi.com/showbiz/selebriti/9-potret-kedekatan-cut-keke-dan-istri-pertama-suaminya-yang-akrab-banget-7fd786.html,"Kedekatan,dan istri pertama suaminya ramai diperbincangkan oleh publik. Yap, pemain sinetron ini memang menjadi istri kedua dari pengacara,. Meski dipoligami, hubungan Cut Keke dan istri pertama sang suami nyatanya akrab banget lho.,dan istri pertama tampak nggak canggung untuk menghabiskan waktu bareng. Banyak lho foto-foto kala mereka berlibur bareng. Berikut 9 foto bukti kedekatan Cut Keke dan istri pertama sang suami.,,,,,,,Begini kompaknya keluarga Cut Keke dan Malik Bawazier saat mendatangi wisuda putri dari sang istri pertama.,,,,Sebenarnya bukan kali ini saja lho Cut Keke dan istri pertama suaminya menunjukkan kedekatan. Pasalnya mereka juga sering pergi liburan bersama.,,,,Cut Keke juga terlihat sayang banget pada putri dari istri pertama suaminya ini lho.,,,,Saat menghabiskan waktu bareng istri pertama suaminya, Cut Keke tidak canggung dan mereka terlihat akrab banget.,,,,Mereka justru terlihat seperti saudara yang bisa menikmati waktu bersama.,,,,Meski poligami, keluarga Malik Bawazier tetap harmonis dong. Momen berkumpul pun menjadi waktu-waktu bahagia.,,,,Keputusan Cut Keke untuk menjadi istri kedua Malik Bawazier sempat menuai kritikan karena ia dipersunting sebagai istri kedua.,,,,Dari istri pertamanya, Malik Bawazier memiliki seorang putri yang baru saja lulus Sarjana Hukum. Sedangkan dengan Cut Keke, ia dikaruniai seorang putra bernama Xavier Rashad.,,,,Cut keke pun memilih cuek dengan komentar-komentar kritikan yang menghampirinya. Namun setelah melihat betapa dekatnya istri pertama sang pengacara kondang dan Cut Keke, keduanya pun menuai pujian dari netizen.,","Kedekatan,dan istri pertama suaminya ramai diperbincangkan oleh publik. Yap, pemain sinetron ini memang menjadi istri kedua dari pengacara,. Meski dipoligami, hubungan Cut Keke dan istri pertama sang suami nyatanya akrab banget lho. ,dan istri pertama tampak nggak canggung untuk menghabiskan waktu bareng. Banyak lho foto-foto kala mereka berlibur bareng. ,,,,Cut Keke juga terlihat sayang banget pada putri dari istri pertama suaminya ini lho. ,,,,Meski poligami, keluarga Malik Bawazier tetap harmonis dong. Momen berkumpul pun menjadi waktu-waktu bahagia. ,,,,Keputusan Cut Keke untuk menjadi istri kedua Malik Bawazier sempat menuai kritikan karena ia dipersunting sebagai istri kedua. ,,,,Cut keke pun memilih cuek dengan komentar-komentar kritikan yang menghampirinya."
Netizen Dibuat Terpana Dengan Proporsi Tubuh Milik Jennie BLACKPINK,SELEBRITI,2019-07-19,https://www.kapanlagi.com/korea/netizen-dibuat-terpana-dengan-proporsi-tubuh-milik-jennie-blackpink-b8d8de.html,"merupakan contoh salah satu bintang,yang begitu populer. Bukan hanya di Korea Selatan saja, ia juga memiliki begitu banyak penggemar di seluruh penjuru dunia.,Selain bakatnya dalam rap, bernyanyi dan menari, penampilan serta visual kece dari salah satu member,ini juga begitu menarik perhatian. Apalagi kalau membahas tentang busana yang ia kenakan.,Nah, belum lama ini, sebuah komunitas online sempat membahas tentang,di bawah naungan YG Entertainment. Mereka sempat dibuat terpana dengan proporsi tubuh Jennie. Simak kisah selengkapnya di sini.,,,,,,Belum lama ini, penampilan dari Jennie saat berada di bandara memang sempat menarik perhatian. Kala itu, ia mengenakan tank top bermotif kotak-kotak yang matching dengan cardigan sebagai outer.,,,,Tak bisa dipungkiri kalau Jennie merupakan fashion icon terbaru di dunia K-Pop. Berbagai fashion item yang kenakan atau pun gaya berbusana yang membalut tubuhnya sering kali langsung ditiru oleh banyak orang.,,,,Komunitas online Korea Selatan pun ramai membahas soal fashion airport dari Jennie kala itu. Namun, bukan hanya busana, bentuk tubuh dari Idol ini juga ramai dibahas. Ia disebut-sebut memiliki proporsi 'golden ratio'.,","merupakan contoh salah satu bintang,yang begitu populer. ,Selain bakatnya dalam rap, bernyanyi dan menari, penampilan serta visual kece dari salah satu member,ini juga begitu menarik perhatian. Apalagi kalau membahas tentang busana yang ia kenakan. Mereka sempat dibuat terpana dengan proporsi tubuh Jennie. Kala itu, ia mengenakan tank top bermotif kotak-kotak yang matching dengan cardigan sebagai outer. ,,,,Komunitas online Korea Selatan pun ramai membahas soal fashion airport dari Jennie kala itu. Ia disebut-sebut memiliki proporsi 'golden ratio'.,"
"Mantan Pramugari Bongkar Kelakuan Buruk Idol K-Pop di Pesawat, Siapa yang Terbaik?",SELEBRITI,2019-07-18,https://www.kapanlagi.com/korea/mantan-pramugari-bongkar-kelakuan-buruk-idol-k-pop-di-pesawat-siapa-yang-terbaik-ae87cc.html,"Salah satu video dari YouTuber cantik,mendadak jadi perbincangan dan perhatian fans K-Pop. Soalnya ia berbagi pengalaman kala masih menjadi pramugari.,Seperti dilansir dari Koreaboo, Kim Sudah berbagi kisah suka dukanya kala terbang bersama bintang K-Pop. Ia pun membongkar beberapa kelakuan buruk para idola yang tak sama dengan keseharian mereka.,Tapi tentunya nggak hanya yang buruk-buruk saja kok. Ada pula kisah bagus tentang kelakukan para idola kala terbang di atas pesawat.,Kita mulai dari yang buruk dulu ya!,,,,,Ada satu penyanyi solo pria yang kini sudah tak aktif lagi yang memberikan Kim Sudah pengalaman terburuk. Penyanyi ini adalah perokok berat. Penyanyi tersebut dicari oleh semua pramugari karena pintu pesawat segera ditutup. Kim Sudal menemukannya di ruang merokok dan memberitahunya untuk segera naik pesawat. Tapi yang didapat malah perlakuan kasar.,,,,Kim Sudal lalu menceritakan kelakuan-kelakuan idola lainnya. Ia bilang beberapa grup punya kebiasan telat yang membuat penumpang pesawat lainnya merasa tak nyaman.,,,Ada cerita lainnya saat idola-idola K-Pop berada di atas peawat. Kelakuan ini sama sekali tak layak untuk ditiru.,,,,Oke itu tadi yang buruk-buruk ya. Kim Sudal menyebut beberapa idola yang berperilaku baik saat naik pesawat. Ia bilang paling punya pengalaman baik dengan artis-artis SM Entertainment seperti,,,,,dan,.,","Salah satu video dari YouTuber cantik,mendadak jadi perbincangan dan perhatian fans K-Pop. Ia pun membongkar beberapa kelakuan buruk para idola yang tak sama dengan keseharian mereka. ,Tapi tentunya nggak hanya yang buruk-buruk saja kok. Penyanyi tersebut dicari oleh semua pramugari karena pintu pesawat segera ditutup. ,,,Ada cerita lainnya saat idola-idola K-Pop berada di atas peawat. Kelakuan ini sama sekali tak layak untuk ditiru. Kim Sudal menyebut beberapa idola yang berperilaku baik saat naik pesawat. Ia bilang paling punya pengalaman baik dengan artis-artis SM Entertainment seperti,,,,,dan,.,"
Siapkan Diri untuk Nostalgia di Film THE LION KING 2019,FILM INTERNASIONAL,2019-07-19,https://www.kapanlagi.com/showbiz/film/internasional/siapkan-diri-untuk-nostalgia-di-film-the-lion-king-2019-76732a.html,"Generasi 90-an, bersiaplah untuk kembali bernostalgia dengan Simba! Ya, kamu tentu sudah tak asing dengan karakter seekor singa gagah yang bersahabat dengan babi hutan (Pumbaa) dan meerkat (Timon). Sejak tanggal 17 Juli 2019 lalu, kamu bisa kembali menyaksikan keseruan animasi tersukses di era 90-an,.,Setelah sukses mencapai pendapatan hingga Rp11 triliun di tahun 1994, kemunculan kembali The lion King pun mengundang rindu sekaligus penasaran banyak penggemarnya. Hal tersebut tampak pada antusiasme penonton trailer yang mencapai 22 juta dalam waktu 24 jam. Jika kamu salah satunya, maka jangan lewatkan keseruan film,di bioskop akhir pekan ini.,Ssst… kamu bisa lebih asik menonton,dengan diskon 50% dari Traveloka Xperience bagi pengguna yang pertama kali memesan tiket bioskop melalui Traveloka Xperience. Lebih untung, bukan? Dapatkan promonya,. Agar lebih menghayati saat menonton filmnya nanti, yuk simak beberapa fakta menarik tentang,berikut ini!,Keberhasilan sebuah film animasi tentu tak lepas dari peran pengisi suara tiap karakternya. Oleh karena itu, tak heran jika,2019 mengundang beberapa aktor ternama sebagai pengisi suaranya.,Mulai dari,sebagai Simba,,sebagai Scar,,sebagai Mufasa, hingga,sebagai Nala adalah beberapa bintang Hollywood yang dipilih oleh sang sutradara,,. Bahkan kabarnya, Favreau rela mengakomodir segalanya demi menetapkan jadwal di tengah kesibukan Beyonce yang ia pilih sebagai Nala.,Berlatar belakang di daratan Afrika, beberapa karakter,ternyata juga mengadaptasi bahasa Swahili (salah satu bahasa di Afrika). Beberapa diantaranya, “Simba” berarti singa atau prajurit yang berani, “Rafiki” berarti sahabat, “Saribi” berarti khayalan, dan “Pumba” yang berarti bodoh, ceroboh, atau malas.,Kamu tentu sudah tak asing dengan lantunan musik,. Ya, lagu tersebut merupakan latar musik pada adegan pembuka film,. Namun, siapa sangka jika ternyata kemunculan lagu tersebut bukanlah rencana awal sang produser dan animator?,Ternyata, pada awalnya adegan pembuka direncanakan berisi dialog yang cukup berat. Tapi, sang produser dan animator sepakat mengubahnya karena terpikat dengan musik buatan,tersebut.,Jon Favreau yang juga merupakan sutradara,turut menggunakan teknologi fotorealistik dalam pembuatan,2019. Hal tersebut akan membuat gambar yang dihasilkan seolah nyata pada layar tonton.,Meski diklaim akan memiliki kisah yang persis dengan,1994, ternyata ada beberapa perubahan dalam karakternya. Hal tersebut dianggap untuk lebih menyesuaikan dan tentunya akan menambah seru kisah Si Simba.,Salah satunya, karakter Scar, saudara Mufasa dianggap lebih kejam dan brutal dari versi aslinya. Ada pula perbedaan penamaan pada tiga ekor hyena yang merupakan anak buah Scar. Jika pada versi aslinya bernama Shezi, Banzai, dan Ed, maka pada film terbarunya berubah menjadi Shenzi, Azizi, Kamari. Selain itu, ada pula kemunculan karakter baru yaitu seekor sengis yang tentunya akan membuat cerita lebih menarik.,Setelah hampir 25 tahun sejak awal kemunculannya, film,tentu menjadi salah satu karya yang paling ditunggu. Bahkan, film ini masuk sebagai kategori “The Most Anticipated Movie of 2019” versi situs Rotten Tomatoes. Diluar fakta tersebut, kamu pasti menjadi salah satu yang menunggu bukan?,Jadi, sudah siap untuk segera melepas rindu dengan menyaksikan,2019? Untuk merasakan suasana yang lebih intim saat menonton film,tak ada salahnya untuk mencoba kelas premium di Flix dan rasakan pengalaman nonton mewah dengan potongan 25% dari Traveloka Xperience. Yuk, segera dapatkan tiketnya sekarang!,,,,","Generasi 90-an, bersiaplah untuk kembali bernostalgia dengan Simba! ,Setelah sukses mencapai pendapatan hingga Rp11 triliun di tahun 1994, kemunculan kembali The lion King pun mengundang rindu sekaligus penasaran banyak penggemarnya. Hal tersebut tampak pada antusiasme penonton trailer yang mencapai 22 juta dalam waktu 24 jam. ,Ssst… kamu bisa lebih asik menonton,dengan diskon 50% dari Traveloka Xperience bagi pengguna yang pertama kali memesan tiket bioskop melalui Traveloka Xperience. Agar lebih menghayati saat menonton filmnya nanti, yuk simak beberapa fakta menarik tentang,berikut ini!,Keberhasilan sebuah film animasi tentu tak lepas dari peran pengisi suara tiap karakternya. ,Berlatar belakang di daratan Afrika, beberapa karakter,ternyata juga mengadaptasi bahasa Swahili (salah satu bahasa di Afrika). Beberapa diantaranya, “Simba” berarti singa atau prajurit yang berani, “Rafiki” berarti sahabat, “Saribi” berarti khayalan, dan “Pumba” yang berarti bodoh, ceroboh, atau malas. ,Kamu tentu sudah tak asing dengan lantunan musik,. Tapi, sang produser dan animator sepakat mengubahnya karena terpikat dengan musik buatan,tersebut. ,Jon Favreau yang juga merupakan sutradara,turut menggunakan teknologi fotorealistik dalam pembuatan,2019. Hal tersebut akan membuat gambar yang dihasilkan seolah nyata pada layar tonton. Hal tersebut dianggap untuk lebih menyesuaikan dan tentunya akan menambah seru kisah Si Simba. Ada pula perbedaan penamaan pada tiga ekor hyena yang merupakan anak buah Scar. Diluar fakta tersebut, kamu pasti menjadi salah satu yang menunggu bukan?,Jadi, sudah siap untuk segera melepas rindu dengan menyaksikan,2019? Yuk, segera dapatkan tiketnya sekarang!,,,,"
