title,category,publish_date,article_url,content,summary
"Syahrini Ngakak Pakai Hoodie Ratusan Juta, Dihina Jelek Gara-Gara Foto Lawas",Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275644.html,"Meski kerap mendapat banyak cibiran haters,,tetap bahagia menjalani kehidupannya. Terbukti saat ia asyik berlibur bersama sang suami, Reino Barack, di Italia belum lama ini.,,,Beberapa potret liburan Syahrini pun sempat diunggah lewat media sosial miliknya. Tak berselang lama, Syahrini kini diketahui tengah berada di Tokyo.,Hal ini terlihat dalam unggahan Syahrini pada Minggu (29/9). Dalam foto yang diunggah, mantan rekan duet,itu tampil cantik dengan hoodie berwarna kuning dipadukan celana gelap dan sepatu kets bernuansa oranye-kuning.,Tidak banyak kata yang ditulis Syahrini. Ia hanya mengucapkan selamat pagi kepada para pengikut akun Instagram miliknya.,Meski terlihat sederhana, penampilan Syahrini terbilang cukup mahal. Dilansir dari akun,, hoodie yang dikenakan Syahrini berasal dari merek mewah Chanel yang berkolaborasi dengan penyanyi,.,Tidak tanggung-tanggung, jaket itu dibanderol dengan harga Rp129 juta! "","" tulis akun tersebut.,,,Tak ayal netter dibuat syok dengan harga hoodie milik Syahrini. Mereka merasa kagum dengan barang-barang koleksi mewah pelantun ""Restu"" itu.,"","" komentar akun,. "","" tambah akun,.,Namun siapa sangka, tidak hanya penampilan Syahrini yang mencuri perhatian. Wajah Syahrini di masa lalu juga kembali menjadi sorotan. Belum lama ini foto lawas Syahrini kembali beredar di dunia maya.,Dalam foto tersebut, Syahrini masih terlihat cantik polos. Berada di belakang pria berbaju merah, ia ""menyempil"" berpose dengan rekan-rekan lainnya.,,,Alih-alih memuji penampilan cantik natural Syahrini, netter malah memberikan cibiran pedas. Haters bahkan dengan tega mengejek wajah Syahrini jelek.,"","" cibir akun,. "","" sahut akun,.,"","" balas akun,. "","" tambah akun,.","Meski kerap mendapat banyak cibiran haters,,tetap bahagia menjalani kehidupannya. Tak berselang lama, Syahrini kini diketahui tengah berada di Tokyo. ,Hal ini terlihat dalam unggahan Syahrini pada Minggu (29/9). Dalam foto yang diunggah, mantan rekan duet,itu tampil cantik dengan hoodie berwarna kuning dipadukan celana gelap dan sepatu kets bernuansa oranye-kuning. ,Tidak banyak kata yang ditulis Syahrini. ,Meski terlihat sederhana, penampilan Syahrini terbilang cukup mahal. ,,,Tak ayal netter dibuat syok dengan harga hoodie milik Syahrini. Mereka merasa kagum dengan barang-barang koleksi mewah pelantun ""Restu"" itu.,"","" Wajah Syahrini di masa lalu juga kembali menjadi sorotan. Belum lama ini foto lawas Syahrini kembali beredar di dunia maya."
"Jill Gladys Resmi Menikahi Pengusaha, Souvenir Unik Jadi Sorotan",Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275645.html,"akhirnya melepas masa jandanya. Ia dinikahi pengusaha bernama Billy Soelaiman. Pernikahan Jill dan Billy berlangsung meriah di Four Seasons Hotel Jakarta pada Sabtu (28/9).,,,Mengenakan busana berwarna putih, Jill tampil anggun nan cantik. Sedangkan Billy terlihat gagah dengan jas hitam dan kemeja putih.,Menggandeng sang ayah menuju altar, Jill terus tersenyum. Billy pun sempat mengunggah beberapa momen sakral pernikahannya itu lewat media sosial miliknya.,Tidak sedikit yang memberikan ucapan selamat atas pernikahan Jill dan Billy. Keduanya didoakan agar terus bahagia dan langgeng hingga akhir hayat.,Berbeda dengan Billy, Jill justru terkesan pelit membagikan momen pernikahannya di,Instagram miliknya. Jill hanya mengunggah beberapa momen lewat Instagram Story miliknya saja.,Tidak hanya penampilan cantik Jill, perhatian netter juga tertuju pada souvenir pernikahan Billy. Dilihat dari unggahan akun Instagram,, souvenir Jill adalah diffuser aromaterapi atau pengharum ruangan.,Dikemas dalam kotak apik, souvenir pernikahan Jill dihiasi pita cantik. Tertera pula nama dan tanggal pernikahan Jill dan Billy.,,,Sebelum menikahi Billy, perjalanan cinta Jill cukup berliku. Di usia sekitar 19 tahun, Jill memutuskan untuk menikah dengan pria bernama Yuan Wibowo. Dari pernikahan tersebut keduanya dikaruniai seorang putra bernama Damien Firston yang lahir pada 11 November 2006.,Sayang, pernikahan itu kandas di usia pernikahan mereka yang kedua. Namun keduanya sempat disebut akan rujuk.,Hingga akhirnya Jill dikabarkan menjalin hubungan dengan,. Namun kisah cinta mereka tidak berujung pada status pernikahan.,Setelah putus dari Delon, Jill menjalin kasih dengan pria bernama Beft Nando. Lagi-lagi cinta Jill kandas. Ia bahkan sempat melaporkan Beft dengan dugaan penganiyaaan. Tidak hanya dianiaya, Jill juga sempat diancam akan dibunuh oleh sang mantan kekasih.","Ia dinikahi pengusaha bernama Billy Soelaiman. Pernikahan Jill dan Billy berlangsung meriah di Four Seasons Hotel Jakarta pada Sabtu (28/9).,,,Mengenakan busana berwarna putih, Jill tampil anggun nan cantik. Sedangkan Billy terlihat gagah dengan jas hitam dan kemeja putih. Billy pun sempat mengunggah beberapa momen sakral pernikahannya itu lewat media sosial miliknya. ,Tidak hanya penampilan cantik Jill, perhatian netter juga tertuju pada souvenir pernikahan Billy. ,Dikemas dalam kotak apik, souvenir pernikahan Jill dihiasi pita cantik. ,,,Sebelum menikahi Billy, perjalanan cinta Jill cukup berliku. Dari pernikahan tersebut keduanya dikaruniai seorang putra bernama Damien Firston yang lahir pada 11 November 2006.,Sayang, pernikahan itu kandas di usia pernikahan mereka yang kedua. Namun keduanya sempat disebut akan rujuk. Namun kisah cinta mereka tidak berujung pada status pernikahan. Ia bahkan sempat melaporkan Beft dengan dugaan penganiyaaan."
"Sebut Teman Hidup, Prilly Latuconsina Peluk Cium Cowok Ini di Atas Ranjang",Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275646.html,"Jalinan asmara,dan,disebut-sebut telah kandas. Isu tersebut mulai mencuat lantaran keduanya mulai jarang mengunggah foto bersama di media sosial.,,,Saat ditanya tentang status hubungannya, Prilly enggan menjelaskan. Ia hanya mengaku jika mereka masih baik-baik saja. Ia pun meminta agar hubungannya didoakan agar selalu baik ke depannya.,""Baik...(masih) berjalan sebagai,"" ucap Prilly belum lama ini tertawa tanpa meneruskan kalimatnya. ""Ya doain lah yang terbaik. Semoga kita berdua sama-sama bahagia, membangun karier yang bagus ke depannya."",""Saling support, terus support. Nanti dia aku support juga,"" lanjut Prilly. ""Aku masih berhubungan baik sama dia. Terakhir ketemu waktu syuting ','. Kita lagi mau fokus karier saja."",Di tengah merebaknya isu putus, Prilly baru-baru ini mengunggah video Instagram di akun miliknya. Dalam video tersebut, ia tampak membangunkan seorang pria yang tengah tertidur. Prilly sontak berbaring di sampingnya dan terus menciuminya.,Disebut sebagai teman hidup, pria tersebut bukanlah orang asing. Ia adalah Raja Latuconsina, adik kandung Prilly.,Rupanya Raja tengah merayakan ulang tahunnya. Sebagai kakak yang baik, Prilly tentu memberikan ucapan selamat untuk adik tercinta.,"","" tulis Prilly di bagian,. "","","","" lanjut Prilly. "","",Unggahan Prilly sontak membuat netter terbawa perasaan. Hubungan kakak-adik Prilly dan Raja membuat kagum netter.,"","" komentar akun,. "","" sahut akun,. "","" tambah akun,.","Jalinan asmara,dan,disebut-sebut telah kandas. Isu tersebut mulai mencuat lantaran keduanya mulai jarang mengunggah foto bersama di media sosial. Ia hanya mengaku jika mereka masih baik-baik saja. ,""Baik...(masih) berjalan sebagai,"" ucap Prilly belum lama ini tertawa tanpa meneruskan kalimatnya. "" Semoga kita berdua sama-sama bahagia, membangun karier yang bagus ke depannya. Prilly sontak berbaring di sampingnya dan terus menciuminya. ,Rupanya Raja tengah merayakan ulang tahunnya. Unggahan Prilly sontak membuat netter terbawa perasaan. Hubungan kakak-adik Prilly dan Raja membuat kagum netter.,"","""
"Istri Sunu Eks Matta Band Unggah Foto Ini, Netter Kepo Status Umi Pipik",Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275647.html,"Rumah tangga,eks,dan istrinya, Suci, sempat dikabarkan retak. Nama,alias Umi Pipik disebut-sebut sebagai orang ketiga dalam rumah tangga Sunu.,,,Sunu dan Umi Pipik bahkan pernah dikabarkan telah menikah siri hingga memiliki anak. Namun isu tersebut menghilang bak ditelan bumi.,Isu Suci menggugat cerai Sunu pun seolah berakhir menggantung. Tidak diketahui pasti bagaimana status hubungan Suci, Sunu dan Umi Pipik.,Ketiganya pun masih tetap betah bungkam. Mereka terlihat sibuk dengan aktivitasnya masing-masing.,Namun unggahan Instagram Suci pada Minggu (29/9) kembali mencuri perhatian. Suci mengunggah foto kutipan tentang cobaan terberat laki-laki. Tidak ada kata apapun yang ditulis Suci.,"","" tulis kutipan itu. "","",,,Unggahan Suci tentu menimbulkan banyak tanda tanya. Tidak sedikit netter yang akhirnya merasa kepo atau penasaran tentang hubungan Umi Pipik, Suci dan Sunu.,"","" komentar akun,. "","" balas akun,.,"","" sahut akun,. "","" tambah akun,.,Sayangnya, Suci lagi-lagi memilih diam seolah enggan membalas komentar netter. Beberapa netter pun tetap memberikan dukungan semangat untuk Suci.,"","" balas akun,. "","" dukung akun,.","Rumah tangga,eks,dan istrinya, Suci, sempat dikabarkan retak. Tidak diketahui pasti bagaimana status hubungan Suci, Sunu dan Umi Pipik. Mereka terlihat sibuk dengan aktivitasnya masing-masing. Suci mengunggah foto kutipan tentang cobaan terberat laki-laki. Tidak ada kata apapun yang ditulis Suci.,"","" Unggahan Suci tentu menimbulkan banyak tanda tanya. ,Sayangnya, Suci lagi-lagi memilih diam seolah enggan membalas komentar netter. Beberapa netter pun tetap memberikan dukungan semangat untuk Suci.,"","""
Mulan Jameela Kikuk Ketahuan Bohong Saat 'Ngeles' Ditanya di DPR,Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275648.html,"kini didapuk sebagai anggota DPR periode 2019-2024. Namun istri,itu malah menuai banyak protes.,,,Banyak warga yang merasa tidak terima atas terpilihnya Mulan. Ia bahkan dituding berhasil menduduki kursi DPR lantaran,Gerindra yaitu Prabowo Subianto.,Saat mengikuti pembekalan anggota MPR RI di gedung DPR/MPR RI Kompleks Parlemen, Senayan, pada Minggu (29/9), Mulan tampak menghindari wartawan. Ia berdalih tengah terburu-buru dan tidak bisa melayani pertanyaan.,Saat berhadapan dengan wartawan, Mulan langsung meletakkan ponselnya ke telinga seolah sedang menelepon. Berbicara via telepon, Mulan senyum-senyum menolak permintaan wawancara.,Salah seorang wartawan pun menyeletuk, ""Mbak, itu teleponnya mati."" Wartawan lain pun melihat ke arah ponsel Mulan. Rupanya nomor yang ditelepon Mulan masih belum tersambung.,Suara dering ponsel mendadak berbunyi. Mendengar hal itu, Mulan seketika kikuk dan menyingkarkan ponselnya dari telinga.,Menunggu mobil jemputan, Mulan akhirnya bersedia diwawancara. Mantan rekan duet,itu pasrah ditempatkan di komisi mana saja. Namun saat ditanya tentang visi misi programnya menjadi anggota DPR, ia tidak memberikan jawaban jelas.,""Saya tergantung fraksi saja,"" ujar Mulan.""Program kan kita masih lihat-lihat dulu."",,,Sikap Mulan sontak menuai beragam reaksi netter. Netter menganggap sikap Mulan sangat memalukan sebagai perwakilan rakyat.,"","" sindir salah seorang netter. "","" sahut netter lain.,"","" tambah netter lainnya.,Sementara itu, lewat akun Instagram Story miliknya, Mulan mengabadikan momen pembekalan tersebut. Dalam pertemuan itu, ia juga sempat bertemu dengan,.","kini didapuk sebagai anggota DPR periode 2019-2024. Namun istri,itu malah menuai banyak protes. Ia bahkan dituding berhasil menduduki kursi DPR lantaran,Gerindra yaitu Prabowo Subianto. ,Saat mengikuti pembekalan anggota MPR RI di gedung DPR/MPR RI Kompleks Parlemen, Senayan, pada Minggu (29/9), Mulan tampak menghindari wartawan. Mendengar hal itu, Mulan seketika kikuk dan menyingkarkan ponselnya dari telinga. ,Menunggu mobil jemputan, Mulan akhirnya bersedia diwawancara. Namun saat ditanya tentang visi misi programnya menjadi anggota DPR, ia tidak memberikan jawaban jelas. ,""Saya tergantung fraksi saja,"" ujar Mulan. ""Program kan kita masih lihat-lihat dulu. ,Sementara itu, lewat akun Instagram Story miliknya, Mulan mengabadikan momen pembekalan tersebut. Dalam pertemuan itu, ia juga sempat bertemu dengan,."
"Iis Dahlia Kehilangan Uang Ratusan Juta, Hamish Daud Bagikan Foto Ngemong Zalina-Topik Pagi",Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275649.html,"Selamat pagi, pembaca setia WK! Gimana kabarnya nih? Semoga selalu sehat dan tetap semangat menjalani aktivitasmu ya. Sambil beraktivitas, intip deretan berita menarik yang telah disiapkan,berikut ini, yuk!,,,Berita terpopuler pertama datang dari,yang kehilangan uang senilai ratusan juta saat berada di London, Inggris, lho. Selanjutnya ada berita tentang,yang membagikan momen manis saat sedang mengemong sang putri yang bernama Zalina, guys.,Kemudian ada berita dari,yang menuai pujian karena menunjukkan pose seksi saat hamil, lho. Terakhir ada juga berita dari,yang penampilannya terlihat seperti artis Hollywood di acara Paris Fashion Week. Seperti apa? Langsung saja simak berita selengkapnya berikut ini.,,,,,Kejadian kurang menyenangkan telah menimpa Iis Dahlia belum lama ini, lantaran ia,yang bernilai fantastis, lho. Hal ini dialami pedangdut berusia 47 tahun tersebut saat sedang menginap di sebuah hotel di kota London, Inggris.,Menurut Iis, ia menyimpan uang pecahan USD15 ribu atau sekitar Rp212 juta, serta Rp15 juta dalam brankas di kamar hotel tempatnya menginap, guys. Pelantun lagu ""Payung Hitam"" tersebut curiga kepada salah satu petugas kebersihan hotel, yang ia minta untuk membersihkan kamar sehari sebelum uangnya raib. Waduh, semoga pelakunya segera ketemu ya.,,,,,Hamish Daud dan,merupakan pasangan selebriti yang memilih untuk menjaga privasi anak, guys. Kedua artis tersebut kompak tak memajang wajah putri mereka, Zalina Raine Wyllie, di media sosial.,Setelah sekian lama, Hamish baru-baru ini mengunggah foto bersama Zalina di Instagram pribadinya, lho. Dalam foto terssebut, Hamish tampak sedang,Zalina sembari bertelanjang dada di kolam renang. Sontak warganet langsung ramai berkomentar lantaran senang melihat momen manis Hamish dan Zalina.,,,,,Melalui akun Instagram pribadinya belum lama ini, Celine Evangelista membagikan sebuah foto baru dan membahas soal kehamilannya. Dalam foto tersebut, istri,ini terlihat sangat cantik, lantaran memakai baju terusan berwarna hitam namun sangat ketat dengan belahan paha tinggi.,Namun Celine juga menunjukkan pose yang sangat,meski perutnya terlihat kian membesar, lho. Aktris berusia 27 tahun tersebut langsung ramai menerima banyak pujian dari netizen, hingga dijuluki sebagai,, guys. Setuju?,,,,,Lisa baru-baru ini diundang untuk menghadiri Paris Fashion Week, sebagai model inspirasi rumah mode,. Penampilan member termuda,(,) tersebut tampil memukau mengenakan atasan putih lengan panjang yang dimasukkan ke dalam rok hitam, serta dengan sepatu boots dan tas pinggang hitam.,Rupanya penampilan Lisa tersebut sukses membuat netizen terkejut sekaligus kagum, lantaran terlihat berkelas seperti,alias Hollywood. Apalagi pelantun lagu ""Kill This Love"" tersebut mengurai rambut pirangnya yang panjang. Lisa juga memakai riasan di bagian matanya yang memang cukup tajam. Gimana menurutmu, guys?","Semoga selalu sehat dan tetap semangat menjalani aktivitasmu ya. Selanjutnya ada berita tentang,yang membagikan momen manis saat sedang mengemong sang putri yang bernama Zalina, guys. Langsung saja simak berita selengkapnya berikut ini. ,,,,,Kejadian kurang menyenangkan telah menimpa Iis Dahlia belum lama ini, lantaran ia,yang bernilai fantastis, lho. Pelantun lagu ""Payung Hitam"" tersebut curiga kepada salah satu petugas kebersihan hotel, yang ia minta untuk membersihkan kamar sehari sebelum uangnya raib. Waduh, semoga pelakunya segera ketemu ya. Kedua artis tersebut kompak tak memajang wajah putri mereka, Zalina Raine Wyllie, di media sosial. ,Setelah sekian lama, Hamish baru-baru ini mengunggah foto bersama Zalina di Instagram pribadinya, lho. ,,,,,Melalui akun Instagram pribadinya belum lama ini, Celine Evangelista membagikan sebuah foto baru dan membahas soal kehamilannya. Dalam foto tersebut, istri,ini terlihat sangat cantik, lantaran memakai baju terusan berwarna hitam namun sangat ketat dengan belahan paha tinggi. Setuju?,,,,,Lisa baru-baru ini diundang untuk menghadiri Paris Fashion Week, sebagai model inspirasi rumah mode,. ,Rupanya penampilan Lisa tersebut sukses membuat netizen terkejut sekaligus kagum, lantaran terlihat berkelas seperti,alias Hollywood. Lisa juga memakai riasan di bagian matanya yang memang cukup tajam."
Baju Sulli Tersingkap Hingga Ekspos Bagian Tubuh Karena Tak Pakai Bra Saat Siaran Live,Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275651.html,"Selama ini,dikenal sebagai sosok yang berjiwa bebas dan tak peduli dengan omongan negatif orang lain. Penyanyi sekaligus aktris kelahiran 1994 itu pun cuek saja saat tampil maupun berfoto tanpa mengenakan bra.,,,Sabtu (28/9) lalu, Sulli menyapa para penggemar lewat siaran Instagram live. Saat itu, pemilik nama asli Choi Jinri tersebut sedang dalam proses menata rambut dan make-up.,Dalam siaran live tersebut, Sulli mengenakan piyama berwarna nuda yang tampak tersingkap sehingga mengekspos sebagian dada kirinya. Fans yang menonton siaran live ini juga menyadari kalau mantan personel girl grup,tersebut tak mengenakan bra.,Insiden ini tentu saja tak luput dari perhatian serta komentar para netizen. Tak sedikit dari mereka yang membela mantan kekasih,,itu, namun ada pula yang melontarkan komentar sinis. Berikut ini komentar para netizen:,,,""Jadi kalau,yang nggak pakai bra dibilang keren tapi kalau Sulli kalian sebut cari perhatian? Aku rasa jadi orang cantik adalah tindak kriminal di sini."",""Dia bahkan nggak punya dada jadi siapa peduli dia pakai bra atau push up?"",""Buat apa mengaburkan fotonya kalau dirinya sendiri yang kebelet ingin memamerkan tubuhnya? Biar saja semua orang melihat. Dia ingin menjalani hidup dengan murahan, biarkan dia hidup dengan murahan."",""Kenapa dia ingin perhatian dengan cara ini? Apa dia nggak percaya dengan dirinya sendiri?,""Pakai bra atau nggak itu pilihan. Tapi mempertontonkan dadamu itu situasi yang jauh berbeda."",""Nggak masalah kalau dia ingin menjalani hidup seperti ini tapi aku yakin kalau orangtuanya pasti sedih putri mereka jadi bahan omongan seperti ini. Nggak masalah kalau dia nggak mau pakai bra, tapi jangan memposting foto seperti itu. Apa yang mau kau pamerkan? Kau tahu akan seperti apa reaksi orang-orang jadi aku pikir kau memang senang berada di situasi seperti itu.""","Selama ini,dikenal sebagai sosok yang berjiwa bebas dan tak peduli dengan omongan negatif orang lain. ,Dalam siaran live tersebut, Sulli mengenakan piyama berwarna nuda yang tampak tersingkap sehingga mengekspos sebagian dada kirinya. ,Insiden ini tentu saja tak luput dari perhatian serta komentar para netizen. Aku rasa jadi orang cantik adalah tindak kriminal di sini. "",""Dia bahkan nggak punya dada jadi siapa peduli dia pakai bra atau push up?"",""Buat apa mengaburkan fotonya kalau dirinya sendiri yang kebelet ingin memamerkan tubuhnya? Dia ingin menjalani hidup dengan murahan, biarkan dia hidup dengan murahan. "",""Kenapa dia ingin perhatian dengan cara ini? Tapi mempertontonkan dadamu itu situasi yang jauh berbeda. Nggak masalah kalau dia nggak mau pakai bra, tapi jangan memposting foto seperti itu."
Jurnalis Senior Sekaligus Pendiri AJI Aristides Katoppo Meninggal Dunia,Nasional,2019-09-30,https://www.wowkeren.com/berita/tampil/00275650.html,"Kabar duka datang dari dunia jurnalis Indonesia. Wartawan senior Aristides Katoppo telah meninggal dunia di Rumah Sakit Abdi Waluyo, Jakarta Pusat pada Minggu (29/9) siang.,,,Kabar mengenai meninggalnya pria yang akrab disapa Tides tersebut diketahui melalui cuitan di linimasa Twitter. Kebenaran informasi ini juga telah dikonfirmasi oleh anak Tides, Jura Katoppo.,"","" tulis akun,melalui cuitan di Twitter. "","",,,""Iya (Tides meninggal dunia),"" kata Jura dilansir dari,, Senin (30/9). ""Tadi jam 12:05 WIB di RS Abdi Waluyo."",Jura menuturkan bahwa penyebab kematian ayahnya tidak diketahui secara pasti. Namun yang jelas, kondisi jantung salah satu pendiri Aliansi Jurnalis Indonesia (AJI) tersebut memang melemah selama beberapa tahun belakangan.,""Meninggalnya tidak tahu kenapa, tapi dia kan memang jantungnya sudah lemah,"" jelas Jura. ""Boleh dibilang beberapa tahun terakhir dia sudah gagal jantung kanannya, klepnya sudah tidak berfungsi dengan baik."",Aristides merupakan mantan wartawan senior Sinar Harapan atau Suara Pembaruan. Dikutip dari laman,Aristides Katoppo adalah salah satu orang penting di balik koran Suara Indonesia.,Ketua Dewan Pers Stanley Adi Prasetyo menilai bahwa Arstides merupakan sosok yang kuat. ""Aristides Katoppo, di mata saya adalah seorang wartawan sejati. Kebandelan, kenakalan, keisengan yang dibuatnya adalah keisengan seorang jurnalis yang tak bisa diam dan selalu resah melihat keadaan nasib orang-orang di sekitarnya,"" tulis Stanley.","Kabar duka datang dari dunia jurnalis Indonesia. tulis akun,melalui cuitan di Twitter. "","",,,"" Iya (Tides meninggal dunia),"" kata Jura dilansir dari,, Senin (30/9). "" Namun yang jelas, kondisi jantung salah satu pendiri Aliansi Jurnalis Indonesia (AJI) tersebut memang melemah selama beberapa tahun belakangan. Boleh dibilang beberapa tahun terakhir dia sudah gagal jantung kanannya, klepnya sudah tidak berfungsi dengan baik. "",Aristides merupakan mantan wartawan senior Sinar Harapan atau Suara Pembaruan. Dikutip dari laman,Aristides Katoppo adalah salah satu orang penting di balik koran Suara Indonesia. Kebandelan, kenakalan, keisengan yang dibuatnya adalah keisengan seorang jurnalis yang tak bisa diam dan selalu resah melihat keadaan nasib orang-orang di sekitarnya,"" tulis Stanley."
"Velove Vexia Akui Bukan Aktris Gemar Umbar Kehidupan Pribadi, Dipuji Cantik Berkelas Paket Komplet",Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275674.html,"Kehidupan pribadi selebriti Tanah Air tak pernah kehabisan cerita dan sensasi. Sejumah selebriti tak segan mengumbar kehidupan pribadinya depan publik supaya tetap eksis. Namun hal itu tak dilakukan oleh aktris cantik,.,,,Putri pengacara kondang,itu mengaku lebih suka mengumbar prestasi daripada sensasi. Hal ini diungkap Velove dalam Instagram Story, saat menjawab pertanyaan seorang netizen. "",,"" tanya seorang netter.,Velove menyebut pekerjaan di dunia,bukan untuk mengumbar diri sendiri, namun karya. Perempuan kelahiran 1990 ini juga tak setuju bila kehidupan seorang artis terlalu diumbar di depan publik.,"","" tulis Velove. "","",Velove mengaku lebih senang mengumbar tentang pengetahuan yang dimilikinya. Wanita yang sempat dikabarkan menjalin hubungan asmara dengan,ini juga menyebut lebih menyukai mengumbar karyanya dalam media sosial.,"",,"" sambung Velove. "",."",,,Pemikiran kritis Velove itu menjadi bahasan dalam salah satu akun gosip pada Sabtu (28/9). Sejumlah netter ramai melontarkan pujian pada pendapat Velove dan menyebutnya sebagai aktris cantik yang berkelas.,"",,"" tulis akun,. "",,"" sambung akun,. "",,"" tambah akun,. "",,"" sahut akun,.,"",,"" komentar akun,. "",,"" imbuh akun,. "",,"" seru akun,.","Kehidupan pribadi selebriti Tanah Air tak pernah kehabisan cerita dan sensasi. Namun hal itu tak dilakukan oleh aktris cantik,. ,,,Putri pengacara kondang,itu mengaku lebih suka mengumbar prestasi daripada sensasi. Hal ini diungkap Velove dalam Instagram Story, saat menjawab pertanyaan seorang netizen. "",,"" Perempuan kelahiran 1990 ini juga tak setuju bila kehidupan seorang artis terlalu diumbar di depan publik.,"","" Velove mengaku lebih senang mengumbar tentang pengetahuan yang dimilikinya."
Ayu Ting Ting Kepergok Goda Ivan Gunawan 'Kode' Sudah Buka Hati dan Siap Dilamar?,Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275670.html,"Perasaan,pada,bukanlah rahasia yang tak diketahui publik. Meski sangat dekat, keduanya hingga kini mengaku hanya bersahabat. Namun tak sedikit penggemar yang menginginkan Ayu dan Igun benar-benar menjalin hubungan spesial.,,,Baru-baru ini, Igun membagikan kebahagiaannya melalui sebuah,di unggahan Instagram pribadi. Tampak Igun memperlihatkan senyumnya yang paling manis. "",,"" tulis Igun pada Minggu (29/9).,,,Unggahan Igun tersebut mendapatkan beragam komentar, salah satunya dari Ayu Ting Ting. Ayu rupanya ""terpesona"" dengan senyuman Igun. Pendapat Ayu juga dibenarkan oleh,yang menilai Igun terlihat menggemaskan.,"",,"" komentar Ayu. "",,"" sahut Niki.,,,"",,"" balas Igun. Sontak, penggemar langsung ramai menggoda Ayu dan mendesak keduanya untuk segera meresmikan hubungan mereka.,"",,"" tulis akun,."",,"" balas akun,. "",,"" tulis akun,.,,,Sebelumnya, Ayu sempat menyindir Igun yang tak kunjung melamarnya. Hal itu diungkap Ayu saat diperkenalkan kepada sejumlah pria dalam acara "","". Awalnya, Igun tak menyarankan Ayu untuk berhubungan dengan vokalis band.,""Capek deh Yu, vokalis band. Sekali nyanyi dipotong 8 orang, ke elunya berape?"" ujar Igun. ""Lu jangan gitu dong. Kalo lu berani ama gue lu dari dulu dong ngelamar gua,"" tantang Ayu.,Lantas, apakah Ayu sudah membuka hati untuk Igun dengan kode tersebut? Kita nantikan saja kabar baik dari mereka ya,,!","Perasaan,pada,bukanlah rahasia yang tak diketahui publik. Namun tak sedikit penggemar yang menginginkan Ayu dan Igun benar-benar menjalin hubungan spesial. Tampak Igun memperlihatkan senyumnya yang paling manis. "",,"" tulis Igun pada Minggu (29/9).,,,Unggahan Igun tersebut mendapatkan beragam komentar, salah satunya dari Ayu Ting Ting. Sekali nyanyi dipotong 8 orang, ke elunya berape?"" Kalo lu berani ama gue lu dari dulu dong ngelamar gua,"" tantang Ayu. ,Lantas, apakah Ayu sudah membuka hati untuk Igun dengan kode tersebut? Kita nantikan saja kabar baik dari mereka ya,,!"
