title,category,publish_date,article_url,content,summary
"Resmi Jadi Ayah, Ini Nama Anak Raditya Dika Beserta Artinya",SELEBRITI,2019-05-06,https://www.kapanlagi.com/showbiz/selebriti/resmi-jadi-ayah-ini-nama-anak-raditya-dika-beserta-artinya-f02413.html,"Menikah pada 5 Mei 2018,,dan,akhirnya resmi menjadi orang tua hari ini (6/5). September tahun lalu publik mengetahui kehamilan Anissa kala seorang kawan mengunggah story yang menyebut Anissa sebagai bumil. Kabar itu nggak lama kemudian dikonfirmasi langsung oleh Raditya Dika lewat Instagramnya.,Kini melalui Instagramnya juga Radit umumkan kelahiran sang buah hati. Ya, Radit mengunggah foto jari si kecil yang disertai juga dengan,menyentuh penuh makna. Radit bahkan nggak segan-segan ungkap nama anaknya.,,,,Dalam unggahan tersebut tampak jari Radit dan Anissa dipegangi erat oleh genggaman si kecil. Tampak begitu mungil, tangan si baby masih kemerahan tanda ia belum lama dilahirkan. Baru sekedar tangan, Radit tampaknya ogah lekas-lekas mengungkap wajah anaknya.,,,Sudah bisa bernafas lega karena si kecil akhirnya lahir dengan selamat, tentu KLovers nggak bisa lupa betapa kehamilan Anissa ini sempat bikin heboh publik. Bagaimana tidak, keduanya sama-sama pasang respon cuek soal simpang siur kehamilan Anissa.,","Menikah pada 5 Mei 2018,,dan,akhirnya resmi menjadi orang tua hari ini (6/5). ,Kini melalui Instagramnya juga Radit umumkan kelahiran sang buah hati. ,,,,Dalam unggahan tersebut tampak jari Radit dan Anissa dipegangi erat oleh genggaman si kecil. Tampak begitu mungil, tangan si baby masih kemerahan tanda ia belum lama dilahirkan. Baru sekedar tangan, Radit tampaknya ogah lekas-lekas mengungkap wajah anaknya. Bagaimana tidak, keduanya sama-sama pasang respon cuek soal simpang siur kehamilan Anissa.,"
"7 Foto Balita Baekhyun EXO, Bukti Dari Kecil Sudah Punya Aura Seorang Idol",SELEBRITI,2019-05-06,https://www.kapanlagi.com/korea/8-foto-balita-baekhyun-exo-bukti-dari-kecil-sudah-punya-aura-seorang-idol-ea1496.html,"Kalau ditanya siapa idola K-Pop berbakat yang punya aksi panggung memikat,,salah satunya. Sejak debut tahun 2012, wajah ganteng nan imutnya ditambah dengan suara merdu, membuatnya langsung punya banyak penggemar, baik di Korea, China, maupun di luar dua negara tersebut.,Tujuh tahun di dunia hiburan, Baekhyun masih populer dan terus dicintai penggemarnya. Kini pun ia dapat julukan genius idol, karena kemampuannya menghibur di atas panggung dan caranya membuat penggemar bahagia.,Hari ini, 6 Mei 2019, pria bernama lengkap Byun Baekhyun itu merayakan ulang tahun yang ke-27 atau 28 dalam sistem umur Korea. Fans sudah merayakan dengan membuat tagar #GeniusBaekhyunDay dan #HappyBaekhyunDay jadi trending topic dunia di Twitter tepat pada saat pukul 00.00 AM waktu Korea.,Kini yuk kita lihat foto-foto masa balita Baekhyun yang mendadak kembali ramai jadi perbincangan di media sosial setelah penggemar di China mereproduksinya menggunakan aplikasi khusus di Weibo yang sedang ngetren di negara tersebut. Foto ini membuktikan kalau Baekhyun memang imut dan punya aura idola sejak masih kecil.,,,,,,,,Di kalangan fans, Baekhyun dikenal punya pipi yang menggemaskan yang terlihat begitu lembut biasa mereka sebut dengan mochi cheeks. Ternyata pipi super gemesin itu sudah dipunyai Baekhyun sejak masih bayi. Makanya begitu fans lihat foto Baekhyun kecil ini, mereka pun langsung gemas. Apalagi posenya itu lho bukti dari kecil sudah sadar kamera.,,,,Ada yang bilang, senyuman dari orang yang disayang itu adalah kebahagiaan. Begitu pula senyuman Baekhyun bagi penggemarnya. Apalagi senyum Baekhyun memang manis banget dengan deretan giginya yang rapi.,,,,Sebagai seorang selebriti populer, Baekhyun sering menjalani pemotretan, baik untuk album, photobook, atau majalah. Bakat jadi model sepertinya sudah ada sejak kecil. Lihat saja deh pose Baekhyun yang ini, udah bergaya banget kan di depan kamera?,,,,Baekhyun sosok ramah nan ceria, nggak heran dari kecil dia sudah punya banyak teman. Ini kala ia bersama dengan teman-teman seusianya. Lihat deh gayanya lucu banget kan? Dari kecil sudah jago berpose. Oh ya temannya yang pakai baju merah itu sampai sekarang masih menjadi sahabat baiknya lho.,,,,Olaharaga itu penting bagi semua orang, rupanya hal itu pun disadari betul oleh orangtua Baekhyun sejak sang putra masih kecil. Vokalis utama EXO itu pun sudah diperkenalkan dengan olahraga sejak masih imut, seperti yang terlihat dari foto ini nih. Baekhyun kecil sedang membawa raket badminton dengan gaya imutnya.,,,,Fans EXO pasti tahu dong kalau semua idolanya punya binatang peliharaan, termasuk Baekhyun yang memiliki anjing bernama Mongryong. Rupanya sejak kecil Baekhyun sudah suka dengan binatang. Di foto ini ia membawa najing kecil, tapimkenapa mukanya cembereut ya? Nggak apa -apa tetap lucu kok.,,,,Di foto ini Baekhyun terlihat sedang menghadiri sebuah pesta dilihat dari topi yang dipakainya. Tidak diketahui apakah ini di pesta ulang tahun atau ultah teman. Yang jelas sudah kelihatan nih bakat-bakat gantengnya.,","Kalau ditanya siapa idola K-Pop berbakat yang punya aksi panggung memikat,,salah satunya. ,Hari ini, 6 Mei 2019, pria bernama lengkap Byun Baekhyun itu merayakan ulang tahun yang ke-27 atau 28 dalam sistem umur Korea. Fans sudah merayakan dengan membuat tagar #GeniusBaekhyunDay dan #HappyBaekhyunDay jadi trending topic dunia di Twitter tepat pada saat pukul 00.00 AM waktu Korea. Foto ini membuktikan kalau Baekhyun memang imut dan punya aura idola sejak masih kecil. ,,,,,,,,Di kalangan fans, Baekhyun dikenal punya pipi yang menggemaskan yang terlihat begitu lembut biasa mereka sebut dengan mochi cheeks. Apalagi posenya itu lho bukti dari kecil sudah sadar kamera. Begitu pula senyuman Baekhyun bagi penggemarnya. Apalagi senyum Baekhyun memang manis banget dengan deretan giginya yang rapi. Bakat jadi model sepertinya sudah ada sejak kecil. Lihat saja deh pose Baekhyun yang ini, udah bergaya banget kan di depan kamera?,,,,Baekhyun sosok ramah nan ceria, nggak heran dari kecil dia sudah punya banyak teman. Ini kala ia bersama dengan teman-teman seusianya. Oh ya temannya yang pakai baju merah itu sampai sekarang masih menjadi sahabat baiknya lho. Baekhyun kecil sedang membawa raket badminton dengan gaya imutnya. Di foto ini ia membawa najing kecil, tapimkenapa mukanya cembereut ya? Tidak diketahui apakah ini di pesta ulang tahun atau ultah teman."
"Bandingkan BTS dan BLACKPINK, Instagram Boy William Ramai Hujatan",SELEBRITI,2019-05-05,https://www.kapanlagi.com/showbiz/selebriti/bandingkan-bts-dan-blackpink-instagram-boy-william-ramai-hujatan-b6d8a8.html,"selama ini dikenal sebagai artis minim sensasi. Kabar terbaru darinya malah cenderung positif sebab ia sukses membuka sebuah resto berpadu museum bernama Motomoto. Namun siapa sangka, Jumat (3/5) lalu Instagramnya ramai diserbu hujatan. Wah ada apa ini?,Ternyata ini semua karena Boy sempat menyebut-nyebut,kala membahas prestasi,di sebuah program musik yang tayang di televisi. Seperti yang KLovers tahu, BTS mendapat penghargaan dalam kategori,dan,di Billboard Music Awards 2019.,,,,,,,Namun kemudian Boy nyeletuk ""Harusnya BLACKPINK juga ada di situ karena BTS and BLACKPINK,."" Ditambah lagi dalam program tersebut memang topiknya membandingkan keduanya. Wah, di situlah pangkal segala hujatan dan komentar yang penuhi Instagram Boy.,,,""Apa bedanya kita nanya siapa yang lebih besar antara BP (BLACKPINK) atau BTS? Pertanyaan itu seperti nanya lebih enak tempe atau tahu? Masa kalau ada yang bilang tahu lebih enak, si tempe marah?"" tulis pria 27 tahun ini.,","selama ini dikenal sebagai artis minim sensasi. Wah ada apa ini?,Ternyata ini semua karena Boy sempat menyebut-nyebut,kala membahas prestasi,di sebuah program musik yang tayang di televisi. Seperti yang KLovers tahu, BTS mendapat penghargaan dalam kategori,dan,di Billboard Music Awards 2019.,,,,,,,Namun kemudian Boy nyeletuk ""Harusnya BLACKPINK juga ada di situ karena BTS and BLACKPINK,."" Wah, di situlah pangkal segala hujatan dan komentar yang penuhi Instagram Boy. Pertanyaan itu seperti nanya lebih enak tempe atau tahu?"
7 Potret Penampilan Cantik Jisoo BLACKPINK Jadi Cinta Pertama Song Joong Ki,SELEBRITI,2019-06-24,https://www.kapanlagi.com/korea/7-potret-penampilan-cantik-jisoo-blackpink-jadi-cinta-pertama-song-joong-ki-f6e91c.html,"Penampilan,dalam drama A,sukses mencuri perhatian. Bahkan sang idol sukses menjadi pembicaraan di Naver dan trending dunia di Twitter.,Seperti yang diketahui, idol YG Entertainment tersebut memang menjadi cameo untuk drama yang dibintangi oleh,,,, dan,ini. Penampilan cantik,langsung menuai pujian lho, apalagi ia berperan sebagai cinta pertama karakter Sa Ya yang dibawakan Song Joong Ki.,,,,,,,Dalam episode ARTHDAL CHRONICLES yang tayang pada 22 Juni 2019, Jisoo untuk pertama kalinya muncul. Ia berperan sebagai Sae Na Rae yang diceritakan merupakan cinta pertama karakter Sa Ya yang dimainkan Song Joong Ki.,,,,Bisa dilihat sendiri kalau penampilan Jisoo ini memang cantik banget. Nggak heran dong kalau namanya langsung jadi trending topik dunia setelah kemunculannya dalam ARTHDAL CHRONICLES.,,,,Karakter Sae Na Rae sendiri memang hanya sebentar muncul. Yap, Jisoo hanya tampil selama 15 detik saja dalam ARTHDAL CHRONICLES episode 7 itu.,,,,Nggak hanya waktu muncul yang cuma hitungan detik, karakter Sae Na Ra juga hanya mengucapkan satu kata saja. ""Sa Ya-nim,"" begitu lah kata yang terucap dari bibir Jisoo.,,,,Setelah namanya jadi pembicaraan penggemar di Korea dan internasional, Jisoo memposting foto selfie dari lokasi syuting ARTHDAL CHRONICLES. Seperti yang terlihat, ia memamerkan ruang makeup yang tertulis nama 'Sae Na Ra', karakter yang dimainkannya.,,,,Jisoo membuktikan kalau pesona cantiknya memang tak perlu diragukan lagi. Dalam dandanan apapun, nyatanya ia selalu menawan dan menuai pujian.,,,,Karena penampilan Jisoo yang hanya dalam hitungan detik, fans berharap kalau idolanya ini bisa muncul lagi saat adegan flashback atau twist yang tak terduga. Sudah nonton penampilan Jisoo dalam drama tvN ini belum?,","Penampilan,dalam drama A,sukses mencuri perhatian. Bahkan sang idol sukses menjadi pembicaraan di Naver dan trending dunia di Twitter. Penampilan cantik,langsung menuai pujian lho, apalagi ia berperan sebagai cinta pertama karakter Sa Ya yang dibawakan Song Joong Ki. ,,,,Bisa dilihat sendiri kalau penampilan Jisoo ini memang cantik banget. ,,,,Nggak hanya waktu muncul yang cuma hitungan detik, karakter Sae Na Ra juga hanya mengucapkan satu kata saja. "" Sa Ya-nim,"" begitu lah kata yang terucap dari bibir Jisoo. ,,,,Setelah namanya jadi pembicaraan penggemar di Korea dan internasional, Jisoo memposting foto selfie dari lokasi syuting ARTHDAL CHRONICLES. Dalam dandanan apapun, nyatanya ia selalu menawan dan menuai pujian. Sudah nonton penampilan Jisoo dalam drama tvN ini belum?,"
Song Joong Ki Umumkan Gugat Cerai Song Hye Kyo,SELEBRITI,2019-06-27,https://www.kapanlagi.com/korea/song-joong-ki-umumkan-gugat-cerai-song-hye-kyo-934dc5.html,"Kabar mengejutkan datang dari,yang mendadak mengumumkan telah mengajukan gugatan cerai pada,. Lewat pengacaranya sang aktor memberitahukan kabar kurang menyenangkan tersebut.,Park Jae Hyun pengacaranya mengungkapkan, ""Firma hukum kami mengajukan gugatan cerai mewakili,di Pengadilan Keluarga Seoul pada 26 Juni. Kami ingin menyampaikan pesan official Song Joong Ki."",,,,,,,,"",,,,dan,melangsungkan pernikahan pada Oktober 2017 lalu setelah keduanya terlibat cinlok dalam drama DESCENDANTS OF THE SUN.,","Kabar mengejutkan datang dari,yang mendadak mengumumkan telah mengajukan gugatan cerai pada,. Lewat pengacaranya sang aktor memberitahukan kabar kurang menyenangkan tersebut. ,Park Jae Hyun pengacaranya mengungkapkan, ""Firma hukum kami mengajukan gugatan cerai mewakili,di Pengadilan Keluarga Seoul pada 26 Juni."
"Ditanya Kabar Kehamilan, Syahrini: Semoga Bulan Ini Mampet",SELEBRITI,2019-05-03,https://www.kapanlagi.com/showbiz/selebriti/sempat-dikabarkan-mengandung-syahrini-semoga-bulan-ini-mampet-4d765a.html,"Dua bulan lebih sah menjadi suami istri,,dan,belum memberi tanda kehamilan. Sempat beredar spekulasi kehamilan wanita manja ini namun kabar ini langsung diklarifikasi. Lantas apakah pasangan pebisnis dan penyanyi ini memang akan menunda momongan?,""Doain semoga Incess mengandung segera, ganabatte,"" ujar Syahrini saat sesi jumpa media di Four Season Hotel Jakarta, Jumat (3/5).,,,,,,,Syahrini cukup dekat dan akrab dengan anak-anak kecil di sekitarnya. Wanita yang menjuluki dirinya Princess ini pun memiliki harapan besar.,,,Malam ini keduanya menggelar acara resepsi dengan konsep makam malam di sebuah hotel mewah. Namun yang unik tak tampak orangtua dari keduanya, mengapa demikian?,","Dua bulan lebih sah menjadi suami istri,,dan,belum memberi tanda kehamilan. Lantas apakah pasangan pebisnis dan penyanyi ini memang akan menunda momongan?,""Doain semoga Incess mengandung segera, ganabatte,"" ujar Syahrini saat sesi jumpa media di Four Season Hotel Jakarta, Jumat (3/5).,,,,,,,Syahrini cukup dekat dan akrab dengan anak-anak kecil di sekitarnya. Namun yang unik tak tampak orangtua dari keduanya, mengapa demikian?,"
"Nicky Tirta Sudah Nyaman Tekuni Bidang Kuliner, Pernah Bikin Nastar Blackpink",SELEBRITI,2019-06-24,https://www.kapanlagi.com/showbiz/selebriti/nicky-tirta-sudah-nyaman-tekuni-bidang-kuliner-pernah-bikin-nastar-blackpink-119daa.html,"Nicky Tirta sedang menikmati passion memasaknya dengan aktif sebagai chef mengisi acara kuliner baik di on-air atau off-air. Ia yang dulu dikenal karena aktingnya, kini lebih memilih untuk menekuni profesinya sebagai chef. Selain karena passion, profesi ini membuatnya lebih punya banyak waktu luang untuk keluarga. Nicky mengaku anaknya sangat suka dengan masakannya.,""Dia picky banget, dia suka nyobain, dan kalau dua suka sesuatu pasti dia akan request ke depannya buat aku masakin sesuatu. Dan juga kalau dia engga pernah nyoba apa yang aku masak, dia engga akan minta. Tapi kalau dia udah nyicip apa yang pernah aku masak pasti dia sering request buat dimasakin lagi,"" ceritanya saat ditemui di Rumah Indofood, Pekan Raya Jakarta, Jumat (21/6). Ditambahkannya, sang anak kerap meminta menu-menu baru setelah menonton acara memasak di TV.,""Ini pr banget, secara engga langsung ini merupakan tantangan buat aku, apa lagi bahannya kan belum tentu ada di sini. Tapi namanya juga orang tua yah, pasti pengennya ngasih yang terbaik buat anak,"" tambahnya.,Nicky mulai tertarik dengan dunia memasak sejak 2012. Yang membuatnya makin bersemangat adalah kini followersnya makin mengapresiasi kecintaannya dalam memasak. ""Ngelihat mereka nge-DM aku bilang kalau kue yang mereka buat dari resep aku begitu banyak peminatnya itu suatu kebanggaan dan rasanya senang banget,"" ujarnya. Nicky kerap berbagi resep lewat media sosial.,Tak hanya itu, Nicky pun mewujudkan passionnya ini dengan mendirikan usaha bakery secara online.,,,,,,,,","Nicky Tirta sedang menikmati passion memasaknya dengan aktif sebagai chef mengisi acara kuliner baik di on-air atau off-air. Ia yang dulu dikenal karena aktingnya, kini lebih memilih untuk menekuni profesinya sebagai chef. Selain karena passion, profesi ini membuatnya lebih punya banyak waktu luang untuk keluarga. Nicky mengaku anaknya sangat suka dengan masakannya. Tapi kalau dia udah nyicip apa yang pernah aku masak pasti dia sering request buat dimasakin lagi,"" ceritanya saat ditemui di Rumah Indofood, Pekan Raya Jakarta, Jumat (21/6). Nicky kerap berbagi resep lewat media sosial. ,Tak hanya itu, Nicky pun mewujudkan passionnya ini dengan mendirikan usaha bakery secara online.,,,,,,,,"
"Sinopsis Sinetron 'ORANG KETIGA' Tayang Senin, 6 Mei 2019",SELEBRITI,2019-05-06,https://www.kapanlagi.com/showbiz/sinetron/sinopsis-sinetron-orang-ketiga-tayang-senin-6-mei-2019-a7490e.html,"Ketika bekerja di lapangan, Afifah tidak bisa konsentrasi. Ia terus membuat kesalahan yang bahkan hampir membuatnya celaka. Rudi yang melihat dan menolongnya lantas meminta Afifah pulang. Namun Afifah menolak karena ia takut memikirkan Rangga, Rudi pun cemas melihat Afifah mengingat kandungan Afifah sempat terbentur.,Rudi menjadi overprotective pada Afifah hingga Dimas yang melihat mereka saat itu kembali curiga. Afifah pun meminta Rudi untuk tidak berperilaku seperti itu lagi padanya karena Afifah tidak ingin menjadi fitnah. Mengingat mereka juga mantan pacar, Dimas yang ada disana dan mendengar percakapan mereka pun terkejut. Dimas langsung melabrak mereka hingga membuat Afifah dan Rudi terkejut.,Kemudian Dimas mengantar Afifah bertemu dengan dr. Endang. Ketika masuk Afifah terkejut karena dr. Endang dan dr. Nadya sedang membicarakan hubungan mereka, rupanya mereka ingin putus secara baik-baik. Afifah merasa tidak enak karena sudah mengganggu namun Nadya dan Endang berkata tidak apa-apa. Mereka juga menambahkan jika mereka memang sudah lama tidak lagi cocok jadi Afifah tidak perlu sungkan untuk bertanya ada apa.,Sementara itu, Rossy dan ibunya sudah sampai di rumah kontrakan. Mereka kembali meributkan Aris. Hingga Rossy yang sedang bersedih dan kesal memilih untuk pergi dari rumah sembari menangis.,Mama Rossy pun mengejar Rossy, mereka pun berdebat di tepi jalan. Mama Rossy menarik tangan Rossy karena ingin anaknya kembali ke rumah, namun Rossy menepisnya. Hingga Mama Rossy kehilangan keseimbangan kemudian terlempar ke arah jalanan.,Rossy terkejut melihatnya, tak hanya itu tiba-tiba sebuah mobil melaju cepat dan menabrak mamanya. Hingga tubuh mamanya terlempar dan terkapar di jalanan bahkan tidak sadarkan diri. Rossy pun histeris.,Di tempat lain, Aji mencoba menghubungi Rangga namun gagal. Aji mengira sinyal ponselnya yang bermasalah, Aji lantas mencoba menghubungi Rangga kembali melalui telepon rumah. Namun hasilnya tetap sama, Aji pun sadar ini bukan karena sinyal melainkan Rangga yang memang tidak bisa dihubungi.,Penulis: Annesa K. Ramadhany,","Ketika bekerja di lapangan, Afifah tidak bisa konsentrasi. Ia terus membuat kesalahan yang bahkan hampir membuatnya celaka. ,Rudi menjadi overprotective pada Afifah hingga Dimas yang melihat mereka saat itu kembali curiga. Mengingat mereka juga mantan pacar, Dimas yang ada disana dan mendengar percakapan mereka pun terkejut. Nadya sedang membicarakan hubungan mereka, rupanya mereka ingin putus secara baik-baik. Afifah merasa tidak enak karena sudah mengganggu namun Nadya dan Endang berkata tidak apa-apa. Hingga Rossy yang sedang bersedih dan kesal memilih untuk pergi dari rumah sembari menangis. ,Mama Rossy pun mengejar Rossy, mereka pun berdebat di tepi jalan. Hingga Mama Rossy kehilangan keseimbangan kemudian terlempar ke arah jalanan. ,Rossy terkejut melihatnya, tak hanya itu tiba-tiba sebuah mobil melaju cepat dan menabrak mamanya. Aji mengira sinyal ponselnya yang bermasalah, Aji lantas mencoba menghubungi Rangga kembali melalui telepon rumah."
"Singgung Soal Mantan dan 'Ikan Asin', Galih Ginanjar: Memang Itu Faktanya",SELEBRITI,2019-06-27,https://www.kapanlagi.com/showbiz/selebriti/sebut-area-pribadi-fairuz-bau-ikan-asin-galih-ginanjar-memang-itu-faktanya-7ad627.html,"Setelah bercerai tahun 2014 silam, kehidupan pribadi,dan,kembali jadi sorotan. Padahal keduanya kini sudah bahagia dengan pasangan masing-masing.,Hal tersebut bermula dari Galih Ginanjar yang menyinggung soal mantan dan ikan asin di video yang baru-baru ini viral. Sontak video yang diunggah oleh channel Youtube Ray Utami dan Pablo Benua ini mendapat kecaman dari publik.,Menanggapi hal itu, suami,itu tak ambil pusing. Pasalnya menurut Galih, ia hanya mengutarakan hal yang memang benar terjadi.,""Beberapa tahun lalu kan aku dikenal introvert, nggak pernah mau ngomong ya tapi dari sini belajar, kalau nggak ngomong ya orang akan semakin menyudutkan. Yang saya bilang faktanya memang seperti itu, netizen aja yang berpikiran lain,"" ujar Galih Ginanjar, seperti dilansir dari video CumiCumi, Rabu 26 Juni 2019.,,,,,,Sejak video itu diunggah di Youtube, tak sedikit orang yang mencemooh perkataan Galih yang dinilai kurang pantas. Melihat fenomena itu, Barbie Kumalasari sebagai istri pun tak tinggal diam. Ia merasa perkataan Galih benar adanya dan tak dilebih-lebihkan.,,,Lebih lanjut, di tengah derasnya cibiran dari netizen, Barbie dan Galih tetap berpikir positif. Ia menganggap semua hal itu ujian hubungan mereka agar semakin kuat ke depannya.,","Setelah bercerai tahun 2014 silam, kehidupan pribadi,dan,kembali jadi sorotan. Padahal keduanya kini sudah bahagia dengan pasangan masing-masing. ,Hal tersebut bermula dari Galih Ginanjar yang menyinggung soal mantan dan ikan asin di video yang baru-baru ini viral. Yang saya bilang faktanya memang seperti itu, netizen aja yang berpikiran lain,"" ujar Galih Ginanjar, seperti dilansir dari video CumiCumi, Rabu 26 Juni 2019.,,,,,,Sejak video itu diunggah di Youtube, tak sedikit orang yang mencemooh perkataan Galih yang dinilai kurang pantas. Melihat fenomena itu, Barbie Kumalasari sebagai istri pun tak tinggal diam. Ia menganggap semua hal itu ujian hubungan mereka agar semakin kuat ke depannya.,"
"Langgar Mitos Usai Pernikahan, Inikah Penyebab Perceraian Song Joong Ki?",SELEBRITI,2019-06-27,https://www.kapanlagi.com/korea/langgar-mitos-usai-pernikahan-inikah-penyebab-perceraian-song-joong-ki-f92421.html,"Kabar gugatan cerai Song-Song couple menjadi berita yang amat mengejutkan. Pasangan Korean Sweet-Heart ini harus mengakhiri biduk rumah tangga yang berlangsung kurang lebih satu setengah tahun lamanya. Gugatan cerai datang dari pihak,kepada,yang diwakili pengacaranya.,Park Jae Hyun pengacara Joong Ki mengungkapkan, ""Firma hukum kami mengajukan gugatan cerai mewakili Song Joong Ki di Pengadilan Keluarga Seoul pada 26 Juni. Kami ingin menyampaikan pesan official Song Joong Ki."",,,,,,Kabar tentang nasib rumah tangga Song-Song couple memang telah menjadi pembahasan. Pasalnya Song Hye Kyo dan Song Joong Ki telah cukup jarang terlihat bersama di publik. Hye Kyo pun terlihat jarang mengenakan cincin pernikahan mereka.,,,Joong Ki melayat kematian aktor Kim Joo Hyuk sehari setelah pernikahannya dengan Hye Kyo. Dalam kebudayaan Korea dipercaya mitos pengantin tak boleh menghadiri pemakaman sebelum dan setelah pernikahan mereka. Pasalnya dipercaya energi buruk dari kedukaan itu akan berpengaruh pada kehidupan rumah tangga mereka.,,","Kabar gugatan cerai Song-Song couple menjadi berita yang amat mengejutkan. Pasangan Korean Sweet-Heart ini harus mengakhiri biduk rumah tangga yang berlangsung kurang lebih satu setengah tahun lamanya. ,Park Jae Hyun pengacara Joong Ki mengungkapkan, ""Firma hukum kami mengajukan gugatan cerai mewakili Song Joong Ki di Pengadilan Keluarga Seoul pada 26 Juni. Pasalnya Song Hye Kyo dan Song Joong Ki telah cukup jarang terlihat bersama di publik. Hye Kyo pun terlihat jarang mengenakan cincin pernikahan mereka. Dalam kebudayaan Korea dipercaya mitos pengantin tak boleh menghadiri pemakaman sebelum dan setelah pernikahan mereka."
"Tanggapi Pernyataan Galih Ginanjar, Fairuz A Rafiq: Lebih Baik Aku Diem Aja",SELEBRITI,2019-06-28,https://www.kapanlagi.com/showbiz/selebriti/tanggapi-pernyataan-galih-ginanjar-fairuz-a-rafiq-lebih-baik-aku-diem-aja-f5e75b.html,"Pernyataan,tentang mantan istrinya,,beberapa waktu lalu menjadi sorotan publik. Pasalnya, Galih secara terang-terangan menyebutkan jika daerah pribadi mantan istrinya tersebut seperti bau ikan asin. Sontak video yang diunggah di channel youtube Rey Utami dan Pablo Benua menuai banyak kecaman.,Menanggapi hal tersebut, Fairuz tampaknya menganggap itu adalah hal yang biasa. Ia bahkan tak ingin memperlebar masalah tersebut dengan memberikan balasan atau klarifikasi terkait cibiran dari Galih.,""Menurut aku gini, aku minta tolong jangan usik kehidupanku lagi. Karena aku tidak mau mengusik kehidupannya sama sekali,"" kata Fairuz A Rafiq di acara Pagi-Pagi Pasti Happy. Jumat 28 Juni 2019.,,,,Meski sebenarnya Fairuz juga cukup kaget dan dengan pernyataan dari mantan suaminya tersebut, istri dari Sonny Septian tersebut lebih menanggapi dengan diam. Ia pun juga mendoakan agar Galih segera tobat dan kembali ke jalan yang benar.,,,Fairuz sendiri mengaku jika ia sampai detik ini masih belum menonton video tersebut. Ia hanya tahu video tersebut dari orang-orang yang men-tag dirinya di video yang sudah tersebar di instagram.,","Pernyataan,tentang mantan istrinya,,beberapa waktu lalu menjadi sorotan publik. Sontak video yang diunggah di channel youtube Rey Utami dan Pablo Benua menuai banyak kecaman. ,Menanggapi hal tersebut, Fairuz tampaknya menganggap itu adalah hal yang biasa. ,""Menurut aku gini, aku minta tolong jangan usik kehidupanku lagi. Jumat 28 Juni 2019.,,,,Meski sebenarnya Fairuz juga cukup kaget dan dengan pernyataan dari mantan suaminya tersebut, istri dari Sonny Septian tersebut lebih menanggapi dengan diam. Ia pun juga mendoakan agar Galih segera tobat dan kembali ke jalan yang benar."
Kru Drama Sudah Curiga Pernikahan Song Joong Ki - Song Hye Kyo Bermasalah,SELEBRITI,2019-06-28,https://www.kapanlagi.com/korea/kru-drama-sudah-curiga-pernikahan-song-joong-ki-song-hye-kyo-bermasalah-012926.html,"Perceraian,dan,memang membuat para penggemarnya terkejut. Namun nyatanya tidak dengan kru drama,yang diungkapkan sudah curiga kehidupan rumah tangga Song Song Couple bermasalah.,Sebuah sumber menyebut kalau,sudah mengalami stress sejak syuting,. Syuting drama yang tayang di tvN itu sendiri dimulai pada 5 Desember 201`8 dan berjalan selama beberapa bulan.,,,,,,,Seorang sumber mengungkap kalau kru mengetahui Song Joong Ki yang sedang stress karena masalah pribadinya. Saking stressnya ia sampai mengalami rambut rontok yang cukup parah.,,,Menurut informasi dari insider atau orang dekat, Song Hye Kyo menangis saat menceritakan tentang perceraiannya. Ia juga sudah stres soal ini sejak awal tahun hingga kehilangan berat badan 5 kg.,","Perceraian,dan,memang membuat para penggemarnya terkejut. ,Sebuah sumber menyebut kalau,sudah mengalami stress sejak syuting,. ,,,,,,,Seorang sumber mengungkap kalau kru mengetahui Song Joong Ki yang sedang stress karena masalah pribadinya. Saking stressnya ia sampai mengalami rambut rontok yang cukup parah."
